,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10137535,10137535,house,villa,880000,forsale,1410,m,installed,1974,good,gas,409,3,1512,true,true,,true,true,,2,2,,Waloon Brabant
9979126,9979126,house,exceptionalproperty,1560000,forsale,1390,m,,1972,torenovate,fueloil,475,5,11185,true,true,,true,true,true,4,10,,Waloon Brabant
10056464,10056464,house,house,675000,forsale,1325,m,hyperequipped,,justrenovated,fueloil,420,5,551,true,,100,true,,,,6,,Waloon Brabant
10102202,10102202,house,house,240000,forsale,1360,m,,,,fueloil,473,3,220,,true,,,,,,,,Waloon Brabant
9632966,9632966,house,mansion,175000,forsale,1495,m,notinstalled,,torestore,,775,3,780,,true,,true,,,1,,,Waloon Brabant
9918995,9918995,house,house,230000,forsale,1430,m,installed,,good,fueloil,580,3,340,,true,,true,,,1,,,Waloon Brabant
9989444,9989444,house,house,315000,forsale,1480,m,installed,,good,gas,307,6,560,,true,390,true,,,1,,,Waloon Brabant
10002194,10002194,house,house,335000,forsale,1430,m,installed,1920,good,fueloil,286,4,590,,,400,,,,1,,,Waloon Brabant
10166037,10166037,house,house,330000,forsale,1480,m,installed,1954,good,gas,288,3,400,true,true,316,,true,,1,2,,Waloon Brabant
9954604,9954604,house,house,380000,forsale,1480,m,installed,,good,gas,107,4,324,,,150,true,,,,,,Waloon Brabant
9958693,9958693,house,villa,725000,forsale,1332,m,notinstalled,1972,,fueloil,199,3,935,,,,true,true,,,2,,Waloon Brabant
9892744,9892744,house,villa,449000,forsale,1480,m,notinstalled,,good,fueloil,339,3,728,,true,553,,true,,4,3,,Waloon Brabant
9435574,9435574,house,bungalow,280000,forsale,1367,m,semiequipped,1970,torenovate,fueloil,577,2,3068,,,,true,,,1,1,,Waloon Brabant
10043697,10043697,house,house,279000,forsale,1370,m,installed,1951,,fueloil,517,3,554,,true,,true,,,1,1,,Waloon Brabant
10041773,10041773,house,house,199000,forsale,1367,m,semiequipped,,torenovate,fueloil,599,3,1375,,true,,true,,,1,1,,Waloon Brabant
10049619,10049619,house,villa,485827,forsale,1370,m,notinstalled,2023,,gas,,4,4497,,,,,true,,1,,1,Waloon Brabant
10160846,10160846,house,villa,1075000,forsale,1380,m,,,asnew,gas,177,5,2000,,true,2000,true,true,,2,6,,Waloon Brabant
10021088,10021088,house,house,299000,forsale,1357,m,,1960,good,gas,331,4,633,true,,,,,,,5,,Waloon Brabant
9309169,9309169,house,villa,280000,forsale,1460,m,installed,,tobedoneup,gas,269,3,365,,,265,true,,,1,2,,Waloon Brabant
10065668,10065668,house,house,329000,forsale,1315,m,,,torenovate,fueloil,484,3,990,,true,,,true,,,1,,Waloon Brabant
9853059,9853059,house,house,375000,forsale,1367,m,usainstalled,2021,,gas,105,3,813,,,,true,,,,4,,Waloon Brabant
9962697,9962697,house,villa,375000,forsale,1332,m,semiequipped,,tobedoneup,gas,576,3,452,,true,,,,,1,1,,Waloon Brabant
10137559,10137559,house,house,450000,forsale,1380,m,hyperequipped,,good,fueloil,329,3,210,,true,65,true,,,,,,Waloon Brabant
10083822,10083822,house,house,385000,forsale,1300,m,installed,1976,good,gas,404,3,707,true,true,,true,true,,1,3,,Waloon Brabant
9880740,9880740,house,countrycottage,460000,forsale,1320,m,,1920,good,fueloil,415,4,710,true,true,,true,true,,1,1,,Waloon Brabant
10013730,10013730,house,villa,449000,forsale,1390,m,installed,1992,,fueloil,226,3,1717,,,,true,true,,3,2,,Waloon Brabant
9677703,9677703,house,farmhouse,495000,forsale,1315,m,,,torenovate,,493,4,3040,,,,,,,,,,Waloon Brabant
10062087,10062087,house,house,470000,forsale,1495,m,installed,1983,good,electric,1005,3,2500,true,true,,true,,,2,,,Waloon Brabant
10013735,10013735,house,exceptionalproperty,575000,forsale,1315,m,,,,fueloil,528,4,1258,,true,,,,,1,,,Waloon Brabant
10013732,10013732,house,countrycottage,575000,forsale,1315,m,,,,fueloil,528,4,1258,,true,,,,,1,,,Waloon Brabant
10133198,10133198,house,house,515000,forsale,1404,m,installed,,good,pellet,,4,2000,,true,2000,,true,,2,2,,Waloon Brabant
10013736,10013736,house,mixedusebuilding,575000,forsale,1390,m,,,,fueloil,528,4,1258,,true,,,,,1,,,Waloon Brabant
10013737,10013737,house,exceptionalproperty,575000,forsale,1390,m,,,,fueloil,528,4,1258,,true,,,,,1,,,Waloon Brabant
10013734,10013734,house,countrycottage,575000,forsale,1390,m,,,,fueloil,528,4,1258,,true,,,,,1,,,Waloon Brabant
10046182,10046182,house,house,745000,forsale,1330,m,,1987,,gas,322,7,3717,,true,3717,true,,,2,4,,Waloon Brabant
10040932,10040932,house,house,745000,forsale,1300,m,,1987,,gas,322,6,3717,,true,3717,true,,,2,4,,Waloon Brabant
9982052,9982052,house,mixedusebuilding,1400000,forsale,1300,m,,1950,tobedoneup,fueloil,,10,690,,true,,,,,,6,,Waloon Brabant
10040697,10040697,house,house,150000,forsale,1370,m,notinstalled,,torenovate,,748,3,290,,,200,true,,,,,,Waloon Brabant
9897681,9897681,house,house,225000,forsale,1430,m,installed,,good,gas,430,3,258,,true,,,,,,1,,Waloon Brabant
9939741,9939741,house,countrycottage,325000,forsale,1480,m,installed,1830,justrenovated,gas,269,3,750,,,,true,,,,,,Waloon Brabant
10146661,10146661,house,villa,1490000,forsale,1410,m,usahyperequipped,1991,asnew,gas,152,6,1157,true,true,,true,true,true,2,3,,Waloon Brabant
10011022,10011022,house,house,295000,forsale,1428,m,semiequipped,,torenovate,fueloil,417,3,306,,true,238,,,,1,,,Waloon Brabant
10030648,10030648,house,house,298000,forsale,1495,m,installed,,good,fueloil,522,3,436,,,330,true,true,,1,4,,Waloon Brabant
9860669,9860669,house,house,495000,forsale,1315,m,installed,2000,,fueloil,264,3,4685,,,,,,,,2,,Waloon Brabant
9903104,9903104,house,villa,650000,forsale,1410,m,,1962,torenovate,fueloil,324,4,1100,,true,,true,,,2,2,,Waloon Brabant
10112695,10112695,house,house,360000,forsale,1301,m,installed,,tobedoneup,gas,312,5,415,,,,true,true,,2,6,,Waloon Brabant
9302202,9302202,house,house,675000,forsale,1400,m,installed,1936,justrenovated,gas,,4,3410,,true,,true,,,,40,,Waloon Brabant
10154165,10154165,housegroup,housegroup,399000-499000,forsale,1457,m,,,,,,,,,,,,,,,,1,Waloon Brabant
9991450,9991450,house,bungalow,115000,forsale,1367,m,,,torenovate,wood,657,1,2230,,,,,,,1,2,,Waloon Brabant
9630580,9630580,house,mixedusebuilding,395000,forsale,1435,m,installed,,justrenovated,gas,,0,678,,true,,,true,,,9,,Waloon Brabant
10065326,10065326,house,villa,360000,forsale,1390,m,installed,1969,tobedoneup,gas,,5,400,,,,,,,,,,Waloon Brabant
10085155,10085155,house,house,599000,forsale,1360,m,,1839,,fueloil,185,5,1201,,,,true,,,,4,,Waloon Brabant
10138849,10138849,house,villa,650000,forsale,1428,m,,1979,,fueloil,207,4,1156,,,,,,,4,,,Waloon Brabant
10039849,10039849,house,house,229000,forsale,1367,m,semiequipped,,justrenovated,fueloil,543,3,2600,,,,,,,2,,,Waloon Brabant
9998968,9998968,house,house,179000,forsale,1370,m,semiequipped,,,fueloil,395,3,55,,true,,true,,,,,,Waloon Brabant
9978098,9978098,house,house,245000,forsale,1390,m,semiequipped,,torestore,fueloil,481,3,0,,true,430,,true,,1,3,,Waloon Brabant
10115846,10115846,house,house,295000,forsale,1340,m,,,tobedoneup,gas,277,4,421,true,true,,,true,,,,,Waloon Brabant
10127463,10127463,house,villa,295000,forsale,1430,m,,1977,torenovate,fueloil,548,3,1425,true,true,,true,true,,1,2,,Waloon Brabant
9890538,9890538,house,house,300000,forsale,1430,m,installed,1800,asnew,gas,277,2,200,,true,110,true,,true,,1,,Waloon Brabant
9859601,9859601,house,house,320000,forsale,1470,m,installed,1983,good,,314,6,500,,true,200,,true,,,2,,Waloon Brabant
10067490,10067490,house,apartmentblock,325000,forsale,1300,m,installed,,,gas,692,3,0,,true,,true,,,,,,Waloon Brabant
9952715,9952715,house,house,395000,forsale,1315,m,installed,1992,,electric,388,3,1000,,,,,,,2,2,,Waloon Brabant
9946933,9946933,house,house,445000,forsale,1300,m,installed,1985,,gas,251,3,753,,,,,,,1,2,,Waloon Brabant
10038968,10038968,house,house,385000,forsale,1480,m,hyperequipped,2012,good,gas,121,3,408,,,,true,,,,2,,Waloon Brabant
10061795,10061795,house,countrycottage,469000,forsale,1320,m,installed,,,fueloil,538,3,680,,,680,,,,1,4,,Waloon Brabant
9997477,9997477,house,house,455000,forsale,1420,m,usahyperequipped,2018,asnew,gas,124,3,135,,,,true,,,4,4,,Waloon Brabant
9954714,9954714,house,villa,495000,forsale,1420,m,installed,1978,good,fueloil,221,5,700,true,true,,true,,,2,2,,Waloon Brabant
9551009,9551009,house,house,499000,forsale,1400,m,hyperequipped,,asnew,fueloil,252,4,481,,true,300,true,true,,,,,Waloon Brabant
9579147,9579147,house,apartmentblock,500000,forsale,1300,m,semiequipped,,tobedoneup,gas,1155,7,386,,,,,,,4,,,Waloon Brabant
9980408,9980408,house,house,550000,forsale,1320,m,installed,,,gas,116,6,923,,,,,,,2,2,,Waloon Brabant
9551010,9551010,house,house,499000,forsale,1420,m,hyperequipped,,asnew,fueloil,252,4,481,,true,300,true,true,,,,,Waloon Brabant
9986242,9986242,house,villa,720000,forsale,1315,m,,,,,204,5,2030,,,,,,,2,3,,Waloon Brabant
9986241,9986241,house,mixedusebuilding,720000,forsale,1315,m,,,,,204,5,2030,,,,,,,2,3,,Waloon Brabant
10064004,10064004,house,villa,745000,forsale,1410,m,installed,1992,good,gas,297,5,900,true,true,,true,true,,2,,,Waloon Brabant
9589911,9589911,house,farmhouse,850000,forsale,1350,m,installed,,,electric,609,5,7000,,true,7000,true,true,,,5,,Waloon Brabant
9436050,9436050,house,castle,1500000,forsale,1342,m,semiequipped,1958,,fueloil,458,8,20000,,true,,true,true,,5,10,,Waloon Brabant
10128826,10128826,house,house,230000,forsale,1460,m,semiequipped,,good,fueloil,350,2,266,,true,,,,,1,,,Waloon Brabant
10102434,10102434,house,house,299000,forsale,1430,m,semiequipped,,good,gas,,3,0,true,true,,true,,,3,,,Waloon Brabant
9731027,9731027,house,house,245000,forsale,1357,m,,,torenovate,gas,379,4,514,,true,,,,,,3,,Waloon Brabant
10025682,10025682,house,house,325000,forsale,1315,m,installed,2021,,gas,,3,182,,,,,,,,2,,Waloon Brabant
10050850,10050850,house,apartmentblock,275000,forsale,1480,m,installed,1932,tobedoneup,gas,445,3,195,,true,,true,,,,,,Waloon Brabant
10121067,10121067,house,house,350000,forsale,1300,m,,1981,tobedoneup,gas,,3,548,,,357,true,,,1,2,,Waloon Brabant
9143669,9143669,house,house,115000,forsale,1480,m,semiequipped,1960,tobedoneup,gas,365,1,30,,,,,,,,1,,Waloon Brabant
10124136,10124136,house,house,170000,forsale,1480,m,semiequipped,,good,gas,345,2,0,,true,,,,,,,,Waloon Brabant
9927930,9927930,house,house,235000,forsale,1370,m,installed,,,gas,266,3,128,,true,,true,,,,,,Waloon Brabant
10074652,10074652,house,house,215000,forsale,1357,m,notinstalled,,,gas,360,3,290,,,,true,true,,,2,,Waloon Brabant
10055402,10055402,house,house,249000,forsale,1370,m,,,torenovate,fueloil,503,4,800,,true,,,,,1,,,Waloon Brabant
9167161,9167161,house,apartmentblock,295000,forsale,1480,m,semiequipped,1970,tobedoneup,gas,196,6,170,,,,true,,,,,,Waloon Brabant
10108091,10108091,house,villa,320000,forsale,1480,m,installed,,good,gas,,2,1100,,true,,,,,1,4,,Waloon Brabant
9979592,9979592,house,villa,695000,forsale,1390,m,usahyperequipped,2022,,,,3,1120,true,,,true,,,1,4,1,Waloon Brabant
9901809,9901809,housegroup,housegroup,347000-382000,forsale,1400,m,,,,,,,,,,,,,,,,1,Waloon Brabant
10082182,10082182,house,house,449000,forsale,1350,m,installed,,,fueloil,299,4,2650,,true,,,,,1,2,,Waloon Brabant
10032851,10032851,house,house,255000,forsale,1480,m,installed,,good,gas,350,2,0,,true,,,,,,,,Waloon Brabant
9979673,9979673,house,house,210000,forsale,1400,m,,,good,electric,424,2,48,,true,,true,true,,,,,Waloon Brabant
8796505,8796505,housegroup,housegroup,331642-3566012,forsale,1480,m,,,,,,,,,,,,,,,,1,Waloon Brabant
9080953,9080953,house,house,250000,forsale,1480,m,installed,1960,good,gas,227,3,216,true,,,true,true,,1,,,Waloon Brabant
10039844,10039844,house,countrycottage,300000,forsale,1430,m,,1800,tobedoneup,fueloil,294,2,490,,,260,true,true,,1,2,,Waloon Brabant
10080176,10080176,house,mansion,399000,forsale,1367,m,,,good,fueloil,371,5,1836,,,1680,,,,1,,,Waloon Brabant
10057549,10057549,house,house,350000,forsale,1325,m,usainstalled,2005,,fueloil,222,4,0,,,65,true,true,,1,,,Waloon Brabant
10039774,10039774,house,villa,785000,forsale,1301,m,installed,2009,good,fueloil,167,4,1272,,,,,,,,,,Waloon Brabant
10156415,10156415,house,house,675000,forsale,1370,m,usahyperequipped,2022,asnew,gas,100,7,875,true,,,true,true,,,4,1,Waloon Brabant
9674804,9674804,house,countrycottage,550000,forsale,1460,m,installed,1892,good,fueloil,425,3,2355,,true,,true,true,,,6,,Waloon Brabant
10082776,10082776,house,house,496000,forsale,1340,m,hyperequipped,2013,asnew,gas,97,3,353,true,,110,true,,,1,1,,Waloon Brabant
10161616,10161616,house,villa,495000,forsale,1430,m,,2004,asnew,gas,155,4,530,,,,,,,,,,Waloon Brabant
10062283,10062283,house,house,260000,forsale,1421,m,installed,,good,pellet,622,2,100,,,50,true,,,1,,,Waloon Brabant
10070042,10070042,house,villa,1190000,forsale,1390,m,hyperequipped,1930,good,fueloil,336,6,9969,true,,,true,true,,3,6,,Waloon Brabant
9916912,9916912,house,house,380000,forsale,1480,m,semiequipped,,good,fueloil,270,4,600,,true,,,,,1,,,Waloon Brabant
9992572,9992572,house,house,290000,forsale,1480,m,installed,,good,gas,243,4,0,,true,,,,,1,,,Waloon Brabant
10089612,10089612,house,house,340000,forsale,1330,m,,,torenovate,fueloil,,2,254,true,true,100,true,true,,1,2,,Waloon Brabant
10079687,10079687,house,house,500000,forsale,1490,m,,,,gas,512,4,1215,,true,1159,true,,,1,4,,Waloon Brabant
10077067,10077067,house,house,460000,forsale,1301,m,hyperequipped,1979,justrenovated,gas,,3,385,,true,150,true,,,1,4,,Waloon Brabant
9918808,9918808,house,exceptionalproperty,4900000,forsale,1367,m,hyperequipped,2015,asnew,gas,,10,16180,,true,,true,true,,1,20,,Waloon Brabant
10033370,10033370,house,house,995000,forsale,1325,m,semiequipped,,,fueloil,254,4,1180,,,615,true,true,true,,,,Waloon Brabant
9908320,9908320,house,townhouse,368000,forsale,1480,m,,2022,asnew,,,3,0,,,,true,,,2,,1,Waloon Brabant
10166077,10166077,house,house,325000,forsale,1460,m,installed,,tobedoneup,fueloil,400,3,0,,true,160,true,,,1,,,Waloon Brabant
10085677,10085677,house,house,450000,forsale,1390,m,,,tobedoneup,,400,5,1636,,,,true,,true,1,,,Waloon Brabant
10057481,10057481,house,villa,655047,forsale,1330,m,notinstalled,2023,,,,4,1125,,,,true,true,,1,3,1,Waloon Brabant
9896960,9896960,house,house,330000,forsale,1480,m,installed,2003,good,gas,,5,0,,,447,,,,1,2,,Waloon Brabant
9953517,9953517,house,villa,399000,forsale,1495,m,hyperequipped,,asnew,fueloil,294,3,1116,,,600,true,,,,,,Waloon Brabant
9844552,9844552,house,house,225000,forsale,1480,m,installed,,good,electric,450,3,145,,true,,true,,,1,,,Waloon Brabant
9995851,9995851,house,house,415000,forsale,1330,m,hyperequipped,1967,tobedoneup,fueloil,603,4,616,true,true,500,true,,,1,1,,Waloon Brabant
10002911,10002911,house,house,430000,forsale,1350,m,hyperequipped,2022,,electric,,5,715,,,,true,,,1,1,,Waloon Brabant
10075341,10075341,house,villa,440000,forsale,1370,m,installed,2022,,gas,,4,771,,,,true,,,,2,,Waloon Brabant
10002913,10002913,house,house,435000,forsale,1350,m,hyperequipped,2022,,electric,,5,685,,,,true,,,1,1,,Waloon Brabant
10002912,10002912,house,house,430000,forsale,1350,m,hyperequipped,2022,,electric,,5,715,,,,true,,,1,1,,Waloon Brabant
10002914,10002914,house,house,460000,forsale,1350,m,hyperequipped,2022,,electric,,5,850,,,,true,,,1,1,,Waloon Brabant
10002915,10002915,house,house,470000,forsale,1350,m,hyperequipped,2022,,electric,,5,1120,,,,true,,,1,1,,Waloon Brabant
10033428,10033428,house,house,495000,forsale,1340,m,installed,,,fueloil,270,3,615,,,615,,,,2,,,Waloon Brabant
9957383,9957383,house,house,475000,forsale,1370,m,notinstalled,,asnew,,167,5,1730,,,,true,,,,,,Waloon Brabant
10111192,10111192,house,villa,495000,forsale,1450,m,,1985,,electric,356,4,2364,true,,,,,,,,,Waloon Brabant
10104161,10104161,house,house,499000,forsale,1470,m,hyperequipped,1980,good,gas,188,3,642,,true,,true,true,,2,1,,Waloon Brabant
10100248,10100248,house,house,650000,forsale,1315,m,hyperequipped,,justrenovated,fueloil,228,6,702,true,true,500,true,,,,3,,Waloon Brabant
10153506,10153506,house,house,325000,forsale,1380,m,,,torenovate,gas,604,2,695,true,,300,,true,,1,2,,Waloon Brabant
10141191,10141191,house,house,360000,forsale,1340,m,,,tobedoneup,gas,,3,648,,,500,,,,1,2,,Waloon Brabant
10044074,10044074,house,mixedusebuilding,295000,forsale,1480,m,notinstalled,,,gas,418,4,242,,true,,,true,,,,,Waloon Brabant
9863415,9863415,house,house,310000,forsale,1430,m,hyperequipped,,good,gas,421,4,1454,,true,,true,,,,3,,Waloon Brabant
10019482,10019482,house,house,320000,forsale,1480,m,installed,,good,fueloil,204,3,0,,,,,,,1,2,,Waloon Brabant
9972239,9972239,house,house,337287,forsale,1480,m,installed,2023,,gas,150,3,757,,,,,,,,,,Waloon Brabant
10025681,10025681,house,house,339000,forsale,1315,m,,2021,,,,3,309,,,,,,,,2,,Waloon Brabant
6902756,6902756,house,otherproperty,1500000,forsale,1370,m,,,,,,18,1800,,,,,,,,,,Waloon Brabant
10065205,10065205,house,apartmentblock,1890000,forsale,1420,m,hyperequipped,1990,asnew,gas,,13,0,,,,,,,6,6,,Waloon Brabant
10008722,10008722,house,house,289500,forsale,1357,m,notinstalled,,,gas,,3,450,,,,,,,1,,1,Waloon Brabant
9971481,9971481,house,house,395500,forsale,1360,m,notinstalled,,,gas,,4,555,,,,,true,,,2,1,Waloon Brabant
10152949,10152949,house,house,345000,forsale,1480,m,installed,,justrenovated,gas,300,3,0,,true,450,true,,,1,,,Waloon Brabant
10141063,10141063,house,house,349000,forsale,1357,m,usahyperequipped,2021,asnew,gas,100,3,506,true,,506,true,,,1,2,1,Waloon Brabant
10158092,10158092,house,house,335000,forsale,1315,m,installed,2021,,gas,,3,309,true,,,true,,,,,1,Waloon Brabant
10158102,10158102,house,house,325000,forsale,1315,m,installed,2021,,gas,,3,182,true,,,true,,,,,1,Waloon Brabant
10158248,10158248,house,house,330000,forsale,1350,m,installed,2021,,gas,,3,572,,,,true,,,,1,1,Waloon Brabant
10138960,10138960,house,house,325000,forsale,1480,m,,1957,torenovate,fueloil,,5,1200,,true,1100,,true,,1,3,,Waloon Brabant
10100609,10100609,house,house,135000,forsale,1357,m,,,torenovate,,643,2,0,true,,,true,,,1,1,,Waloon Brabant
10035292,10035292,house,house,220000,forsale,1470,m,,,torenovate,fueloil,381,3,641,true,true,,,,,1,,,Waloon Brabant
9999764,9999764,house,house,225000,forsale,1370,m,,,,,515,1,110,,true,,,,,,1,,Waloon Brabant
10030909,10030909,house,house,290000,forsale,1300,m,installed,1930,asnew,gas,242,3,0,true,,,,,,,,,Waloon Brabant
10082184,10082184,house,house,299000,forsale,1350,m,installed,,,fueloil,390,2,593,,,,true,,,1,2,,Waloon Brabant
10121510,10121510,house,house,299000,forsale,1480,m,,,good,gas,408,3,0,true,true,,true,,,1,1,,Waloon Brabant
10143188,10143188,house,house,345000,forsale,1325,m,,,good,fueloil,319,2,920,true,true,,true,,,1,3,,Waloon Brabant
10092360,10092360,house,house,145000,forsale,1370,m,,,torenovate,gas,499,3,452,,,,,,,,,,Waloon Brabant
9340515,9340515,house,house,315000,forsale,1480,m,installed,2021,asnew,gas,,5,170,,,100,true,,,,,,Waloon Brabant
10131059,10131059,house,villa,470000,forsale,1367,m,,,,fueloil,202,5,1494,,,,true,,,2,,,Waloon Brabant
10077348,10077348,house,house,375000,forsale,1357,m,installed,,tobedoneup,gas,,3,1700,,true,500,,true,,,,,Waloon Brabant
9889522,9889522,house,house,220000,forsale,1430,m,hyperequipped,,good,gas,556,3,90,,true,,true,true,,,,,Waloon Brabant
9897566,9897566,house,house,225000,forsale,1330,m,notinstalled,,torenovate,fueloil,,3,330,,true,330,true,,,,,,Waloon Brabant
9924517,9924517,house,house,260000,forsale,1357,m,hyperequipped,,good,gas,407,3,220,,true,,true,,,,,,Waloon Brabant
10077179,10077179,house,house,369000,forsale,1350,m,installed,,,fueloil,413,4,2925,,true,,,,,1,6,,Waloon Brabant
10124018,10124018,house,villa,510000,forsale,1480,m,hyperequipped,1972,good,fueloil,422,3,1500,,true,,true,,,2,2,,Waloon Brabant
10045159,10045159,house,house,149000,forsale,1370,m,notinstalled,,,gas,275,2,0,,,,,,,,,,Waloon Brabant
