,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10167027,10167027,house,house,175000,forsale,6810,m,,,,fueloil,412,6,1107,,,,true,,,,,,Belgian Luxembourg
10142190,10142190,house,house,200000,forsale,6747,m,,,torenovate,fueloil,631,3,788,true,true,,,,,1,,,Belgian Luxembourg
10141713,10141713,house,house,350000,forsale,6780,m,installed,2022,,gas,,3,327,,,,true,,,,2,1,Belgian Luxembourg
10141736,10141736,house,house,360000,forsale,6780,m,installed,2022,,gas,,3,327,,,,,,,,2,1,Belgian Luxembourg
10132473,10132473,house,chalet,117000,forsale,6987,m,,,asnew,electric,741,3,0,,,,true,,,,,,Belgian Luxembourg
10030515,10030515,house,mixedusebuilding,745000,forsale,6987,m,installed,,good,fueloil,,10,2472,,,,,,,,,,Belgian Luxembourg
10102625,10102625,house,house,375000,forsale,6780,m,installed,2022,,gas,,3,226,,,,,,,,2,1,Belgian Luxembourg
10021255,10021255,house,house,159000,forsale,6980,m,installed,1952,justrenovated,electric,,1,0,,true,,,,,,,,Belgian Luxembourg
10138876,10138876,house,house,300000,forsale,6820,m,,,asnew,fueloil,387,5,221,,,,true,,,,,,Belgian Luxembourg
10012785,10012785,house,exceptionalproperty,399000,forsale,6980,m,,,torenovate,,340,7,414,true,true,,true,,,,6,,Belgian Luxembourg
10150725,10150725,house,house,210000,forsale,6790,m,installed,,,fueloil,416,3,162,true,true,,,,,,,,Belgian Luxembourg
10036750,10036750,house,house,80000,forsale,6810,m,,,torenovate,fueloil,484,3,1890,,,,,,,,,,Belgian Luxembourg
10088806,10088806,house,house,185000,forsale,6810,m,,,asnew,fueloil,359,1,214,,,,,,,,,,Belgian Luxembourg
10116566,10116566,house,house,195000,forsale,6820,m,,,good,fueloil,420,5,500,,,,true,,,,,,Belgian Luxembourg
9842495,9842495,house,countrycottage,230000,forsale,6811,m,,,asnew,fueloil,328,5,725,,,,,,,,,,Belgian Luxembourg
9989972,9989972,house,house,319900,forsale,6791,m,,,torenovate,fueloil,430,4,0,true,true,600,true,,,2,2,,Belgian Luxembourg
10015205,10015205,house,countrycottage,335000,forsale,6690,m,semiequipped,,tobedoneup,gas,271,11,2160,,true,,true,,,,6,,Belgian Luxembourg
10107891,10107891,house,castle,550000,forsale,6824,m,,1867,good,fueloil,,6,280000,,true,28000,true,,,4,6,,Belgian Luxembourg
9778392,9778392,house,exceptionalproperty,720000,forsale,6661,m,,,,,281,4,6100,,,,,,true,,,,Belgian Luxembourg
9980015,9980015,house,house,75000,forsale,6987,m,,,torestore,,,1,170,,,,,,,,,,Belgian Luxembourg
10017363,10017363,house,apartmentblock,105000,forsale,6840,m,notinstalled,1925,,,301,2,0,,,,true,,,,,,Belgian Luxembourg
10155734,10155734,house,house,320000,forsale,6680,m,,2022,asnew,gas,,3,871,,,,,,,1,,1,Belgian Luxembourg
10050484,10050484,house,house,235000,forsale,6670,m,semiequipped,,good,fueloil,604,1,1392,,,,,,,1,4,,Belgian Luxembourg
9984136,9984136,house,house,300000,forsale,6792,m,,,tobedoneup,,427,4,877,true,,,,,,,,,Belgian Luxembourg
10043264,10043264,house,exceptionalproperty,439000,forsale,6990,m,installed,2005,asnew,,140,5,2349,,,2289,true,true,,1,9,,Belgian Luxembourg
9971486,9971486,house,house,1099000,forsale,6700,m,,,good,fueloil,289,7,0,,true,,,,,,,,Belgian Luxembourg
9879030,9879030,house,house,375000,forsale,6780,m,,2022,,gas,,3,226,,,,true,,,,2,1,Belgian Luxembourg
10153720,10153720,house,house,300000,forsale,6900,m,,,,fueloil,336,4,1299,,,,,,,,,,Belgian Luxembourg
9081562,9081562,housegroup,housegroup,84000-425000,forsale,6720,m,,,,,,,,,,,,,,,,1,Belgian Luxembourg
10076300,10076300,house,house,195000,forsale,6820,m,,,tobedoneup,fueloil,400,4,479,,true,,,,,,,,Belgian Luxembourg
10162209,10162209,house,house,120000,forsale,6810,m,,,torestore,,,3,1550,,,1550,,,,,,,Belgian Luxembourg
10130774,10130774,house,house,92000,forsale,6640,m,,,torenovate,pellet,722,2,0,,,,,,,,,,Belgian Luxembourg
8941752,8941752,house,mixedusebuilding,240000,forsale,6880,m,,,torenovate,fueloil,410,4,636,,,,,,,1,4,,Belgian Luxembourg
10086566,10086566,house,house,865000,forsale,6900,m,installed,,good,gas,251,6,0,,true,,true,,,,,,Belgian Luxembourg
10072441,10072441,house,villa,355000,forsale,6791,m,,2014,asnew,gas,,3,200,,,,,,,1,1,,Belgian Luxembourg
10087905,10087905,house,house,330000,forsale,6630,m,installed,1929,good,fueloil,,8,180,,true,,true,true,,1,,,Belgian Luxembourg
10005918,10005918,house,villa,395000,forsale,6690,m,installed,,asnew,fueloil,420,4,2070,true,true,,true,,,,,,Belgian Luxembourg
9759735,9759735,house,house,899000,forsale,6700,m,,2022,asnew,electric,,4,350,,,,,true,,2,,1,Belgian Luxembourg
9881321,9881321,house,farmhouse,159000,forsale,6950,m,,,,,967,2,450,,,,,,,,,,Belgian Luxembourg
10062209,10062209,house,house,150000,forsale,6900,m,semiequipped,,good,fueloil,593,3,190,,true,,true,,,,1,,Belgian Luxembourg
10005874,10005874,house,house,595000,forsale,6690,m,hyperequipped,,asnew,electric,195,3,16320,,,,true,,,,4,,Belgian Luxembourg
9983983,9983983,house,house,320500,forsale,6940,m,,2022,asnew,,,3,5,,,,,,,,,,Belgian Luxembourg
9983995,9983995,house,house,322500,forsale,6940,m,,2022,asnew,,,3,5,,,,true,,,,,,Belgian Luxembourg
10121902,10121902,house,mixedusebuilding,390000,forsale,6700,m,,,torenovate,,510,5,289,,,,,,,,,,Belgian Luxembourg
10086203,10086203,house,countrycottage,300000,forsale,6810,m,,,,fueloil,180,5,523,,,1,true,,,1,1,,Belgian Luxembourg
10036687,10036687,house,exceptionalproperty,850000,forsale,6890,m,installed,,asnew,fueloil,231,6,757,,true,,true,,true,,,,Belgian Luxembourg
9975482,9975482,house,countrycottage,200000,forsale,6980,m,notinstalled,,torenovate,fueloil,,2,1513,true,true,,,,,,4,,Belgian Luxembourg
10066194,10066194,house,house,220000,forsale,6600,m,,,,,,3,0,,true,,,,,,,,Belgian Luxembourg
7339876,7339876,house,villa,590000,forsale,6672,m,hyperequipped,1955,good,fueloil,,17,2560,,,,true,,,,20,,Belgian Luxembourg
9974915,9974915,house,townhouse,300000,forsale,6870,m,installed,1945,,,223,0,120,,true,,,,,,,,Belgian Luxembourg
9425504,9425504,house,mixedusebuilding,620000,forsale,6830,m,,1950,asnew,fueloil,,6,99,true,true,,,,,,,,Belgian Luxembourg
10142321,10142321,house,villa,285000,forsale,6730,m,,,,fueloil,400,4,1007,,,,true,,,,,,Belgian Luxembourg
9947001,9947001,house,house,99000,forsale,6690,m,,1820,,,,1,0,,,,,,,,1,,Belgian Luxembourg
9871106,9871106,house,house,289000,forsale,6870,m,installed,2022,,gas,,4,0,,,,true,,,,2,1,Belgian Luxembourg
10040193,10040193,house,countrycottage,250000,forsale,6860,m,,,,fueloil,305,6,850,,,,true,,,,,,Belgian Luxembourg
10072787,10072787,house,villa,300000,forsale,6810,m,,,asnew,,314,5,612,,,,true,,,,,,Belgian Luxembourg
10006450,10006450,house,apartmentblock,340000,forsale,6730,m,,,,fueloil,490,5,147,,,,,,,,,,Belgian Luxembourg
9973856,9973856,house,villa,195000,forsale,6820,m,,,,fueloil,456,2,1142,,,,true,,,,,,Belgian Luxembourg
8130764,8130764,house,house,429000,forsale,6983,m,,,,fueloil,446,9,1620,,,,,,,,,,Belgian Luxembourg
8769380,8769380,house,apartmentblock,215000,forsale,6820,m,,,,fueloil,459,4,694,,,,,,,,,,Belgian Luxembourg
9987340,9987340,house,house,120000,forsale,6820,m,,,torestore,,931,3,0,,,,,,,,,,Belgian Luxembourg
10153241,10153241,house,house,230000,forsale,6820,m,,,,pellet,,4,850,,,1,true,,,1,8,,Belgian Luxembourg
9983501,9983501,house,house,165000,forsale,6747,m,notinstalled,,tobedoneup,,503,4,229,true,true,100,true,,,1,1,,Belgian Luxembourg
10106245,10106245,house,house,265000,forsale,6940,m,,,justrenovated,,,3,1100,,,1,true,,,,,,Belgian Luxembourg
10080206,10080206,house,farmhouse,215000,forsale,6640,m,,,tobedoneup,,791,2,8030,,,,,,,,,,Belgian Luxembourg
9856443,9856443,house,house,750000,forsale,6760,m,installed,,,,255,4,2757,true,true,,,,,1,10,,Belgian Luxembourg
9800504,9800504,house,apartmentblock,210000,forsale,6750,m,,,,fueloil,304,4,0,,,,,,,,,,Belgian Luxembourg
10116688,10116688,house,countrycottage,70000,forsale,6811,m,,,,fueloil,328,5,725,,,,true,,,,,,Belgian Luxembourg
9983943,9983943,house,house,311000,forsale,6940,m,,2022,asnew,,,3,5,,,,,,,,,,Belgian Luxembourg
9929893,9929893,house,house,220000,forsale,6700,m,,,torenovate,,,3,350,,,,,,,1,,,Belgian Luxembourg
10013158,10013158,house,house,115000,forsale,6887,m,,,torenovate,fueloil,413,3,190,true,true,,,,,,,,Belgian Luxembourg
8678494,8678494,house,mixedusebuilding,405000,forsale,6880,m,,,asnew,fueloil,309,8,0,,,,true,,,,,,Belgian Luxembourg
10133101,10133101,house,house,385000,forsale,6670,m,,,tobedoneup,,,3,15000,,true,15000,,,,1,4,,Belgian Luxembourg
9560179,9560179,house,countrycottage,130000,forsale,6860,m,notinstalled,,torenovate,,,3,547,true,,,,,,,,,Belgian Luxembourg
9114117,9114117,house,house,110000,forsale,6887,m,,,,,350,1,252,,,,,,,,,,Belgian Luxembourg
9940079,9940079,house,house,275000,forsale,6690,m,installed,,,wood,489,3,3000,,true,,,,,,3,,Belgian Luxembourg
10005873,10005873,house,mixedusebuilding,295000,forsale,6800,m,,,good,,492,2,1181,,,,true,,,4,8,,Belgian Luxembourg
9983959,9983959,house,house,304000,forsale,6940,m,,2022,,,,3,5,,,,,,,,,,Belgian Luxembourg
9983952,9983952,house,house,320500,forsale,6940,m,,2022,,,,3,5,,,,,,,,,,Belgian Luxembourg
10099744,10099744,house,house,375000,forsale,6800,m,installed,2022,asnew,gas,,3,734,,,,,true,,1,2,1,Belgian Luxembourg
9983990,9983990,house,house,322500,forsale,6940,m,,2022,,,,3,5,,,,,,,,,,Belgian Luxembourg
9994135,9994135,house,house,395000,forsale,6600,m,notinstalled,,,gas,84,1,0,,true,25,true,,,,,1,Belgian Luxembourg
9994130,9994130,house,house,399000,forsale,6600,m,notinstalled,,,gas,84,1,0,,true,32,true,,,,,1,Belgian Luxembourg
10072868,10072868,house,house,335000,forsale,6690,m,installed,,,,248,4,2553,,,,true,,,1,3,,Belgian Luxembourg
9982284,9982284,house,house,467000,forsale,6690,m,installed,,,wood,489,3,6769,,,,,,,,3,,Belgian Luxembourg
10113409,10113409,house,house,259000,forsale,6810,m,installed,2022,asnew,gas,,3,293,true,,,,,,1,2,1,Belgian Luxembourg
9385258,9385258,house,house,300000,forsale,6680,m,,2021,,electric,,4,1009,,,,,,,,,1,Belgian Luxembourg
9762430,9762430,house,house,354650,forsale,6997,m,,,,,,3,115,true,,,,,,1,4,1,Belgian Luxembourg
10038479,10038479,house,house,200000,forsale,6637,m,,,torestore,,,3,2900,,,300,,,,,,,Belgian Luxembourg
9896195,9896195,house,house,95000,forsale,6820,m,installed,,torenovate,,,3,800,,true,710,true,,,1,3,,Belgian Luxembourg
10051409,10051409,house,house,255000,forsale,6687,m,installed,,,,,3,850,,,,,,,,,,Belgian Luxembourg
10079183,10079183,house,house,195000,forsale,6769,m,,,,fueloil,494,5,0,,,,,,,,,,Belgian Luxembourg
10109660,10109660,house,house,550000,forsale,6687,m,,,asnew,,192,6,1200,,,,true,,,,,,Belgian Luxembourg
9870631,9870631,house,house,320000,forsale,6790,m,,,,,813,4,0,,,,,,,,,,Belgian Luxembourg
10097889,10097889,house,house,149000,forsale,6690,m,notinstalled,,,fueloil,500,0,510,,,,,,,1,1,,Belgian Luxembourg
10004823,10004823,house,house,425000,forsale,6662,m,,2015,,,226,4,0,,,,,,,,,,Belgian Luxembourg
10005648,10005648,house,house,335000,forsale,6800,m,installed,2022,,gas,,3,1107,,true,,true,true,,,2,1,Belgian Luxembourg
10039425,10039425,house,exceptionalproperty,890000,forsale,6830,m,installed,,,fueloil,224,9,86357,,true,,true,,,,,,Belgian Luxembourg
10090961,10090961,house,house,305000,forsale,6640,m,installed,2022,asnew,gas,,4,0,,,,,,,1,2,1,Belgian Luxembourg
9318442,9318442,house,house,225000,forsale,6929,m,,,,gas,95,9,397,,,,true,,,2,,,Belgian Luxembourg
10028804,10028804,house,mansion,425000,forsale,6887,m,,,torenovate,,501,14,590,,,,,,,,,,Belgian Luxembourg
8503717,8503717,house,house,269934,forsale,6642,m,,,asnew,,,3,613,,,,,,,,,1,Belgian Luxembourg
10131657,10131657,house,house,79000,forsale,6630,m,,,,,,3,0,,true,,,,,,,,Belgian Luxembourg
8503736,8503736,house,house,290816,forsale,6686,m,,,asnew,,,3,869,,true,,,,,,,1,Belgian Luxembourg
10135068,10135068,house,house,390000,forsale,6747,m,installed,2022,,gas,,3,538,,,,true,,,,,1,Belgian Luxembourg
10114803,10114803,house,house,145000,forsale,6880,m,,,torenovate,,,3,304,,,,true,,,,3,,Belgian Luxembourg
9619378,9619378,house,house,240000,forsale,6670,m,,,,,,4,513,,,,,,,,,,Belgian Luxembourg
9277022,9277022,house,house,383000,forsale,6840,m,hyperequipped,,,gas,,3,1400,,,,true,,,,,,Belgian Luxembourg
9967281,9967281,house,house,305500,forsale,6960,m,,2022,asnew,,,3,959,true,,,,,,1,,1,Belgian Luxembourg
10070485,10070485,house,exceptionalproperty,430000,forsale,6887,m,,,good,fueloil,,10,1150,,true,,true,,,,,,Belgian Luxembourg
9850932,9850932,house,castle,1200000,forsale,6997,m,,,,fueloil,477,24,15000,,,,,,,,,,Belgian Luxembourg
10003992,10003992,house,house,140000,forsale,6960,m,,,,,480,3,0,true,,,,,,,,,Belgian Luxembourg
9889558,9889558,house,house,165000,forsale,6830,m,notinstalled,,,,690,4,1350,true,true,,,,,1,,,Belgian Luxembourg
10069446,10069446,house,manorhouse,1590000,forsale,6927,m,installed,,asnew,fueloil,180,7,7000,,true,7000,true,true,true,,,,Belgian Luxembourg
8919768,8919768,house,house,452773,forsale,6986,m,,,asnew,,,3,3500,,,,,,,,,1,Belgian Luxembourg
10118412,10118412,house,house,290000,forsale,6600,m,,,,,,6,0,,true,,,,,,,,Belgian Luxembourg
9632911,9632911,house,house,346207,forsale,6800,m,,,,,,4,325,,,,,,,,,1,Belgian Luxembourg
9867672,9867672,house,apartmentblock,375000,forsale,6791,m,installed,,tobedoneup,fueloil,204,4,693,true,true,560,true,,,,,,Belgian Luxembourg
10124701,10124701,house,house,150000,forsale,6940,m,,2022,good,,,1,1500,,,,,,,,,1,Belgian Luxembourg
8503756,8503756,house,house,406421,forsale,6661,m,,,asnew,,,3,6724,,,,,true,,,,1,Belgian Luxembourg
10141973,10141973,house,house,370000,forsale,6747,m,installed,2022,,gas,,3,0,,,,,,,,2,1,Belgian Luxembourg
10141768,10141768,house,house,375000,forsale,6747,m,installed,2022,,gas,,3,0,,,,,,,,2,1,Belgian Luxembourg
10141834,10141834,house,house,380000,forsale,6747,m,installed,2022,,gas,,3,0,,,,,,,,2,1,Belgian Luxembourg
10141757,10141757,house,house,375000,forsale,6747,m,installed,2022,,gas,,3,0,,,,,,,,,1,Belgian Luxembourg
10141892,10141892,house,house,375000,forsale,6747,m,,2022,,gas,,3,0,,,,true,,,,2,1,Belgian Luxembourg
9643863,9643863,housegroup,housegroup,304000-322500,forsale,6940,m,,,,,,,,,,,,,,,,1,Belgian Luxembourg
10014404,10014404,housegroup,housegroup,365000-419000,forsale,6600,m,,,,,,,,,,,,,,,,1,Belgian Luxembourg
9901331,9901331,house,house,220000,forsale,6688,m,,,,,,3,0,,,,,,,,,,Belgian Luxembourg
9997225,9997225,house,house,95000,forsale,6887,m,,,,,,4,230,,,,,,,,,,Belgian Luxembourg
9805932,9805932,house,countrycottage,149000,forsale,6717,m,,,torenovate,,,1,0,,,,,,,1,1,,Belgian Luxembourg
10138824,10138824,house,mixedusebuilding,750000,forsale,6980,m,,,,,,0,0,,,,,,,,,,Belgian Luxembourg
9728051,9728051,housegroup,housegroup,354800-354800,forsale,6800,m,,,,,,,,,,,,,,,,1,Belgian Luxembourg
