,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10132248,10132248,house,villa,850000,forsale,8500,m,hyperequipped,1972,,fueloil,333,4,1953,,true,,,true,,1,,,West Flanders
10116188,10116188,house,mixedusebuilding,1295000,forsale,8680,m,hyperequipped,2005,,gas,,4,4133,true,,,,,,,,,West Flanders
10069621,10069621,house,villa,1080000,forsale,8500,m,hyperequipped,1972,,fueloil,333,4,2759,,true,,,true,,1,,,West Flanders
9985368,9985368,house,house,315672,forsale,8755,m,installed,2022,asnew,gas,40,3,435,,,,,,,,,1,West Flanders
9546927,9546927,house,house,365124,forsale,8755,m,installed,2022,asnew,gas,40,3,556,,,,,,,,,1,West Flanders
9546925,9546925,house,house,369974,forsale,8755,m,installed,2022,asnew,gas,40,3,550,,,,,,,,,1,West Flanders
9546926,9546926,house,house,500719,forsale,8755,m,installed,2022,asnew,gas,40,3,872,,,,,,,,,1,West Flanders
9116858,9116858,house,house,300000,forsale,8830,m,installed,2021,,gas,,4,227,,,,,,,1,2,1,West Flanders
10139745,10139745,house,house,149000,forsale,8660,m,,,torenovate,,620,1,473,,,,,,,,,,West Flanders
10152651,10152651,house,house,320000,forsale,8200,m,,,,,264,4,185,,,,,,,,,,West Flanders
10096483,10096483,house,house,149000,forsale,8930,m,,,,,500,4,168,true,,,,,,,,,West Flanders
9878383,9878383,house,house,149000,forsale,8930,m,usainstalled,,tobedoneup,,596,4,225,true,,,true,,,,,,West Flanders
10075839,10075839,house,house,159900,forsale,8930,m,,,,,703,3,286,true,,,,,,,,,West Flanders
9972835,9972835,house,house,179000,forsale,8870,m,,,tobedoneup,,634,4,200,,true,,true,,,1,,,West Flanders
10003061,10003061,house,house,165000,forsale,8980,m,,,,,317,4,72,,,,,,,,,,West Flanders
9895826,9895826,house,house,169000,forsale,8870,m,,1946,torenovate,,1063,2,486,,,,,,,1,,,West Flanders
10094369,10094369,house,house,195000,forsale,8650,m,,1963,torenovate,,1069,0,367,,,,,,,1,,,West Flanders
10059593,10059593,house,house,199000,forsale,8560,m,,,,,177,2,671,,,441,,true,,1,,,West Flanders
10136416,10136416,house,house,205000,forsale,8700,m,,1982,,,455,3,305,,true,,true,,,,,,West Flanders
10136439,10136439,house,house,220000,forsale,8940,m,,1968,,,699,4,455,true,true,,,,,1,,,West Flanders
10051024,10051024,house,chalet,259500,forsale,8430,m,,2003,,,340,3,0,,,,,,,,,,West Flanders
10054552,10054552,house,house,230000,forsale,8560,m,,,,,234,2,344,true,,,,,,2,,,West Flanders
10080678,10080678,house,house,229000,forsale,8930,m,installed,,asnew,gas,194,2,105,true,,,true,,,,,,West Flanders
10090161,10090161,house,house,240000,forsale,8850,m,,,,gas,603,2,333,,,,true,,,1,,,West Flanders
9774898,9774898,house,villa,275000,forsale,8940,m,,1971,tobedoneup,,322,3,865,,true,,true,,,1,,,West Flanders
9921348,9921348,house,house,284000,forsale,8650,m,,2022,,,,4,343,,,,,,,1,,,West Flanders
9774899,9774899,house,house,275000,forsale,8940,m,,1971,tobedoneup,,322,3,865,,true,,true,,,1,,,West Flanders
10134184,10134184,house,bungalow,285000,forsale,8790,m,,1978,asnew,,229,3,0,,,,true,,,,,,West Flanders
10076446,10076446,house,house,295000,forsale,8510,m,,,good,gas,397,3,0,true,,,true,,,,,,West Flanders
9944807,9944807,house,house,295000,forsale,8511,m,,1971,,,369,3,367,true,,,true,,,1,1,,West Flanders
10054424,10054424,house,house,295000,forsale,8560,m,hyperequipped,,justrenovated,gas,230,4,229,,true,,,,,,,,West Flanders
10106542,10106542,house,house,295000,forsale,8570,m,installed,,,gas,443,3,0,true,true,,true,,,,,,West Flanders
10120993,10120993,house,house,300000,forsale,8000,m,installed,,,gas,320,2,0,,,,true,,,,,,West Flanders
9810678,9810678,house,house,320000,forsale,8902,m,,1950,good,,289,4,595,,true,,,,,2,,,West Flanders
10051027,10051027,house,house,399000,forsale,8660,m,,,torenovate,,505,3,0,,,,true,,,1,,,West Flanders
9612633,9612633,house,house,429000,forsale,8570,m,,,asnew,,668,3,1013,,,,,,,,,,West Flanders
10077222,10077222,house,villa,445000,forsale,8800,m,,1999,,,193,3,653,,,,,true,,1,,,West Flanders
10103091,10103091,house,house,687500,forsale,8830,m,,1899,torenovate,,777,0,2686,,,,,,,1,,,West Flanders
9948147,9948147,house,house,528000,forsale,8780,m,,2022,asnew,,,3,781,,,,true,true,,,1,,West Flanders
10166988,10166988,house,villa,374500,forsale,8434,m,,1969,,,717,3,0,,,,,,,1,2,,West Flanders
10068792,10068792,house,house,767000,forsale,8340,m,,1874,,,,4,1885,,,,,,,1,,,West Flanders
9553880,9553880,house,house,243027,forsale,8550,m,,2021,,gas,,3,174,,,,,,,,,1,West Flanders
10140428,10140428,house,house,199000,forsale,8870,m,,,,,612,3,207,,,,true,,,1,,,West Flanders
9405815,9405815,house,house,341065,forsale,8530,m,installed,2021,asnew,,64,5,228,,,,,,,1,1,1,West Flanders
10147650,10147650,house,villa,995000,forsale,8660,m,,,good,fueloil,,8,2215,,true,,,,,,,,West Flanders
10158887,10158887,house,house,160000,forsale,8870,m,,,,,769,3,123,true,,,,,,1,,,West Flanders
10085135,10085135,house,house,174500,forsale,8870,m,,,good,gas,737,3,175,,true,,true,,,,,,West Flanders
9344909,9344909,house,villa,795000,forsale,8792,m,,,tobedoneup,,437,3,0,,true,4047,true,true,true,3,,,West Flanders
10123334,10123334,house,house,156500,forsale,8930,m,,,,,343,4,130,,,,,,,,,,West Flanders
10114097,10114097,house,house,255000,forsale,8000,m,semiequipped,,tobedoneup,gas,449,4,0,,,,,,,,,,West Flanders
10085645,10085645,house,house,215000,forsale,8870,m,,,,,495,3,309,,true,,true,,,1,2,,West Flanders
9989512,9989512,house,house,215000,forsale,8500,m,installed,,good,,206,4,156,,,46,,,,,,,West Flanders
10009309,10009309,house,house,260000,forsale,8520,m,,,torenovate,,568,4,0,,,,,,,,,,West Flanders
9891045,9891045,house,house,282000,forsale,8370,m,,,,,399,3,0,,true,,true,,,,,,West Flanders
10119527,10119527,house,house,289000,forsale,8620,m,,1953,tobedoneup,,631,3,0,,true,,,,,1,,,West Flanders
9420626,9420626,house,house,340000,forsale,8930,m,,,good,,349,4,320,,,,,,,1,,,West Flanders
9911040,9911040,house,house,333619,forsale,8553,m,,2022,asnew,gas,,3,399,true,,,,,,1,,,West Flanders
9978509,9978509,house,house,306720,forsale,8530,m,,2022,asnew,,,2,116,,,,true,,,,,,West Flanders
9970473,9970473,house,house,430000,forsale,8870,m,,2016,asnew,gas,,3,290,,,,true,,,1,,,West Flanders
10066658,10066658,house,house,550000,forsale,8434,m,,1985,,,229,3,600,,,,true,,,,3,,West Flanders
9595074,9595074,house,house,372899,forsale,8980,m,,,,,,4,665,,,,,,,,,1,West Flanders
10159146,10159146,house,house,188900,forsale,8710,m,,,torenovate,fueloil,689,3,125,,,,,true,,1,,,West Flanders
10119226,10119226,house,house,490898,forsale,8800,m,,,,,,4,694,,,,,,,,,1,West Flanders
9590874,9590874,house,house,372899,forsale,8980,m,,,,,,4,665,,,,,,,,,1,West Flanders
10163773,10163773,house,house,265000,forsale,8530,m,installed,,justrenovated,gas,,3,164,,,,,,,,,,West Flanders
10160802,10160802,house,house,199500,forsale,8940,m,,,asnew,gas,320,3,185,,true,,true,,,,,,West Flanders
10035620,10035620,house,house,99000,forsale,8670,m,installed,,good,,,1,0,,,,,,,,1,,West Flanders
10073711,10073711,house,villa,142000,forsale,8880,m,,,,,,3,367,,,,true,,,,,,West Flanders
9926190,9926190,house,house,198500,forsale,8860,m,,,tobedoneup,gas,360,4,190,,true,,true,,,,,,West Flanders
9867589,9867589,house,house,219500,forsale,8500,m,installed,,good,,212,4,85,true,true,,true,,,,,,West Flanders
9881428,9881428,house,house,224000,forsale,8700,m,,1964,,,800,3,0,,,,,,,,,,West Flanders
9924768,9924768,house,townhouse,224000,forsale,8610,m,,1971,,gas,282,3,0,,true,,true,,,1,,,West Flanders
10134183,10134183,house,house,210000,forsale,8940,m,,,,gas,520,3,880,true,,,,,,1,,,West Flanders
10059592,10059592,house,house,205000,forsale,8930,m,semiequipped,1936,,gas,442,2,641,true,true,363,true,,,1,,,West Flanders
10116295,10116295,house,house,230000,forsale,8870,m,,1939,torenovate,gas,696,3,398,,true,,true,,,1,,,West Flanders
10119137,10119137,house,house,227900,forsale,8940,m,,,good,gas,423,3,281,,,,,,,,,,West Flanders
10123333,10123333,house,house,210000,forsale,8930,m,,,,,,3,285,,,150,true,,,,,,West Flanders
9934667,9934667,house,house,230000,forsale,8940,m,,1958,good,gas,440,4,447,,true,,true,true,,1,,,West Flanders
10074330,10074330,house,house,236000,forsale,8580,m,semiequipped,,torenovate,,,4,609,true,true,,true,,,1,2,,West Flanders
9934672,9934672,house,villa,246500,forsale,8940,m,,1958,good,gas,440,4,447,,true,,true,true,,1,,,West Flanders
9844970,9844970,house,house,269500,forsale,8972,m,,,asnew,gas,342,3,308,,true,150,true,,,,,,West Flanders
8744617,8744617,house,house,270000,forsale,8460,m,,2020,,,,4,319,,,,,,,1,,,West Flanders
10062386,10062386,house,house,275000,forsale,8940,m,,,,,432,2,288,,true,,,,,,2,,West Flanders
10105291,10105291,house,house,276900,forsale,8691,m,,,good,fueloil,299,3,526,,,,true,,,1,,,West Flanders
8744618,8744618,house,house,280000,forsale,8460,m,,2020,,,,3,256,,,,,,,1,,,West Flanders
10064653,10064653,house,house,289000,forsale,8880,m,,,asnew,fueloil,,3,364,,true,,true,,,1,,,West Flanders
9945652,9945652,house,house,280000,forsale,8930,m,,,,,,3,176,,,,,,,,,,West Flanders
10098657,10098657,house,house,297500,forsale,8370,m,,,good,gas,392,5,50,,,,,,,,,,West Flanders
9992351,9992351,house,house,332500,forsale,8500,m,,1955,good,gas,393,3,400,,,,,,,1,,,West Flanders
9929536,9929536,house,house,329172,forsale,8840,m,installed,2021,,,,3,134,,,,,,,1,,,West Flanders
10106056,10106056,house,house,345032,forsale,8920,m,,,asnew,gas,30,3,295,,,,,,,,1,,West Flanders
10094034,10094034,house,house,300000,forsale,8930,m,,,,gas,,3,185,,,,,,,,,,West Flanders
9841696,9841696,house,house,348610,forsale,8800,m,,,,,,3,320,,,,,,,,,,West Flanders
9841697,9841697,house,house,348610,forsale,8800,m,,,,,,3,320,,,,,,,,,,West Flanders
9884257,9884257,house,house,365000,forsale,8660,m,,2001,asnew,gas,199,3,251,,,,true,,,1,,,West Flanders
9365630,9365630,house,house,390000,forsale,8560,m,,,,,,3,270,,,,true,,,1,,,West Flanders
10058788,10058788,house,villa,395000,forsale,8511,m,installed,,asnew,gas,578,2,1264,true,,550,true,,,1,3,,West Flanders
10027066,10027066,house,house,398000,forsale,8820,m,,1987,asnew,gas,258,3,576,,,,true,,,2,,,West Flanders
9984925,9984925,house,apartmentblock,1750000,forsale,8200,m,,,good,,,16,320,,,,,,,,,,West Flanders
10027065,10027065,house,house,398000,forsale,8820,m,,1987,asnew,gas,258,3,576,,,,true,,,2,,,West Flanders
10027064,10027064,house,villa,398000,forsale,8820,m,,1987,asnew,gas,258,3,576,,,,true,,,2,,,West Flanders
9952101,9952101,house,mixedusebuilding,2850000,forsale,8500,m,,,asnew,,84,10,1724,,,,,,,,,,West Flanders
10159701,10159701,house,house,245000,forsale,8531,m,,1954,,,687,4,415,,,,,,,,,,West Flanders
10159552,10159552,house,house,225000,forsale,8370,m,,,,,266,3,0,,,,,,,,,,West Flanders
9018550,9018550,house,house,281000,forsale,8830,m,installed,2020,,gas,,4,247,,,,,,,,2,1,West Flanders
9612799,9612799,house,house,369859,forsale,8500,m,,2021,,gas,,3,113,,true,28,true,,,,1,1,West Flanders
10159147,10159147,house,house,249900,forsale,8470,m,,,asnew,gas,393,3,144,,,,true,,,,,,West Flanders
10150770,10150770,house,mixedusebuilding,695000,forsale,8210,m,,1965,good,fueloil,,6,1365,,,,true,true,,1,,,West Flanders
10103087,10103087,house,house,125000,forsale,8830,m,,1966,torenovate,,994,0,204,,,,,,,1,,,West Flanders
9779010,9779010,house,house,145000,forsale,8970,m,,,torenovate,,574,3,163,,,,,,,,,,West Flanders
9940232,9940232,house,house,184500,forsale,8930,m,,,,gas,595,3,183,true,true,,true,,,1,,,West Flanders
10033707,10033707,house,house,149000,forsale,8432,m,notinstalled,,torenovate,,845,2,427,,,,,,,,,,West Flanders
10124352,10124352,house,house,219000,forsale,8890,m,,,,,399,4,0,,,,,,,1,,,West Flanders
9884835,9884835,house,house,250000,forsale,8400,m,,,,,560,2,131,,,,,,,,,,West Flanders
10029977,10029977,house,house,195000,forsale,8760,m,installed,,asnew,gas,148,2,207,,,,true,,,1,1,,West Flanders
10000574,10000574,house,house,215000,forsale,8520,m,installed,,good,gas,297,3,146,,,,,true,,,,,West Flanders
9931099,9931099,house,house,260000,forsale,8370,m,,,tobedoneup,,690,3,0,,,,,,,1,,,West Flanders
9313783,9313783,house,chalet,259500,forsale,8434,m,installed,2003,good,electric,340,2,0,,,,,,,,,,West Flanders
9851799,9851799,house,house,325000,forsale,8430,m,notinstalled,2022,,gas,,2,0,,,9,true,,,25,,,West Flanders
10131042,10131042,house,villa,296000,forsale,8511,m,,,asnew,gas,,0,475,,,,,,,,,,West Flanders
10056249,10056249,house,townhouse,335000,forsale,8400,m,,2012,asnew,gas,67,2,85,,,,,,,1,,,West Flanders
9851798,9851798,house,house,325000,forsale,8430,m,notinstalled,2022,,gas,,2,0,,,8,true,,,25,,,West Flanders
10130026,10130026,house,house,348000,forsale,8710,m,,,,,471,4,577,,,,,,,,,,West Flanders
9931015,9931015,house,house,399000,forsale,8660,m,,,torenovate,gas,505,3,1494,,,,true,,,1,,,West Flanders
9758896,9758896,house,house,450000,forsale,8500,m,,,,,484,8,0,,,,,,,1,,,West Flanders
9413216,9413216,house,house,382226,forsale,8530,m,installed,2021,asnew,,64,5,0,,,,,,,1,1,1,West Flanders
10019379,10019379,house,house,975000,forsale,8301,m,,,,,211,6,210,,,,true,,,1,,,West Flanders
10167110,10167110,house,house,495000,forsale,8000,m,hyperequipped,2022,,solar,,4,300,,,,,,,,,1,West Flanders
10085658,10085658,house,house,745000,forsale,8620,m,,,justrenovated,gas,187,5,0,,true,,true,,,,,,West Flanders
10077999,10077999,house,house,261000,forsale,8650,m,,,,,,2,126,,,63,,,,,,1,West Flanders
10089563,10089563,house,villa,303000,forsale,8570,m,,1960,torenovate,gas,790,3,614,,,,true,,,1,,,West Flanders
10167099,10167099,house,house,495000,forsale,8310,m,hyperequipped,2022,,solar,,4,300,,,,,,,,,1,West Flanders
10155469,10155469,house,house,229000,forsale,8780,m,,,,,655,3,738,true,,,,,,,,,West Flanders
10142833,10142833,house,house,319000,forsale,8600,m,,,justrenovated,gas,324,3,0,,true,,,,,1,,,West Flanders
10159952,10159952,house,house,320000,forsale,8670,m,,2020,,,,1,0,,,,true,,,,,,West Flanders
10032321,10032321,house,house,95000,forsale,8930,m,,1875,torenovate,,606,2,80,,,,true,,,,,,West Flanders
10095632,10095632,house,house,145000,forsale,8970,m,installed,,justrenovated,gas,,1,0,,,,,,,,,,West Flanders
10075838,10075838,house,house,159900,forsale,8930,m,,,,,,3,286,true,,,,,,,,,West Flanders
10064416,10064416,house,house,187000,forsale,8400,m,installed,,,,602,2,56,,,,,,,,,,West Flanders
10085131,10085131,house,house,188900,forsale,8560,m,,,torenovate,gas,262,3,229,,,,true,,,1,,,West Flanders
10085132,10085132,house,townhouse,188900,forsale,8560,m,,,torenovate,gas,262,3,229,,,,true,,,1,,,West Flanders
10022898,10022898,house,house,190000,forsale,8500,m,,,asnew,,196,4,0,,,,true,,,,,,West Flanders
10026377,10026377,house,house,234000,forsale,8930,m,,,,,,3,261,,,,,true,,,,,West Flanders
9604083,9604083,house,house,259000,forsale,8610,m,installed,,good,gas,,2,700,true,,,,true,,1,,,West Flanders
9845432,9845432,house,house,249000,forsale,8560,m,,1966,tobedoneup,,692,3,283,,true,,,,,1,,,West Flanders
9764190,9764190,house,house,261500,forsale,8500,m,,,good,gas,539,5,185,,true,,true,,,,,,West Flanders
9949369,9949369,house,townhouse,281000,forsale,8770,m,,,asnew,gas,131,3,270,,,,,,,,,,West Flanders
9908981,9908981,house,house,275000,forsale,8800,m,,,,gas,273,3,309,,true,,,,,1,,,West Flanders
10116293,10116293,house,house,281950,forsale,8953,m,,,good,fueloil,742,3,598,,,,true,,,,,,West Flanders
10100938,10100938,house,house,313500,forsale,8880,m,,1989,good,gas,161,3,401,,,,true,true,,1,,,West Flanders
9854952,9854952,house,house,300000,forsale,8770,m,installed,,good,fueloil,941,3,885,true,true,700,,,,1,,,West Flanders
9932398,9932398,house,townhouse,318500,forsale,8870,m,,,good,gas,131,3,116,,,52,true,,,1,,,West Flanders
9932394,9932394,house,house,318500,forsale,8870,m,,,good,gas,131,3,116,,,52,true,,,1,,,West Flanders
9888001,9888001,house,villa,369000,forsale,8790,m,,1962,good,fueloil,595,3,660,,true,,true,true,,1,,,West Flanders
9810677,9810677,house,house,369000,forsale,8908,m,,,good,gas,406,4,954,,true,,true,true,,2,,,West Flanders
9884545,9884545,house,house,374900,forsale,8840,m,,2018,asnew,gas,62,3,195,,,,,,,1,,,West Flanders
10129762,10129762,house,house,399000,forsale,8840,m,installed,,,gas,,4,268,,,,true,true,,1,,,West Flanders
10022543,10022543,house,house,545000,forsale,8530,m,,,good,gas,458,4,993,,true,,,,,,,,West Flanders
10022545,10022545,house,villa,545000,forsale,8530,m,,,good,gas,458,4,993,,true,,,,,,,,West Flanders
10022542,10022542,house,villa,545000,forsale,8530,m,,,good,gas,458,4,993,,true,,,,,,,,West Flanders
10148185,10148185,house,house,173500,forsale,8530,m,,,tobedoneup,gas,476,2,187,,true,,true,,,,,,West Flanders
10019622,10019622,house,house,583000,forsale,8470,m,hyperequipped,,asnew,,,3,461,,,,,,,1,1,,West Flanders
8669722,8669722,house,house,270000,forsale,8830,m,installed,2020,,gas,,4,225,,,,,,,,2,1,West Flanders
8544139,8544139,house,house,270000,forsale,8830,m,installed,2021,,gas,,4,250,,,,,,,,2,1,West Flanders
10148184,10148184,house,house,344500,forsale,8430,m,,,good,fueloil,294,5,374,,true,,true,,,3,,,West Flanders
9954759,9954759,house,house,417500,forsale,8581,m,hyperequipped,,,,,3,390,,true,278,true,,,,2,1,West Flanders
10023705,10023705,house,villa,398000,forsale,8580,m,,,,,,3,2288,,,,,,,,,,West Flanders
10158902,10158902,house,house,275000,forsale,8780,m,installed,,good,fueloil,1038,3,350,true,true,1,,,,1,1,,West Flanders
10164137,10164137,house,house,510580,forsale,8800,m,,,,,,3,553,,,,true,,,,2,,West Flanders
10085660,10085660,house,house,499000,forsale,8620,m,,,asnew,gas,213,3,0,,,,true,,,,,,West Flanders
10142811,10142811,house,house,257500,forsale,8870,m,,,,,55,1,0,,,,true,,,1,,,West Flanders
10025460,10025460,house,house,129000,forsale,8980,m,,1950,torenovate,,,3,82,,,,,,,,,,West Flanders
10059160,10059160,house,house,185000,forsale,8210,m,,1960,,,553,3,0,,,,,,,,,,West Flanders
10133054,10133054,house,house,220000,forsale,8900,m,,,,,537,3,184,true,true,,true,,,,,,West Flanders
10123397,10123397,house,house,210000,forsale,8880,m,,,torenovate,,417,2,200,,true,,true,,,,,,West Flanders
9666867,9666867,house,house,195000,forsale,8800,m,,1955,tobedoneup,,709,2,272,,,,true,,,1,,,West Flanders
10019449,10019449,house,house,223900,forsale,8900,m,,,tobedoneup,,779,3,327,,true,,true,,,2,,,West Flanders
9710311,9710311,house,house,265000,forsale,8840,m,installed,2019,,gas,,4,0,,,,true,,,1,,,West Flanders
10027622,10027622,house,house,249000,forsale,8800,m,,,good,,218,3,195,,,,true,,,,,,West Flanders
8548008,8548008,house,mixedusebuilding,280000,forsale,8930,m,,,,,191,4,170,,,,,,,,,,West Flanders
10043902,10043902,house,house,275000,forsale,8600,m,notinstalled,,torenovate,,1449,3,745,,,,,,,1,,,West Flanders
9857884,9857884,house,house,295000,forsale,8840,m,installed,,,gas,198,2,500,,,,,,,,,,West Flanders
9982429,9982429,house,house,310900,forsale,8511,m,,1971,good,,369,3,367,,,,,,,,,,West Flanders
10056434,10056434,house,house,313500,forsale,8760,m,,1958,good,gas,589,3,350,,true,,,,,3,,,West Flanders
10056435,10056435,house,house,367900,forsale,8820,m,,2011,asnew,,128,3,582,,,,true,true,,1,,,West Flanders
10054970,10054970,house,house,825000,forsale,8430,m,,1999,good,,367,2,6827,,true,,true,true,,2,,,West Flanders
10095294,10095294,house,mansion,649000,forsale,8930,m,,,,,186,6,1560,true,true,,,,,1,,,West Flanders
10054968,10054968,house,villa,825000,forsale,8430,m,,1999,good,,367,2,6827,,true,,true,true,,2,,,West Flanders
10054969,10054969,house,villa,825000,forsale,8430,m,,1999,good,,367,2,6827,,true,,true,true,,2,,,West Flanders
10054967,10054967,house,countrycottage,825000,forsale,8430,m,,1999,good,,367,2,6827,,true,,true,true,,2,,,West Flanders
10054966,10054966,house,mixedusebuilding,825000,forsale,8430,m,,1999,good,,367,2,6827,,true,,true,true,,2,,,West Flanders
