,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10154100,10154100,house,house,335880,forsale,5300,m,semiequipped,2022,,gas,,4,816,,,740,true,,,2,2,,Namur
10147497,10147497,house,house,229000,forsale,5380,m,installed,,,fueloil,481,2,1200,,true,,,,,1,3,,Namur
10034809,10034809,house,house,69000,forsale,5670,m,notinstalled,,torestore,fueloil,558,4,238,,true,,true,,true,1,,,Namur
10019981,10019981,house,house,90000,forsale,5660,m,notinstalled,,torenovate,fueloil,479,4,119,,true,,,,,,,,Namur
10150884,10150884,house,house,375000,forsale,5640,m,installed,1980,good,fueloil,227,5,1669,,,,true,true,,2,10,,Namur
10084523,10084523,house,house,104500,forsale,5500,m,semiequipped,,tobedoneup,gas,709,2,36,,true,,,,,,,,Namur
10084498,10084498,house,house,135000,forsale,5543,m,installed,,torenovate,fueloil,412,3,160,true,,,,,,1,,,Namur
10072402,10072402,house,house,165000,forsale,5530,m,installed,,tobedoneup,fueloil,342,3,148,true,true,,true,,,,,,Namur
10054978,10054978,house,house,159000,forsale,5300,m,semiequipped,,tobedoneup,wood,541,3,170,,true,100,true,,,,2,,Namur
10118194,10118194,house,house,175000,forsale,5660,m,installed,,good,fueloil,347,5,360,,true,,true,,,,,,Namur
10086193,10086193,house,house,195000,forsale,5070,m,installed,,good,fueloil,403,3,288,true,true,,true,,,,,,Namur
10084519,10084519,house,house,215000,forsale,5500,m,semiequipped,,good,gas,283,4,1415,true,,1415,true,,,,1,,Namur
10036484,10036484,house,house,250000,forsale,5590,m,installed,,good,fueloil,562,3,447,true,true,447,true,,,1,,,Namur
9426677,9426677,house,house,260000,forsale,5000,m,installed,1961,asnew,gas,437,3,376,true,true,,true,,,1,1,,Namur
10021094,10021094,house,house,249000,forsale,5680,m,semiequipped,1965,justrenovated,gas,391,4,1591,,true,1485,true,,,1,,,Namur
9785676,9785676,house,house,275000,forsale,5550,m,installed,1970,,,345,5,620,,true,,true,,,1,,,Namur
10063022,10063022,house,house,289000,forsale,5070,m,semiequipped,1993,good,electric,469,2,988,,true,711,,,,2,10,,Namur
10130952,10130952,house,house,309000,forsale,5070,m,installed,,good,fueloil,395,5,585,,true,,true,,,1,3,,Namur
10058053,10058053,house,house,350000,forsale,5370,m,installed,,good,fueloil,375,5,2300,true,,2000,true,,,1,1,,Namur
10086227,10086227,house,house,375000,forsale,5340,m,installed,2003,asnew,fueloil,253,3,681,true,true,,true,,,1,2,,Namur
9497312,9497312,house,house,380000,forsale,5620,m,semiequipped,,torenovate,fueloil,501,4,616,,,,true,true,,1,,,Namur
9497311,9497311,house,mixedusebuilding,380000,forsale,5620,m,semiequipped,,torenovate,fueloil,501,4,616,,,,true,true,,1,,,Namur
9837449,9837449,house,mixedusebuilding,750000,forsale,5590,m,,,good,,248,7,10461,,,,true,,,1,14,,Namur
10088154,10088154,house,house,560000,forsale,5060,m,installed,2012,asnew,fueloil,237,4,1620,,true,30,true,,,1,5,,Namur
9965036,9965036,house,apartmentblock,775000,forsale,5101,m,hyperequipped,1981,good,gas,243,3,1721,true,true,150,true,,,1,10,,Namur
10165712,10165712,house,villa,375000,forsale,5070,m,installed,,good,electric,350,3,1086,,true,,,,,2,4,,Namur
10143779,10143779,house,house,160000,forsale,5530,m,semiequipped,1958,torenovate,fueloil,316,4,238,,true,,,,,,,,Namur
9726278,9726278,house,apartmentblock,775000,forsale,5101,m,hyperequipped,1981,good,gas,243,3,1721,true,true,150,true,,,1,10,,Namur
10164522,10164522,house,house,399000,forsale,5590,m,installed,,good,gas,742,5,136,,true,,true,,,,,,Namur
10084497,10084497,house,house,110000,forsale,5500,m,hyperequipped,,good,fueloil,681,4,70,true,true,,,,,,,,Namur
10086540,10086540,house,countrycottage,129995,forsale,5377,m,installed,,good,electric,891,2,66,true,true,,true,,,,1,,Namur
10084078,10084078,house,villa,160000,forsale,5540,m,hyperequipped,,good,electric,645,2,733,true,,800,true,,,,,,Namur
10037914,10037914,house,villa,199000,forsale,5500,m,semiequipped,,tobedoneup,fueloil,384,3,1400,true,,1400,true,,,,,,Namur
10084494,10084494,house,villa,215000,forsale,5540,m,hyperequipped,,asnew,fueloil,303,2,185,,,185,true,,,,1,,Namur
10124806,10124806,house,house,250000,forsale,5100,m,,,torenovate,fueloil,562,2,1460,,true,,true,true,,,,,Namur
9982557,9982557,house,house,287000,forsale,5140,m,installed,,good,fueloil,286,4,1820,true,true,1820,true,,,1,1,,Namur
10011726,10011726,house,house,295000,forsale,5100,m,installed,,good,gas,33365,4,140,,,,,,,,,,Namur
10084500,10084500,house,house,315000,forsale,5500,m,installed,,tobedoneup,gas,173,3,120,true,true,,,,,,,,Namur
10045677,10045677,house,house,290000,forsale,5550,m,hyperequipped,,asnew,fueloil,256,3,2133,,true,2033,true,,,,1,,Namur
10098453,10098453,house,apartmentblock,375000,forsale,5590,m,semiequipped,,good,fueloil,564,10,610,,true,610,,,,,,,Namur
10084522,10084522,house,villa,359000,forsale,5620,m,hyperequipped,,asnew,gas,124,3,2218,,,21,true,,,,1,,Namur
10084503,10084503,house,villa,320000,forsale,5500,m,hyperequipped,,good,gas,225,3,995,,true,995,true,,,,,,Namur
9897071,9897071,house,house,395000,forsale,5030,m,installed,,good,fueloil,364,4,3124,true,true,3124,,,,,,,Namur
10076245,10076245,house,house,395000,forsale,5555,m,installed,,good,fueloil,371,11,1064,,true,984,true,,,,1,,Namur
9778478,9778478,house,house,400000,forsale,5590,m,installed,,good,fueloil,223,9,153,true,true,,,,,,,,Namur
9935007,9935007,house,villa,550000,forsale,5070,m,,,,fueloil,278,3,5600,,,,true,,,,,,Namur
10086542,10086542,house,villa,495000,forsale,5377,m,hyperequipped,,asnew,fueloil,112,4,1100,true,true,1100,true,,,1,,,Namur
10002175,10002175,house,apartmentblock,900000,forsale,5000,m,,,,gas,307,3,315,,,,,,,,,,Namur
10065417,10065417,house,house,690000,forsale,5522,m,installed,,good,fueloil,132,6,3050,,true,3050,true,,,,1,,Namur
10015009,10015009,house,house,375000,forsale,5640,m,installed,1980,good,fueloil,227,5,1669,,,,true,true,,2,10,,Namur
10048656,10048656,house,villa,280000,forsale,5650,m,installed,1977,asnew,electric,498,2,735,true,,,,,,2,3,,Namur
9967180,9967180,house,house,149000,forsale,5500,m,semiequipped,,good,fueloil,1601,2,300,,true,,,,,,,,Namur
9834613,9834613,house,apartmentblock,159000,forsale,5555,m,installed,,torenovate,electric,482,3,103,,,,true,true,,,1,,Namur
9425102,9425102,house,apartmentblock,150000,forsale,5060,m,,,torenovate,gas,509,3,0,true,true,,,,,1,1,,Namur
10132341,10132341,house,house,175000,forsale,5380,m,notinstalled,1900,torenovate,fueloil,700,2,800,,true,,true,true,,1,1,,Namur
10006571,10006571,house,house,175000,forsale,5660,m,semiequipped,,justrenovated,fueloil,354,3,100,,true,,,,,,,,Namur
10084489,10084489,house,house,207000,forsale,5500,m,semiequipped,,torenovate,fueloil,441,6,180,true,true,180,,,,,,,Namur
10006570,10006570,house,house,175000,forsale,5660,m,semiequipped,,justrenovated,fueloil,354,3,100,,true,,,,,,,,Namur
10006569,10006569,house,house,199000,forsale,5670,m,semiequipped,,good,gas,380,3,2942,,true,2700,true,,,2,,,Namur
9487215,9487215,house,countrycottage,229000,forsale,5300,m,semiequipped,,good,fueloil,482,3,706,,true,,true,,,,2,,Namur
10127308,10127308,house,house,275000,forsale,5364,m,,1979,good,fueloil,349,3,1492,,,,true,,,1,3,,Namur
9369953,9369953,house,house,235000,forsale,5140,m,installed,1978,good,fueloil,385,3,406,,true,,true,,,,2,,Namur
10127307,10127307,house,villa,275000,forsale,5364,m,,1979,good,fueloil,349,3,1492,,,,true,,,1,3,,Namur
9609927,9609927,house,house,285000,forsale,5000,m,semiequipped,1962,good,fueloil,294,4,445,,true,,true,,,2,3,,Namur
9743363,9743363,house,villa,285000,forsale,5020,m,installed,1976,good,fueloil,226,4,640,,true,,,true,,1,4,,Namur
9472675,9472675,house,house,295000,forsale,5523,m,hyperequipped,2017,asnew,fueloil,129,3,1140,,,,true,true,,1,2,,Namur
9866934,9866934,house,house,295000,forsale,5555,m,installed,,,fueloil,281,6,1149,,true,,true,true,,,,,Namur
10029665,10029665,house,house,290000,forsale,5150,m,usainstalled,1986,good,electric,377,3,617,true,,,true,,,1,2,,Namur
10135294,10135294,house,house,320000,forsale,5336,m,installed,1994,good,fueloil,329,3,1067,,,,,,,2,2,,Namur
10073335,10073335,house,house,365000,forsale,5550,m,notinstalled,,,fueloil,472,5,1604,,true,,,true,,1,,,Namur
10016260,10016260,house,house,325000,forsale,5100,m,semiequipped,1978,tobedoneup,fueloil,441,3,530,,true,500,true,true,,1,,,Namur
10087287,10087287,house,villa,375000,forsale,5060,m,usainstalled,1997,asnew,fueloil,192,3,910,true,,,,true,,1,2,,Namur
9856063,9856063,house,villa,399000,forsale,5020,m,hyperequipped,1998,asnew,gas,162,3,849,,,,true,,,1,2,,Namur
9900706,9900706,house,villa,460000,forsale,5350,m,installed,,good,fueloil,212,3,1000,,true,,true,,,2,,,Namur
9900707,9900707,house,exceptionalproperty,460000,forsale,5350,m,installed,,good,fueloil,212,3,1000,,true,,true,,,2,,,Namur
9731494,9731494,house,house,475000,forsale,5000,m,hyperequipped,1930,asnew,gas,300,4,780,true,true,,true,,,1,1,,Namur
9820496,9820496,house,villa,549000,forsale,5101,m,hyperequipped,1972,asnew,fueloil,138,6,920,,true,,true,true,,3,4,,Namur
9712626,9712626,house,mixedusebuilding,625000,forsale,5100,m,installed,1895,good,gas,216,5,264,true,true,,,,,,,,Namur
10050741,10050741,house,villa,890000,forsale,5530,m,installed,1984,asnew,fueloil,189,5,7007,,true,,,true,,4,4,,Namur
9944579,9944579,house,house,247000,forsale,5060,m,notinstalled,,asnew,gas,35,3,0,true,,,true,,,1,2,1,Namur
9984695,9984695,house,house,99000,forsale,5600,m,semiequipped,,good,,445,2,139,,true,,true,,,,,,Namur
10161953,10161953,house,house,195000,forsale,5002,m,,1899,tobedoneup,gas,333,5,210,,true,,true,,,,,,Namur
10121524,10121524,house,house,189000,forsale,5570,m,semiequipped,,tobedoneup,fueloil,413,5,0,,true,,,,,2,,,Namur
9791005,9791005,house,house,119000,forsale,5670,m,semiequipped,1875,good,fueloil,495,3,510,,true,400,,,,1,,,Namur
9770400,9770400,house,mixedusebuilding,125000,forsale,5060,m,notinstalled,,torenovate,fueloil,405,2,106,,true,,,true,,2,2,,Namur
9906321,9906321,house,house,235000,forsale,5020,m,semiequipped,1874,tobedoneup,fueloil,440,2,1762,,,,true,,,1,,,Namur
9904085,9904085,house,house,149000,forsale,5020,m,semiequipped,,tobedoneup,,232,2,683,,,683,true,,,,1,,Namur
10084520,10084520,house,countrycottage,150000,forsale,5620,m,installed,,good,electric,1028,1,1300,true,true,1300,,,,,,,Namur
10089570,10089570,house,house,175000,forsale,5660,m,installed,,torenovate,fueloil,460,2,4341,,true,,,true,,1,,,Namur
10086578,10086578,house,house,180000,forsale,5580,m,semiequipped,,tobedoneup,,549,4,338,,true,338,,,,1,,,Namur
10084052,10084052,house,house,140000,forsale,5575,m,installed,,torenovate,fueloil,297,9,200,true,true,550,,,,,1,,Namur
10124634,10124634,house,mixedusebuilding,179000,forsale,5374,m,semiequipped,1937,justrenovated,,739,1,100,,,,true,,,,,,Namur
9954461,9954461,house,house,189000,forsale,5680,m,installed,,good,fueloil,284,4,1081,,true,984,true,,,1,,,Namur
9719021,9719021,house,exceptionalproperty,995000,forsale,5020,m,hyperequipped,2021,asnew,gas,32,3,900,,true,,true,true,true,2,4,1,Namur
10058019,10058019,house,house,200000,forsale,5032,m,,1936,torenovate,,633,2,670,,true,,,,,1,,,Namur
9902495,9902495,house,house,224000,forsale,5002,m,installed,1945,good,gas,389,4,200,,true,100,true,,,,,,Namur
10027477,10027477,house,house,230000,forsale,5660,m,usasemiequipped,,good,fueloil,396,5,229,,true,,true,true,,1,,,Namur
9994293,9994293,house,countrycottage,245000,forsale,5620,m,installed,,good,fueloil,427,2,26,,,26,,,,1,,,Namur
10086836,10086836,house,house,265000,forsale,5360,m,installed,,good,,597,2,876,,,876,true,,,,1,,Namur
10084510,10084510,house,house,269000,forsale,5650,m,installed,,good,fueloil,325,4,215,true,true,,true,,,,,,Namur
9874597,9874597,house,villa,295000,forsale,5030,m,,,tobedoneup,fueloil,354,4,703,,,,,true,,,,,Namur
10084524,10084524,house,house,299000,forsale,5500,m,installed,,good,gas,17547,4,120,,true,,,,,,,,Namur
8816052,8816052,house,house,295000,forsale,5370,m,installed,1999,good,fueloil,210,3,1154,true,,1032,,true,,,2,,Namur
9942010,9942010,house,house,369000,forsale,5080,m,installed,,good,fueloil,391,2,4553,true,true,,,,,,,,Namur
10083344,10083344,house,villa,749000,forsale,5570,m,hyperequipped,,asnew,gas,344,8,2600,,true,2100,true,,true,,1,,Namur
10084493,10084493,house,house,99000,forsale,5500,m,semiequipped,,torenovate,,583,4,50,true,true,,,,,,,,Namur
10153392,10153392,house,villa,289000,forsale,5620,m,installed,,good,fueloil,221,3,850,,,,,,,1,4,,Namur
10134403,10134403,house,house,549000,forsale,5590,m,hyperequipped,1990,justrenovated,fueloil,251,4,994,,true,,true,,,,5,,Namur
10143149,10143149,house,house,227500,forsale,5000,m,installed,1978,tobedoneup,gas,385,2,354,true,,,true,,,1,2,,Namur
10084495,10084495,house,countrycottage,179000,forsale,5600,m,installed,,good,,686,2,3000,,,3000,,,,,1,,Namur
10034504,10034504,house,house,199000,forsale,5530,m,,2022,tobedoneup,fueloil,266,4,369,true,,,true,,,1,1,,Namur
9892033,9892033,house,house,210000,forsale,5300,m,,,good,gas,329,5,1010,,true,,true,,,1,,,Namur
10082900,10082900,house,house,260000,forsale,5560,m,installed,1969,good,gas,309,2,1755,,true,,true,,,,,,Namur
10090737,10090737,house,house,275000,forsale,5380,m,installed,1937,asnew,gas,208,3,920,true,true,,true,true,,2,2,,Namur
9798482,9798482,house,countrycottage,315000,forsale,5170,m,semiequipped,1850,good,fueloil,551,3,818,,true,818,true,,,,2,,Namur
10084518,10084518,house,house,299000,forsale,5540,m,installed,,good,,184,5,300,,true,,true,,,,,,Namur
9906067,9906067,house,house,369000,forsale,5190,m,hyperequipped,,tobedoneup,,334,4,2400,true,true,2400,,,,1,,,Namur
9803431,9803431,house,house,315000,forsale,5640,m,installed,1924,good,gas,425,4,2283,true,true,,true,true,,3,6,,Namur
10011373,10011373,house,house,1050000,forsale,5000,m,installed,1983,good,fueloil,189,4,21839,,true,,true,,,,8,,Namur
10011374,10011374,house,house,1050000,forsale,5020,m,installed,1983,good,fueloil,189,4,21839,,true,,true,,,,8,,Namur
9618555,9618555,house,villa,430000,forsale,5101,m,hyperequipped,1984,asnew,electric,354,4,1000,true,true,,true,true,,2,7,,Namur
9392782,9392782,housegroup,housegroup,278000-319000,forsale,5651,m,,,,,,,,,,,,,,,,1,Namur
6349133,6349133,housegroup,housegroup,299000-365000,forsale,5523,m,,,,,,,,,,,,,,,,1,Namur
9896781,9896781,house,villa,35000,forsale,5170,m,installed,1980,good,fueloil,485,2,1675,,,,true,true,,2,3,,Namur
10100626,10100626,house,house,99000,forsale,5670,m,semiequipped,,torenovate,fueloil,443,4,141,,true,70,true,,,,,,Namur
8562308,8562308,housegroup,housegroup,369000-372000,forsale,5020,m,,,,,,,,,,,,,,,,1,Namur
10029730,10029730,house,house,145000,forsale,5550,m,semiequipped,1974,tobedoneup,fueloil,343,2,636,true,,636,true,,,1,2,,Namur
10162719,10162719,house,apartmentblock,475000,forsale,5000,m,,1918,,gas,216,4,1530,,,,true,true,,,,,Namur
9872623,9872623,house,house,195000,forsale,5101,m,notinstalled,1966,torenovate,,863,2,1004,true,,,,,,1,1,,Namur
10062489,10062489,house,house,197500,forsale,5570,m,hyperequipped,,good,gas,,3,200,true,true,200,true,,,1,,,Namur
9413056,9413056,house,house,195000,forsale,5550,m,installed,,,,298,4,333,,,,,,,1,,,Namur
10091849,10091849,house,house,200000,forsale,5660,m,installed,,good,fueloil,487,3,1241,,true,,true,,,1,,,Namur
9987032,9987032,house,townhouse,210000,forsale,5150,m,installed,1978,good,fueloil,383,2,668,true,true,350,true,,,1,2,,Namur
10082899,10082899,house,house,199000,forsale,5550,m,installed,,tobedoneup,fueloil,416,3,280,,true,,true,,,1,4,,Namur
10094444,10094444,house,house,220000,forsale,5670,m,installed,,good,fueloil,360,2,566,,,430,true,,,2,,,Namur
10078339,10078339,house,villa,230000,forsale,5100,m,installed,1998,good,,408,3,5200,,,5200,true,,,,4,,Namur
9975008,9975008,house,house,260000,forsale,5060,m,installed,1980,good,,354,4,632,,true,632,true,,,2,4,,Namur
10127320,10127320,house,house,265000,forsale,5530,m,installed,,good,fueloil,381,5,292,,true,,,,,1,,,Namur
9930552,9930552,house,house,275000,forsale,5150,m,installed,2020,,,234,3,295,,true,150,true,,,,3,,Namur
9854863,9854863,house,house,279400,forsale,5300,m,installed,1950,good,fueloil,448,3,637,,,600,true,,,,4,,Namur
9990150,9990150,house,house,275000,forsale,5580,m,installed,1949,good,fueloil,323,4,1326,true,true,1326,true,true,,2,,,Namur
10033075,10033075,house,villa,295000,forsale,5000,m,installed,1968,good,,688,4,950,,true,950,,,,1,4,,Namur
10048876,10048876,house,house,299000,forsale,5670,m,installed,,justrenovated,fueloil,167,6,258,,true,110,true,,,,,,Namur
10023259,10023259,house,house,325000,forsale,5332,m,installed,,justrenovated,fueloil,508,2,1554,,true,1434,true,,,,4,,Namur
10012624,10012624,house,house,299999,forsale,5081,m,usainstalled,1902,good,,301,2,1351,,true,,true,,,,3,,Namur
9955109,9955109,house,house,330000,forsale,5020,m,usainstalled,1936,good,gas,295,5,1025,,true,695,true,true,,1,6,,Namur
10127324,10127324,house,mixedusebuilding,350000,forsale,5000,m,semiequipped,,tobedoneup,gas,507,7,217,,true,,,,,,,,Namur
10127318,10127318,house,house,350000,forsale,5000,m,semiequipped,,tobedoneup,gas,507,7,217,,true,,,,,,,,Namur
10119125,10119125,house,house,389000,forsale,5004,m,installed,,good,fueloil,456,4,717,,true,,true,,,2,,,Namur
10033856,10033856,house,house,369000,forsale,5031,m,installed,1978,asnew,fueloil,410,3,1240,,,,true,true,,1,3,,Namur
10131177,10131177,house,villa,395000,forsale,5150,m,installed,1969,good,,187,5,1512,,true,1512,true,,,1,4,,Namur
10081038,10081038,house,villa,450000,forsale,5030,m,installed,1966,tobedoneup,,191,4,1380,true,true,,true,true,,1,4,,Namur
10135295,10135295,house,house,480000,forsale,5300,m,installed,,good,gas,336,5,1384,,true,,true,,,,6,,Namur
9916540,9916540,house,exceptionalproperty,695000,forsale,5030,m,installed,,justrenovated,wood,188,4,1000,,true,800,true,,,1,2,,Namur
10136667,10136667,house,exceptionalproperty,990000,forsale,5000,m,notinstalled,1890,torenovate,gas,354,6,778,,true,,true,,,,5,,Namur
10136666,10136666,house,mixedusebuilding,990000,forsale,5000,m,notinstalled,1890,torenovate,gas,354,6,778,,true,,true,,,,5,,Namur
10136665,10136665,house,mansion,990000,forsale,5000,m,notinstalled,1890,torenovate,gas,354,6,778,,true,,true,,,,5,,Namur
10164411,10164411,house,villa,279000,forsale,5190,m,hyperequipped,1968,tobedoneup,fueloil,350,3,1249,true,true,,true,,,1,3,,Namur
10143804,10143804,house,villa,240000,forsale,5060,m,installed,1978,good,gas,256,4,2137,,true,,,,,1,,,Namur
10165279,10165279,house,house,290000,forsale,5100,m,installed,,good,gas,735,3,665,true,,665,true,,,1,,,Namur
10160896,10160896,house,chalet,159000,forsale,5540,m,semiequipped,1980,good,gas,,2,710,,,645,true,,,,2,,Namur
9894565,9894565,house,house,299000,forsale,5660,m,installed,1982,good,,297,2,4129,,true,4000,true,,,7,,,Namur
10136664,10136664,house,house,249000,forsale,5340,m,,1900,torenovate,fueloil,403,4,859,,true,,,,,4,2,,Namur
10108716,10108716,house,house,480000,forsale,5362,m,semiequipped,1959,good,fueloil,391,4,12937,,true,12937,true,true,,4,4,,Namur
10114116,10114116,house,apartmentblock,395000,forsale,5070,m,installed,1975,good,,306,4,139,,,,,,,4,,,Namur
10150743,10150743,house,house,139000,forsale,5621,m,installed,,good,fueloil,498,2,175,,,,,,,1,2,,Namur
10153492,10153492,house,apartmentblock,790000,forsale,5000,m,notinstalled,,good,,150,8,170,,true,,,,,,,,Namur
10149377,10149377,house,house,289000,forsale,5650,m,semiequipped,,good,fueloil,362,4,2104,,true,,,,,2,,,Namur
10143706,10143706,house,house,340000,forsale,5080,m,hyperequipped,1950,good,fueloil,599,3,790,true,true,300,true,true,,1,4,,Namur
10021093,10021093,house,house,89000,forsale,5570,m,semiequipped,,torenovate,fueloil,430,3,0,,true,,true,,,,,,Namur
10155268,10155268,house,house,299000,forsale,5334,m,,1967,,fueloil,691,3,2970,true,true,,true,,,2,2,,Namur
10127356,10127356,house,house,135000,forsale,5537,m,semiequipped,,good,electric,501,2,550,,,,true,,,,,,Namur
10084490,10084490,house,house,130000,forsale,5670,m,semiequipped,,torenovate,fueloil,,4,700,true,true,,true,,,,,,Namur
9869474,9869474,house,house,125000,forsale,5502,m,semiequipped,,torenovate,electric,930,3,175,true,true,175,,true,,1,1,,Namur
10127323,10127323,house,countrycottage,135000,forsale,5537,m,semiequipped,,good,electric,501,2,550,,,,true,,,,,,Namur
9851559,9851559,house,house,140000,forsale,5640,m,installed,,tobedoneup,electric,966,2,485,true,,,true,,,1,,,Namur
9811982,9811982,house,house,139000,forsale,5660,m,semiequipped,,good,fueloil,345,4,938,,true,870,true,,,1,4,,Namur
10028636,10028636,house,house,150000,forsale,5640,m,notinstalled,,torenovate,fueloil,445,4,183,true,true,,true,true,,,1,,Namur
