,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10088095,10088095,housegroup,housegroup,533700-548300,forsale,2220,l,,,,,,,,,,,,,,,,1,Antwerp
9959933,9959933,house,house,427000,forsale,2160,l,,,asnew,,,3,140,,,,,,,,,1,Antwerp
10088098,10088098,house,house,454500,forsale,2830,l,,,asnew,,,3,348,,,,,,,,,,Antwerp
10116446,10116446,house,house,159000,forsale,2300,l,,,torenovate,,,2,0,,,,,,,,,,Antwerp
10138657,10138657,house,house,269000,forsale,2490,l,,,,,,3,839,,,,true,,,,,,Antwerp
9292313,9292313,house,manorhouse,2420000,forsale,2520,l,,2014,,,,0,60000,,,,,,,,,,Antwerp
9923320,9923320,house,house,317054,forsale,2400,l,,,asnew,,,3,0,,,,true,,,,,1,Antwerp
10090266,10090266,house,house,407700,forsale,2520,l,,,,,,3,432,,,,,,,,,,Antwerp
9923318,9923318,house,house,329915,forsale,2400,l,,,asnew,,,3,0,,,,true,,,,,1,Antwerp
10088094,10088094,house,house,494500,forsale,2570,l,,,,,,3,362,,,,,,,,,,Antwerp
10116469,10116469,house,townhouse,359000,forsale,2590,l,,1969,,,,3,0,,true,1,true,,,,,,Antwerp
9509411,9509411,house,house,309500,forsale,2200,l,,,,,,3,190,,,60,,,,,,1,Antwerp
9923321,9923321,house,house,380626,forsale,2400,l,,,asnew,,,4,0,,,,true,,,,,1,Antwerp
10161285,10161285,house,house,282148,forsale,2490,l,,,,,,3,0,,,,,,,,,1,Antwerp
10161288,10161288,house,house,311423,forsale,2370,l,,,,,,3,0,,,,,,,,,1,Antwerp
10161286,10161286,house,house,390000,forsale,2490,l,,,,,,3,0,,,,,,,,,1,Antwerp
10161289,10161289,house,house,410000,forsale,2370,l,,,,,,3,0,,,,,,,,,1,Antwerp
10161280,10161280,house,house,380000,forsale,2400,l,,,,,,3,0,,,,,,,,,1,Antwerp
10161292,10161292,house,house,360000,forsale,2400,l,,,,,,3,0,,,,,,,1,,,Antwerp
9723727,9723727,housegroup,housegroup,255750-307805,forsale,2480,l,,,,,,,,,,,,,,1,,1,Antwerp
9601903,9601903,house,house,360000,forsale,2070,l,,,,,,11,618,,,,,,,,,,Antwerp
10075855,10075855,house,apartmentblock,856000,forsale,2180,l,,,,,,0,0,,,,,,,,,,Antwerp
9860025,9860025,house,house,1400000,forsale,2960,l,,,good,,,0,30000,,,,,,,,,,Antwerp
10164950,10164950,house,house,495000,forsale,2640,m,installed,1929,good,gas,332,4,209,,true,105,,,,,,,Antwerp
10163283,10163283,house,house,1249000,forsale,2000,m,installed,1910,good,fueloil,463,6,303,,true,,,,,,,,Antwerp
10159337,10159337,house,house,319000,forsale,2060,m,installed,1904,justrenovated,gas,293,5,105,,,,true,,,,,,Antwerp
10056483,10056483,house,house,295000,forsale,2900,m,semiequipped,1930,tobedoneup,gas,353,3,118,,true,,true,,,,,,Antwerp
10159347,10159347,house,villa,499000,forsale,2845,m,installed,1996,good,gas,213,3,1272,,,1000,true,,,3,2,,Antwerp
10136219,10136219,house,house,325000,forsale,2800,m,semiequipped,1965,good,fueloil,485,4,218,true,true,100,true,,,1,1,,Antwerp
10071086,10071086,house,house,359000,forsale,2140,m,semiequipped,1938,good,gas,313,3,105,,true,18,,,,,,,Antwerp
10098519,10098519,house,house,359000,forsale,2800,m,usahyperequipped,1938,good,gas,278,3,123,,true,,,,,,,,Antwerp
10105219,10105219,house,house,365000,forsale,2430,m,semiequipped,1973,tobedoneup,gas,257,3,1089,,true,,,,,1,,,Antwerp
10117421,10117421,house,house,325000,forsale,2800,m,usahyperequipped,1899,asnew,gas,251,3,100,,true,43,true,,,,,,Antwerp
9980419,9980419,house,house,435000,forsale,2600,m,installed,1930,justrenovated,gas,212,3,89,,true,,true,true,,,,,Antwerp
10152560,10152560,house,mansion,745000,forsale,2018,m,,1903,torenovate,gas,781,4,152,,true,,,,,,,,Antwerp
10113717,10113717,house,house,589000,forsale,2570,m,installed,2001,good,gas,208,5,665,,,375,true,,,4,,,Antwerp
10074136,10074136,house,mixedusebuilding,645000,forsale,2800,m,installed,1771,good,gas,351,4,89,,true,,true,true,,,3,,Antwerp
10153090,10153090,house,house,287000,forsale,2850,m,semiequipped,,good,gas,490,3,176,,true,60,,,,2,,,Antwerp
10154120,10154120,house,villa,770000,forsale,2400,m,installed,2008,good,gas,100,4,2375,,true,1800,true,,true,,,,Antwerp
10152558,10152558,house,mansion,865000,forsale,2140,m,installed,1909,good,gas,473,4,175,,true,27,,,,,,,Antwerp
10149683,10149683,house,house,299000,forsale,2840,m,installed,,good,gas,416,3,182,,,85,,,,20,,,Antwerp
10155940,10155940,house,house,395000,forsale,2940,m,,1896,justrenovated,gas,627,3,750,,true,230,,,true,,3,,Antwerp
10161028,10161028,house,house,239000,forsale,2450,m,semiequipped,1959,good,gas,343,3,421,,true,,,,,1,,,Antwerp
10014324,10014324,house,mixedusebuilding,555000,forsale,2900,m,semiequipped,2000,good,gas,405,3,392,,true,,true,true,,5,,,Antwerp
9975696,9975696,house,house,289000,forsale,2560,m,semiequipped,1934,torenovate,gas,610,2,976,,,720,,,,1,,,Antwerp
10071886,10071886,house,house,325000,forsale,2180,m,semiequipped,1968,good,gas,233,3,240,,true,,true,,,2,1,,Antwerp
10017578,10017578,house,villa,795000,forsale,2930,m,installed,1926,justrenovated,gas,296,3,670,,true,,,,,,2,,Antwerp
9707258,9707258,house,manorhouse,1250000,forsale,2861,m,hyperequipped,1985,asnew,fueloil,338,5,2971,,true,,true,true,true,,6,,Antwerp
10094199,10094199,house,house,159000,forsale,2620,m,installed,1972,good,gas,338,3,69,,,,,,,,,,Antwerp
10141691,10141691,house,house,589000,forsale,2900,m,installed,1991,good,gas,221,4,255,,true,75,true,,,1,1,,Antwerp
10159335,10159335,house,house,399000,forsale,2840,m,installed,1974,good,gas,245,3,0,,,120,true,,,1,1,,Antwerp
10159338,10159338,house,townhouse,399000,forsale,2840,m,installed,1974,good,gas,245,3,0,,,120,true,,,1,1,,Antwerp
10159334,10159334,house,house,399000,forsale,2840,m,installed,1974,good,gas,245,3,0,,,120,true,,,1,1,,Antwerp
10164267,10164267,house,house,215000,forsale,2620,m,semiequipped,,torenovate,gas,370,3,133,,,35,true,,,,,,Antwerp
10154729,10154729,house,house,260000,forsale,2920,m,installed,1936,tobedoneup,gas,277,2,220,,,,true,,,,,,Antwerp
10127618,10127618,house,house,299000,forsale,2800,m,installed,1911,tobedoneup,gas,289,4,85,,true,,,,,,,,Antwerp
10095123,10095123,house,bungalow,399900,forsale,2570,m,installed,1983,good,,459,3,1150,,true,1000,,,,2,,,Antwerp
10095122,10095122,house,house,399900,forsale,2570,m,installed,1983,good,,459,3,1150,,true,1000,,,,2,,,Antwerp
10165371,10165371,house,house,249000,forsale,2100,m,semiequipped,,tobedoneup,gas,373,3,105,,,,,,,,,,Antwerp
10162829,10162829,house,house,310000,forsale,2800,m,semiequipped,1991,torenovate,gas,241,2,79,,,,true,,,,,,Antwerp
10135270,10135270,house,house,279000,forsale,2140,m,notinstalled,1938,tobedoneup,,285,2,98,,true,48,true,,,,1,,Antwerp
10162726,10162726,house,house,299000,forsale,2650,m,semiequipped,,torenovate,fueloil,669,4,290,,true,200,true,,,,,,Antwerp
10041935,10041935,house,house,165000,forsale,2440,m,,1958,torenovate,gas,437,3,125,,,,,,,,,,Antwerp
10052400,10052400,house,house,139000,forsale,2830,m,semiequipped,1918,torenovate,gas,,2,151,true,true,,,,,,,,Antwerp
10075928,10075928,house,house,325000,forsale,2930,m,,1955,torenovate,gas,1033,3,280,,true,165,,true,,,,,Antwerp
10014323,10014323,house,house,395000,forsale,2900,m,installed,1985,good,electric,509,4,308,,,223,true,,,3,,,Antwerp
10118190,10118190,house,villa,499000,forsale,2580,m,semiequipped,1979,tobedoneup,fueloil,397,5,2000,,true,1500,true,true,,3,4,,Antwerp
9685719,9685719,house,house,298000,forsale,2900,m,installed,2019,,gas,33,2,48,,,,true,,,,,1,Antwerp
9923260,9923260,house,house,315000,forsale,2180,m,semiequipped,1965,good,gas,607,2,706,,,,,,,,,,Antwerp
10146940,10146940,house,house,315000,forsale,2900,m,semiequipped,,tobedoneup,gas,393,3,107,,,,,,,,1,,Antwerp
10152402,10152402,house,villa,595000,forsale,2830,m,installed,1981,good,gas,251,4,1200,,true,,,,,1,,,Antwerp
10152661,10152661,house,villa,659000,forsale,2550,m,installed,1985,good,electric,,4,780,,,780,,,true,2,2,,Antwerp
10155587,10155587,house,house,289000,forsale,2910,m,installed,1995,good,gas,182,3,130,,,42,true,,,,1,,Antwerp
10164824,10164824,house,house,450000,forsale,2530,m,,1952,torenovate,fueloil,448,3,1574,,,,,true,,,,,Antwerp
10086594,10086594,house,house,199000,forsale,2550,m,installed,1940,good,gas,162,2,0,,,,,,,,,,Antwerp
10094209,10094209,house,apartmentblock,450000,forsale,2170,m,semiequipped,1935,tobedoneup,gas,206,3,0,,true,31,,,,,,,Antwerp
10031018,10031018,house,house,242500,forsale,2100,m,semiequipped,,tobedoneup,gas,92,2,124,,,72,,,,1,,,Antwerp
9924841,9924841,house,house,249500,forsale,2240,m,semiequipped,1942,torenovate,gas,942,3,505,,true,,true,,,2,2,,Antwerp
10045179,10045179,house,house,335000,forsale,2180,m,semiequipped,1962,good,gas,362,2,348,,true,,,,,1,1,,Antwerp
10081118,10081118,house,house,349500,forsale,2990,m,semiequipped,1976,torenovate,gas,507,2,580,,,,,,,2,,,Antwerp
10090088,10090088,house,house,270000,forsale,2180,m,semiequipped,,torenovate,gas,500,2,91,,true,30,,,,3,,,Antwerp
9919745,9919745,house,apartmentblock,430000,forsale,2660,m,notinstalled,1973,good,gas,514,3,93,,true,,,,,,,,Antwerp
10097283,10097283,house,apartmentblock,609500,forsale,2170,m,semiequipped,1970,good,gas,311,4,309,,,,true,,,1,,,Antwerp
10115290,10115290,house,house,385000,forsale,2660,m,semiequipped,1967,tobedoneup,gas,263,3,304,,,107,true,,,5,1,,Antwerp
10152652,10152652,house,house,525000,forsale,2560,m,installed,1968,good,gas,405,2,1225,,true,,true,,,2,4,,Antwerp
10074137,10074137,house,mansion,645000,forsale,2800,m,installed,1771,good,gas,351,4,89,,true,,true,true,,,3,,Antwerp
10158702,10158702,house,house,379000,forsale,2400,m,installed,1954,justrenovated,fueloil,321,4,515,,true,,,,,1,2,,Antwerp
10165786,10165786,house,house,289000,forsale,2400,m,semiequipped,,good,fueloil,496,3,1024,,,,,,,2,2,,Antwerp
10149812,10149812,house,house,299000,forsale,2650,m,semiequipped,1954,tobedoneup,gas,193,3,159,,true,,,,,1,,,Antwerp
10143690,10143690,house,house,198000,forsale,2490,m,semiequipped,1949,torenovate,gas,540,4,125,,true,,,,,,,,Antwerp
10143717,10143717,house,house,295000,forsale,2150,m,installed,1961,good,gas,493,3,115,,,,,,,,2,,Antwerp
10143719,10143719,house,house,395000,forsale,2170,m,installed,1930,good,gas,595,4,227,,true,,,,,,,,Antwerp
10077377,10077377,house,house,319000,forsale,2060,m,installed,1918,justrenovated,gas,240,3,48,,true,,,,,,,,Antwerp
10163371,10163371,house,townhouse,249000,forsale,2800,m,installed,,asnew,gas,245,1,43,,,,true,,,1,,,Antwerp
9897045,9897045,house,house,369000,forsale,2550,m,notinstalled,1931,tobedoneup,gas,844,4,335,,,130,,,,2,,,Antwerp
10048574,10048574,house,house,185000,forsale,2870,m,notinstalled,1947,torenovate,fueloil,1366,2,263,,,,,,,1,1,,Antwerp
10133505,10133505,house,house,249000,forsale,2440,m,semiequipped,1939,tobedoneup,gas,625,3,152,,true,,,,,,,,Antwerp
10016474,10016474,house,house,375000,forsale,2100,m,installed,1957,good,gas,502,4,150,,true,38,true,,,,,,Antwerp
10153590,10153590,house,villa,789000,forsale,2650,m,installed,,good,gas,573,5,670,,true,500,true,,,,,,Antwerp
10117965,10117965,house,house,285000,forsale,2910,m,semiequipped,1947,good,gas,528,3,427,,true,,,,,,1,,Antwerp
10002246,10002246,house,house,249000,forsale,2570,m,notinstalled,1931,torenovate,gas,444,3,184,,true,122,,,,,,,Antwerp
9724184,9724184,house,house,265000,forsale,2100,m,installed,,good,gas,127,4,120,,,32,true,,,,,,Antwerp
10133504,10133504,house,house,289000,forsale,2440,m,semiequipped,1939,tobedoneup,gas,363,4,199,,true,,,,,,,,Antwerp
10113723,10113723,house,house,304000,forsale,2620,m,installed,,asnew,gas,340,3,135,,true,,true,,,1,1,,Antwerp
10137640,10137640,house,house,315000,forsale,2570,m,installed,1960,good,gas,521,2,259,,,,true,,,2,3,,Antwerp
10134652,10134652,house,townhouse,348000,forsale,2070,m,installed,1971,good,gas,341,3,590,,,,true,,,2,,,Antwerp
10110839,10110839,house,house,349000,forsale,2280,m,semiequipped,1987,tobedoneup,gas,972,2,1334,,true,,,,,3,2,,Antwerp
10041604,10041604,house,house,320000,forsale,2223,m,semiequipped,1936,torenovate,gas,675,3,2959,,,2060,true,,,5,2,,Antwerp
10122855,10122855,house,house,349500,forsale,2100,m,notinstalled,,good,gas,198,4,197,,,95,,,,,,,Antwerp
10131317,10131317,house,house,359000,forsale,2560,m,installed,1895,tobedoneup,gas,46,4,297,,,125,true,,,1,,,Antwerp
10103450,10103450,house,house,360000,forsale,2940,m,,1968,justrenovated,gas,272,4,168,,,56,,,,1,1,,Antwerp
10108605,10108605,house,house,380000,forsale,2900,m,installed,1966,asnew,fueloil,182,4,280,,true,,,,,1,1,,Antwerp
10106632,10106632,house,house,365000,forsale,2560,m,installed,,good,gas,359,3,392,,,,true,,,1,3,,Antwerp
9949322,9949322,house,house,385000,forsale,2520,m,installed,1967,good,gas,170,2,260,,,,true,,,,,,Antwerp
10047202,10047202,house,townhouse,399000,forsale,2930,m,,1973,justrenovated,gas,259,3,336,,,264,true,,,1,,,Antwerp
10091316,10091316,house,house,399000,forsale,2820,m,installed,,good,gas,412,3,630,,true,,,,,1,2,,Antwerp
10047201,10047201,house,house,399000,forsale,2930,m,,1973,justrenovated,gas,259,3,336,,,264,true,,,1,,,Antwerp
10097926,10097926,house,house,525000,forsale,2230,m,hyperequipped,2021,,gas,31,3,876,,true,,,,,,,,Antwerp
10137970,10137970,house,house,549000,forsale,2610,m,installed,1930,justrenovated,gas,269,3,148,,true,71,,,,,,,Antwerp
10137968,10137968,house,apartmentblock,549000,forsale,2610,m,installed,1930,justrenovated,gas,269,3,148,,true,71,,,,,,,Antwerp
10094185,10094185,house,house,599000,forsale,2170,m,installed,1955,justrenovated,gas,414,8,333,,true,,,,,,,,Antwerp
10113718,10113718,house,house,689000,forsale,2430,m,installed,2008,good,gas,112,7,753,,true,,,,,1,,,Antwerp
10051604,10051604,house,villa,599000,forsale,2520,m,installed,1985,good,gas,220,5,1380,,,1500,true,true,,2,4,,Antwerp
10042355,10042355,house,house,695000,forsale,2930,m,installed,2020,good,,70,5,545,,,,,,,,,,Antwerp
10136903,10136903,house,mansion,1245000,forsale,2018,m,installed,1918,,gas,293,5,225,,true,,true,true,,1,,,Antwerp
10057477,10057477,house,house,795000,forsale,2811,m,installed,2004,good,gas,194,4,1570,,true,,true,true,,4,3,,Antwerp
9838585,9838585,house,apartmentblock,536000,forsale,2800,m,semiequipped,,torenovate,gas,387,0,340,,true,17,,,,5,,,Antwerp
9793313,9793313,house,house,125000,forsale,2490,m,semiequipped,1962,torenovate,fueloil,1306,1,530,,,530,,,,2,2,,Antwerp
10116659,10116659,house,house,225000,forsale,2100,m,,1931,,gas,450,2,100,,,21,,,,,,,Antwerp
10165860,10165860,house,house,430000,forsale,2520,m,installed,,good,gas,213,3,383,,true,,true,true,,1,,,Antwerp
9869170,9869170,house,house,335000,forsale,2800,m,,1961,good,gas,385,3,676,,,,true,true,,,,,Antwerp
10092017,10092017,house,house,375000,forsale,2170,m,installed,1990,good,gas,323,2,357,,,165,,,,1,,,Antwerp
9999552,9999552,house,house,595000,forsale,2610,m,installed,1963,good,gas,212,5,0,,true,,true,,,,3,,Antwerp
10094183,10094183,house,mixedusebuilding,675000,forsale,2170,m,semiequipped,1955,good,gas,710,11,354,,true,140,,,,,,,Antwerp
10094184,10094184,house,mansion,675000,forsale,2170,m,semiequipped,1955,good,gas,710,8,354,,true,140,,,,,,,Antwerp
10055887,10055887,house,villa,693000,forsale,2820,m,installed,1970,justrenovated,fueloil,195,4,1500,,true,,true,,,1,,,Antwerp
10142261,10142261,house,townhouse,339000,forsale,2050,m,semiequipped,1965,tobedoneup,gas,190,3,148,,,93,,,,1,,,Antwerp
10008350,10008350,house,villa,1965000,forsale,2930,m,installed,1997,asnew,,200,5,2716,,true,2716,true,true,,5,5,,Antwerp
10141342,10141342,house,house,344000,forsale,2300,m,installed,2011,good,gas,124,2,352,,,,,,,,,,Antwerp
10161550,10161550,house,exceptionalproperty,379000,forsale,2530,m,installed,,good,gas,428,5,225,,true,,true,,,,1,,Antwerp
10151647,10151647,house,house,495000,forsale,2820,m,,1965,torenovate,gas,556,4,1174,,true,,,,,1,,,Antwerp
10140000,10140000,house,house,455000,forsale,2520,m,semiequipped,1978,tobedoneup,electric,694,3,577,,true,300,true,,,1,,,Antwerp
10139051,10139051,house,house,450000,forsale,2650,m,hyperequipped,1981,good,gas,429,3,374,,true,,,true,,,,,Antwerp
10139900,10139900,house,mansion,615000,forsale,2018,m,installed,1947,good,fueloil,357,4,0,,true,43,,,true,,,,Antwerp
10144667,10144667,house,house,375000,forsale,2040,m,installed,,good,gas,713,2,515,,true,395,,,,22,,,Antwerp
10150964,10150964,house,house,275000,forsale,2845,m,semiequipped,,good,gas,145,3,107,,true,,true,,,,,,Antwerp
10149079,10149079,house,house,125000,forsale,2800,m,usahyperequipped,,tobedoneup,electric,475,2,35,,,,,true,,,,,Antwerp
10118854,10118854,house,house,199000,forsale,2060,m,semiequipped,1950,tobedoneup,gas,853,2,103,,true,28,,,,,,,Antwerp
10108264,10108264,house,house,199000,forsale,2890,m,,1956,torenovate,electric,628,3,136,,,,,,,,,,Antwerp
10003794,10003794,house,house,249000,forsale,2100,m,installed,1931,good,gas,110,3,0,,,,,,,,,,Antwerp
10105624,10105624,house,house,200000,forsale,2940,m,,1930,torenovate,gas,857,3,191,,true,70,,,,,,,Antwerp
9997983,9997983,house,house,245000,forsale,2850,m,semiequipped,1939,tobedoneup,gas,413,2,175,,true,,,,,,1,,Antwerp
10108691,10108691,house,house,295000,forsale,2550,m,semiequipped,1966,torenovate,gas,311,3,330,,,230,true,,,,2,,Antwerp
10110967,10110967,house,house,259000,forsale,2830,m,,1899,good,gas,307,3,80,,true,,,true,,,,,Antwerp
10087304,10087304,house,house,310000,forsale,2800,m,,1932,good,gas,547,3,94,,,,,,,,,,Antwerp
9959321,9959321,house,exceptionalproperty,349000,forsale,2600,m,semiequipped,1912,justrenovated,gas,242,3,0,,true,,,,,,,,Antwerp
10079773,10079773,house,house,345000,forsale,2110,m,,,good,gas,525,2,135,,,15,,,,,,,Antwerp
9993241,9993241,house,mixedusebuilding,349500,forsale,2140,m,installed,1961,good,gas,346,2,156,,true,,true,,,,,,Antwerp
10082065,10082065,house,house,359000,forsale,2950,m,installed,1989,good,gas,248,2,190,,true,55,true,,,1,2,,Antwerp
10094198,10094198,house,house,375000,forsale,2060,m,installed,1903,justrenovated,gas,384,4,0,,true,,true,,,,,,Antwerp
10009021,10009021,house,house,369000,forsale,2020,m,installed,2009,good,gas,153,4,135,,,56,,,,,,,Antwerp
9928067,9928067,house,house,399000,forsale,2560,m,installed,1932,,gas,300,3,265,,true,,true,,,1,,,Antwerp
9893073,9893073,house,townhouse,425000,forsale,2940,m,,2000,good,gas,104,3,225,,,87,true,,,2,,,Antwerp
10073504,10073504,house,house,415000,forsale,2980,m,semiequipped,1988,torenovate,electric,964,4,1330,,true,,true,,,2,1,,Antwerp
10094257,10094257,house,house,429000,forsale,2170,m,,1952,justrenovated,gas,295,5,260,,true,125,,,,1,,,Antwerp
10073844,10073844,house,house,399000,forsale,2940,m,,1973,torenovate,electric,477,3,640,,,204,,,,1,3,,Antwerp
10125512,10125512,house,house,450000,forsale,2018,m,,1895,,gas,493,4,75,,true,24,,,,,,,Antwerp
10020709,10020709,house,house,485000,forsale,2950,m,installed,1943,good,gas,643,5,1088,,true,,,,,,7,,Antwerp
10069974,10069974,house,apartmentblock,495000,forsale,2900,m,semiequipped,1960,torenovate,electric,,3,0,,,,true,,,,,,Antwerp
10089847,10089847,house,house,499000,forsale,2140,m,semiequipped,,good,gas,370,4,220,,true,,true,,,,,,Antwerp
9776800,9776800,house,house,589000,forsale,2860,m,installed,1961,good,gas,277,2,1195,,true,,true,,,1,4,,Antwerp
10029540,10029540,house,villa,739000,forsale,2950,m,hyperequipped,1986,good,gas,240,4,1275,,,760,,,true,,4,,Antwerp
10110701,10110701,house,house,499000,forsale,2610,m,,1994,good,electric,412,4,427,,true,,,,,,,,Antwerp
10048458,10048458,house,apartmentblock,795000,forsale,2500,m,semiequipped,2001,good,electric,247,0,136,,true,,true,,,,,,Antwerp
9991847,9991847,house,house,3100000,forsale,2000,m,installed,1907,torenovate,gas,,8,145,,true,,,,,,,,Antwerp
10118853,10118853,house,villa,770000,forsale,2540,m,installed,1993,good,gas,357,3,1300,,true,1300,true,,,1,,,Antwerp
10143791,10143791,house,house,376000,forsale,2020,m,semiequipped,1920,good,gas,261,5,0,,true,20,true,,,,,,Antwerp
10139934,10139934,house,house,305000,forsale,2660,m,notinstalled,,good,gas,338,4,121,,true,42,,,,,,,Antwerp
9315557,9315557,housegroup,housegroup,345000-345000,forsale,2560,m,,,,,,,,,,,,,,,,1,Antwerp
10115310,10115310,housegroup,housegroup,382000-412000,forsale,2870,m,,,,,,,,,,,,,,,,1,Antwerp
10156880,10156880,house,house,218000,forsale,2430,m,semiequipped,1959,good,gas,218,2,170,,,,,,,1,,,Antwerp
10156430,10156430,house,house,339000,forsale,2040,m,installed,1991,good,electric,415,3,0,,,380,,,,,3,,Antwerp
10004059,10004059,house,house,198000,forsale,2900,m,notinstalled,1931,,gas,610,2,65,,true,,,,,,,,Antwerp
10100713,10100713,house,house,235000,forsale,2060,m,notinstalled,,tobedoneup,gas,317,4,50,,true,,,,,,,,Antwerp
10134319,10134319,house,house,229000,forsale,2845,m,installed,,justrenovated,gas,326,2,50,,,8,,,,,,,Antwerp
9965025,9965025,house,house,267000,forsale,2660,m,hyperequipped,,tobedoneup,,578,3,262,,,171,true,,,,,,Antwerp
9998788,9998788,house,house,240000,forsale,2800,m,semiequipped,,torenovate,gas,246,3,75,,true,16,true,,,,,,Antwerp
10080958,10080958,house,house,284000,forsale,2260,m,semiequipped,1978,tobedoneup,gas,301,2,1062,,true,,true,,,2,1,,Antwerp
9867741,9867741,house,bungalow,284000,forsale,2260,m,semiequipped,1978,tobedoneup,gas,301,2,1062,,true,,true,,,2,1,,Antwerp
9743831,9743831,house,house,299000,forsale,2800,m,notinstalled,,good,fueloil,546,4,60,,true,,true,,,,,,Antwerp
10094216,10094216,house,house,319000,forsale,2100,m,installed,1932,good,gas,264,4,165,,true,76,,,,,,,Antwerp
10094475,10094475,house,house,329000,forsale,2020,m,,1970,good,gas,397,2,175,,,85,,,,1,,,Antwerp
10131655,10131655,house,house,320000,forsale,2980,m,installed,1957,torenovate,gas,670,3,1156,,,,,,,2,2,,Antwerp
10094235,10094235,house,house,345000,forsale,2620,m,installed,,good,gas,369,4,230,,,123,true,,,,,,Antwerp
9812181,9812181,house,house,349000,forsale,2800,m,installed,1932,good,gas,208,2,106,,true,43,true,,,,,,Antwerp
10100178,10100178,house,house,499000,forsale,2800,m,hyperequipped,,asnew,gas,329,3,575,,true,465,true,,,,3,,Antwerp
