,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
9376143,9376143,house,house,359000,forsale,9406,xl,hyperequipped,,asnew,gas,,3,511,,,,,,,1,1,1,East Falnders
10133154,10133154,house,house,435000,forsale,9800,xl,usainstalled,2022,,gas,,4,334,,,,true,,,1,2,1,East Falnders
10152750,10152750,house,house,245000,forsale,9400,xl,hyperequipped,,asnew,gas,239,2,180,true,,,true,,,,,,East Falnders
10154281,10154281,house,house,169000,forsale,9690,xl,,,,gas,382,5,184,,true,,true,,,1,,,East Falnders
10159062,10159062,house,house,349000,forsale,9200,xl,installed,,justrenovated,gas,174,3,250,,true,,true,,,1,,,East Falnders
10152751,10152751,house,house,375000,forsale,9420,xl,hyperequipped,,,gas,520,3,748,true,true,,true,true,,1,1,,East Falnders
10151445,10151445,house,house,439000,forsale,9090,xl,,2017,good,gas,,3,338,,,,true,,,1,1,,East Falnders
10166025,10166025,house,house,189000,forsale,9000,xl,,,torenovate,,,3,40,,,,,,,,,,East Falnders
10157967,10157967,house,house,375000,forsale,9230,xl,installed,1977,asnew,gas,,3,594,,,447,true,,,,,,East Falnders
10159600,10159600,house,house,459000,forsale,9890,xl,,,,fueloil,262,3,587,,,,,,,1,2,,East Falnders
10138771,10138771,house,villa,695000,forsale,9255,xl,,1975,good,fueloil,315,3,2149,,true,,true,true,true,3,10,,East Falnders
10163916,10163916,house,villa,798000,forsale,9070,xl,hyperequipped,2021,,gas,,5,947,,,,true,true,,1,,,East Falnders
10138263,10138263,house,house,289000,forsale,9500,xl,installed,1959,torenovate,fueloil,408,3,306,,,,true,,,1,3,,East Falnders
10140250,10140250,house,villa,470000,forsale,9300,xl,installed,1990,,,499,3,599,,,,true,,,1,,,East Falnders
10149111,10149111,house,house,299000,forsale,9255,xl,,1932,,fueloil,732,4,821,,,,true,,,1,5,,East Falnders
10156027,10156027,house,house,98500,forsale,9968,xl,,1931,torenovate,fueloil,,1,100,,,,true,,,,,,East Falnders
10159949,10159949,house,house,390000,forsale,9820,xl,installed,1964,good,gas,,4,220,,,,,,,1,,,East Falnders
10129518,10129518,house,house,159000,forsale,9320,xl,usainstalled,1900,tobedoneup,gas,401,1,80,,,,true,,,,,,East Falnders
10106786,10106786,house,house,219000,forsale,9160,xl,installed,1930,asnew,,373,3,95,,,,,,,,,,East Falnders
10094663,10094663,house,house,165000,forsale,9000,xl,installed,,torenovate,pellet,416,2,83,true,,,,,,,,,East Falnders
10082003,10082003,house,house,206000,forsale,9900,xl,,1935,good,gas,367,3,100,,,,,,,,,,East Falnders
9999395,9999395,house,house,225000,forsale,9900,xl,,1931,tobedoneup,gas,589,3,166,,,,,,,,,,East Falnders
10120578,10120578,house,house,249000,forsale,9300,xl,semiequipped,1930,torenovate,,598,3,140,,,,true,,,,,,East Falnders
10087164,10087164,house,house,245000,forsale,9620,xl,installed,1958,,,321,4,594,,true,432,,,,,1,,East Falnders
9863534,9863534,house,house,259000,forsale,9990,xl,,1899,tobedoneup,gas,368,3,160,,,,,,,,,,East Falnders
9884793,9884793,house,house,295000,forsale,9550,xl,installed,1974,asnew,gas,379,3,225,,,,,,,1,,,East Falnders
10028213,10028213,house,house,255000,forsale,9160,xl,hyperequipped,,asnew,gas,326,2,222,,,,true,,,,,,East Falnders
10115883,10115883,house,house,295000,forsale,9620,xl,installed,1962,good,gas,330,3,270,true,true,,true,,,,,,East Falnders
10093114,10093114,house,house,265000,forsale,9080,xl,installed,,tobedoneup,,847,3,400,true,,150,,true,,1,4,,East Falnders
10040323,10040323,house,house,285000,forsale,9700,xl,,1935,torenovate,gas,,4,833,true,true,,,true,,2,,,East Falnders
10052626,10052626,house,house,295000,forsale,9950,xl,,2009,good,gas,513,3,200,,,,,,,,,,East Falnders
10096299,10096299,house,house,299000,forsale,9250,xl,notinstalled,1966,torenovate,,616,4,300,,,,true,true,,1,,,East Falnders
9953832,9953832,house,house,299000,forsale,9920,xl,,1967,torenovate,fueloil,939,2,772,,,,,,,,,,East Falnders
10098840,10098840,house,house,299000,forsale,9700,xl,,,asnew,gas,231,1,73,,,,true,,,,,,East Falnders
10079173,10079173,house,villa,365000,forsale,9340,xl,installed,2008,asnew,gas,,3,402,,,305,true,true,,,,,East Falnders
10127536,10127536,house,house,330000,forsale,9000,xl,installed,,good,,138,3,100,,,24,true,true,,,,,East Falnders
10135735,10135735,house,house,345000,forsale,9570,xl,,1966,tobedoneup,fueloil,558,4,1458,,true,,,true,,1,,,East Falnders
10047838,10047838,house,house,385000,forsale,9300,xl,hyperequipped,,asnew,gas,147,3,455,true,,,true,,,1,1,,East Falnders
10102499,10102499,house,house,425000,forsale,9030,xl,,1978,good,gas,208,3,356,,,,,,,,,,East Falnders
10122565,10122565,house,house,395000,forsale,9940,xl,,1978,good,gas,433,3,670,,,,,,,,,,East Falnders
10102057,10102057,house,house,459000,forsale,9990,xl,,1990,good,electric,457,4,884,,,,,,,,,,East Falnders
10062409,10062409,house,house,493000,forsale,9000,xl,,2022,asnew,gas,,2,0,,,,true,,,,,,East Falnders
10124419,10124419,house,house,469000,forsale,9620,xl,installed,1957,tobedoneup,,579,2,1537,,true,1106,true,true,,1,,,East Falnders
10068534,10068534,house,house,449000,forsale,9620,xl,,1985,asnew,,466,4,514,,true,,,true,,1,,,East Falnders
10078309,10078309,house,house,525000,forsale,9255,xl,,1959,tobedoneup,gas,274,4,2379,true,true,,true,,,1,8,,East Falnders
10112624,10112624,house,house,525000,forsale,9240,xl,hyperequipped,1995,asnew,,,4,527,true,,,true,,,1,5,,East Falnders
10122557,10122557,house,villa,569000,forsale,9520,xl,hyperequipped,,good,fueloil,343,4,1560,true,true,,true,,,1,1,,East Falnders
10116959,10116959,house,house,575000,forsale,9900,xl,usainstalled,,asnew,gas,228,4,348,,,117,true,,,,,,East Falnders
10047137,10047137,house,exceptionalproperty,592000,forsale,9420,xl,hyperequipped,2022,asnew,,,4,684,,,,true,true,,1,1,,East Falnders
10132147,10132147,house,house,595000,forsale,9250,xl,installed,1998,asnew,gas,283,3,927,,,,,,,1,,,East Falnders
10131271,10131271,house,apartmentblock,699000,forsale,9050,xl,,,good,gas,641,7,120,,,,,,,,,,East Falnders
10135740,10135740,house,house,675000,forsale,9090,xl,installed,1960,asnew,gas,378,4,910,,true,,,true,,1,1,,East Falnders
10093130,10093130,house,house,785000,forsale,9280,xl,,1972,good,gas,353,6,2548,,true,,true,true,,2,5,,East Falnders
9955334,9955334,house,exceptionalproperty,775000,forsale,9100,xl,hyperequipped,1970,asnew,fueloil,261,3,456,,,,,,,,,,East Falnders
10116699,10116699,house,exceptionalproperty,849000,forsale,9991,xl,,1998,justrenovated,gas,170,5,1751,,,,,,,,,,East Falnders
10081968,10081968,house,villa,785000,forsale,9990,xl,,2003,good,electric,297,4,1998,,true,,,,true,,,,East Falnders
10107668,10107668,house,villa,885000,forsale,9450,xl,hyperequipped,,asnew,gas,58,5,3073,true,,2800,true,,,,1,,East Falnders
10014152,10014152,house,villa,1275000,forsale,9420,xl,installed,,asnew,fueloil,398,4,7995,true,,,true,,true,1,1,,East Falnders
10141255,10141255,house,house,269000,forsale,9600,xl,installed,,tobedoneup,electric,512,3,434,true,true,338,,,,,,,East Falnders
10140331,10140331,house,house,299000,forsale,9000,xl,installed,,good,gas,345,3,48,,,,,,,,,,East Falnders
10140705,10140705,house,house,769000,forsale,9450,xl,installed,1983,good,electric,625,3,8159,true,true,,true,,,1,,,East Falnders
10144875,10144875,house,house,369000,forsale,9070,xl,installed,,good,gas,276,6,157,,,,,,,1,,,East Falnders
10090717,10090717,house,house,349500,forsale,9820,xl,hyperequipped,1960,asnew,gas,350,3,253,,,,true,,,,1,,East Falnders
10136249,10136249,house,house,369000,forsale,9400,xl,hyperequipped,1938,,electric,616,4,620,true,,,true,,,1,,1,East Falnders
10043686,10043686,house,house,495000,forsale,9630,xl,,2022,asnew,electric,30,4,144,,,,true,,,,1,1,East Falnders
10128266,10128266,house,house,395000,forsale,9040,xl,installed,2022,asnew,,,3,240,,,102,true,true,,1,1,1,East Falnders
10125874,10125874,house,house,375030,forsale,9910,xl,installed,2023,asnew,gas,,3,320,,,,,,,,,1,East Falnders
10099522,10099522,house,exceptionalproperty,830000,forsale,9000,xl,hyperequipped,2022,asnew,,,4,130,,,30,true,true,,1,1,1,East Falnders
10144887,10144887,house,house,329000,forsale,9060,xl,semiequipped,1949,,gas,463,3,349,true,true,,,,,1,,,East Falnders
10152710,10152710,house,house,309000,forsale,9050,xl,,,torenovate,gas,352,5,0,,true,,,,,1,,,East Falnders
10151392,10151392,house,house,325000,forsale,9270,xl,,1960,torenovate,,880,3,420,,true,,true,,,,,,East Falnders
10050854,10050854,house,house,259500,forsale,9300,xl,usainstalled,,justrenovated,gas,125,3,0,,,,,,,,,,East Falnders
10152031,10152031,house,house,349500,forsale,9860,xl,hyperequipped,,asnew,gas,397,3,312,true,true,,true,true,,,,,East Falnders
10154331,10154331,house,house,345000,forsale,9620,xl,installed,1986,tobedoneup,gas,537,2,1149,true,true,,true,,,1,,,East Falnders
10157138,10157138,house,house,425000,forsale,9660,xl,,1986,,electric,302,5,1706,true,true,,,,,1,,,East Falnders
10154023,10154023,house,villa,397500,forsale,9870,xl,installed,1973,torenovate,fueloil,316,2,850,,,,true,,,1,,,East Falnders
10163875,10163875,house,house,217500,forsale,9420,xl,semiequipped,,tobedoneup,,553,2,278,,,,,true,,1,1,,East Falnders
10163843,10163843,house,house,670000,forsale,9000,xl,,1958,,,321,4,392,,,,true,true,,1,,,East Falnders
10143778,10143778,house,house,299000,forsale,9750,xl,,,good,,283,2,289,,,,,,,1,,,East Falnders
10143156,10143156,house,house,269000,forsale,9280,xl,hyperequipped,1933,tobedoneup,,496,3,423,true,,,true,,,1,,,East Falnders
10138485,10138485,house,house,419000,forsale,9420,xl,hyperequipped,1958,asnew,,,4,530,,,,true,,,1,3,,East Falnders
10140283,10140283,house,house,149000,forsale,9600,xl,,,,gas,191,2,80,,,,true,,,,,,East Falnders
10151219,10151219,house,house,245000,forsale,9120,xl,installed,,,,817,2,239,,true,,true,,,,,,East Falnders
10149391,10149391,house,bungalow,295000,forsale,9200,xl,installed,1971,good,gas,493,3,435,true,,285,,,,1,2,,East Falnders
10154838,10154838,house,house,199000,forsale,9400,xl,usasemiequipped,,torenovate,pellet,872,4,343,true,,,,,,,,,East Falnders
10105857,10105857,house,mixedusebuilding,299000,forsale,9420,xl,usainstalled,1956,,gas,409,2,317,,,,true,true,,,5,,East Falnders
10160434,10160434,house,house,299000,forsale,9230,xl,usainstalled,,asnew,gas,321,2,273,,,,true,,,,,,East Falnders
10155952,10155952,house,house,261000,forsale,9040,xl,semiequipped,,torenovate,gas,564,3,64,,,,true,true,,,,,East Falnders
10163505,10163505,house,house,465000,forsale,9000,xl,installed,,,,157,3,80,,,,,,,,,,East Falnders
10159910,10159910,house,bungalow,409000,forsale,9968,xl,installed,1974,,gas,184,3,1176,true,,,,,,1,,,East Falnders
10161740,10161740,house,house,495000,forsale,9810,xl,,1987,,,369,3,1169,,,,,,,1,2,,East Falnders
10008384,10008384,house,house,100000,forsale,9950,xl,installed,1953,tobedoneup,gas,387,3,353,true,true,,true,,,1,2,,East Falnders
10084352,10084352,house,house,105000,forsale,9950,xl,installed,1930,tobedoneup,gas,776,3,293,,true,,true,,,,1,,East Falnders
9960443,9960443,house,house,130000,forsale,9300,xl,installed,,torenovate,gas,457,4,70,true,true,,,,,,,,East Falnders
9990168,9990168,house,house,160000,forsale,9950,xl,installed,1962,good,gas,552,3,413,true,true,,true,,,1,1,,East Falnders
10068856,10068856,house,house,189000,forsale,9300,xl,hyperequipped,,good,gas,205,2,70,,,,,,,,,,East Falnders
10084351,10084351,house,house,150000,forsale,9950,xl,installed,1959,good,fueloil,525,3,300,true,true,,true,,,1,2,,East Falnders
10119992,10119992,house,house,195000,forsale,9000,xl,hyperequipped,,good,gas,340,2,50,,,,true,,,,,,East Falnders
10126031,10126031,house,house,199000,forsale,9340,xl,installed,,torenovate,fueloil,550,3,180,true,true,,true,,,,1,,East Falnders
10125623,10125623,house,house,199000,forsale,9300,xl,installed,1950,justrenovated,gas,162,3,50,,,,true,,,,,,East Falnders
10090206,10090206,house,house,212000,forsale,9451,xl,,1957,tobedoneup,gas,263,2,112,,,,true,,,,,,East Falnders
10090207,10090207,house,house,212000,forsale,9450,xl,,1957,tobedoneup,gas,263,2,112,,,,true,,,,,,East Falnders
9880311,9880311,house,house,215000,forsale,9520,xl,,,,gas,332,2,290,true,,,true,,,1,,,East Falnders
10096725,10096725,house,house,219000,forsale,9550,xl,,1962,tobedoneup,,532,3,317,,true,,true,,,1,2,,East Falnders
10031653,10031653,house,house,219000,forsale,9700,xl,,,,gas,872,3,208,,true,,true,,,1,,,East Falnders
10088025,10088025,house,house,225000,forsale,9255,xl,,1961,justrenovated,,300,2,50,true,,,true,,,,,,East Falnders
10113791,10113791,house,house,220000,forsale,9600,xl,installed,,justrenovated,gas,142,3,240,,true,,true,,,,,,East Falnders
9902717,9902717,house,house,239000,forsale,9300,xl,hyperequipped,,justrenovated,gas,128,2,40,,,,true,,,,,,East Falnders
10134705,10134705,house,house,229000,forsale,9000,xl,,,good,gas,441,1,42,,true,,,,,,,,East Falnders
10120626,10120626,house,house,250000,forsale,9000,xl,installed,,torenovate,gas,306,4,67,,,,,,,,,,East Falnders
9983536,9983536,house,house,249000,forsale,9300,xl,installed,,good,gas,322,2,288,,,,,,,,2,,East Falnders
10123265,10123265,house,house,268000,forsale,9230,xl,,,asnew,gas,228,2,116,,,55,,,,,,,East Falnders
9946125,9946125,house,townhouse,270000,forsale,9230,xl,notinstalled,,tobedoneup,gas,508,3,322,true,,,true,,,1,2,,East Falnders
9976216,9976216,house,house,269000,forsale,9550,xl,,,,gas,695,5,71,,true,,,,,1,,,East Falnders
10119370,10119370,house,house,279900,forsale,9000,xl,installed,,good,gas,429,4,45,,,,,,,,,,East Falnders
10070804,10070804,house,house,270000,forsale,9660,xl,,1900,torenovate,fueloil,907,3,2154,true,true,,true,,,,,,East Falnders
10043041,10043041,house,house,275000,forsale,9300,xl,installed,,good,gas,393,3,319,true,,,true,,,,,,East Falnders
10109945,10109945,house,house,275000,forsale,9550,xl,usahyperequipped,1946,tobedoneup,gas,283,3,545,true,true,,true,true,,1,4,,East Falnders
10003891,10003891,house,house,280000,forsale,9230,xl,,,tobedoneup,,661,4,493,,true,,,,,1,,,East Falnders
9995179,9995179,house,house,285000,forsale,9630,xl,,,,fueloil,1009,4,1496,,true,,true,,,1,,,East Falnders
9943751,9943751,house,house,295000,forsale,9506,xl,installed,,torenovate,,945,6,506,true,true,,true,true,,2,2,,East Falnders
10015247,10015247,house,house,299000,forsale,9300,xl,semiequipped,1936,,gas,656,4,790,,true,,true,,,,,,East Falnders
10111771,10111771,house,house,310000,forsale,9000,xl,installed,1935,good,gas,234,3,110,,,,,,,,,,East Falnders
10123897,10123897,house,house,325000,forsale,9500,xl,hyperequipped,,justrenovated,gas,99,3,160,,,,true,,,,,,East Falnders
10057464,10057464,house,house,339000,forsale,9450,xl,hyperequipped,,asnew,gas,196,4,0,true,true,,true,,,,1,,East Falnders
10062461,10062461,house,house,325000,forsale,9880,xl,,1964,torenovate,fueloil,614,4,673,,,,,,,1,,,East Falnders
10044914,10044914,house,house,340000,forsale,9940,xl,installed,,good,gas,367,4,289,true,,,,,,1,1,,East Falnders
10127713,10127713,house,house,369000,forsale,9950,xl,installed,,asnew,gas,170,3,370,,,,,,,2,2,,East Falnders
10112997,10112997,house,house,395000,forsale,9990,xl,installed,1899,good,,360,4,377,,true,,,,,1,1,,East Falnders
10117491,10117491,house,house,419000,forsale,9050,xl,usainstalled,1954,,fueloil,398,4,166,true,true,,true,,,,,,East Falnders
10117497,10117497,house,mixedusebuilding,445000,forsale,9500,xl,,,tobedoneup,gas,614,2,2300,,,,true,,,10,6,,East Falnders
10101052,10101052,house,house,495000,forsale,9040,xl,installed,,good,gas,281,3,124,,,,,,,,,,East Falnders
10079977,10079977,house,house,429000,forsale,9041,xl,,2001,asnew,gas,156,3,143,true,,,true,,,,,,East Falnders
10028326,10028326,house,villa,449000,forsale,9260,xl,,,good,,190,3,750,true,,,true,,,1,2,,East Falnders
9986455,9986455,house,house,489000,forsale,9630,xl,,1983,,fueloil,315,4,1508,,,,true,,,1,,,East Falnders
9920671,9920671,house,house,510000,forsale,9220,xl,installed,1950,tobedoneup,fueloil,582,4,470,,,,,,,,,,East Falnders
9970973,9970973,house,villa,545000,forsale,9230,xl,,1978,tobedoneup,,424,4,5438,,,5200,true,,,1,,,East Falnders
9969021,9969021,house,villa,545000,forsale,9230,xl,,1978,tobedoneup,,424,4,5438,,,5200,true,,,1,,,East Falnders
10117488,10117488,house,house,545000,forsale,9260,xl,usainstalled,1989,good,gas,194,5,949,true,,550,true,true,,1,8,,East Falnders
10117486,10117486,house,mixedusebuilding,545000,forsale,9260,xl,usainstalled,1989,good,gas,194,5,949,true,,550,true,true,,1,8,,East Falnders
10117487,10117487,house,villa,545000,forsale,9260,xl,usainstalled,1989,good,gas,194,5,949,true,,550,true,true,,1,8,,East Falnders
10071644,10071644,house,house,625000,forsale,9090,xl,usasemiequipped,1967,,gas,500,3,3972,,,,true,,,2,10,,East Falnders
10093595,10093595,house,house,650000,forsale,9000,xl,installed,1975,tobedoneup,,,6,88,,true,,,,,,,,East Falnders
10105333,10105333,house,house,795000,forsale,9990,xl,installed,,asnew,gas,262,6,583,,,,,,,2,2,,East Falnders
10068496,10068496,house,countrycottage,819000,forsale,9660,xl,installed,1800,,fueloil,326,2,12480,,,12480,,,,1,,,East Falnders
9746618,9746618,house,mixedusebuilding,980000,forsale,9700,xl,,1911,asnew,fueloil,416,4,290,,,,true,,,1,,,East Falnders
10103118,10103118,house,villa,874000,forsale,9080,xl,installed,1994,good,fueloil,134,5,4726,true,true,4300,true,true,,2,4,,East Falnders
9947494,9947494,house,villa,995000,forsale,9982,xl,,1977,good,,,3,6525,,,,true,,,,,,East Falnders
9746613,9746613,house,house,980000,forsale,9700,xl,,1913,asnew,fueloil,416,4,290,,,,true,,,1,,,East Falnders
10135643,10135643,house,house,1475000,forsale,9300,xl,installed,1972,asnew,fueloil,,1,1818,,true,,,true,,,18,,East Falnders
9775728,9775728,house,apartmentblock,1350000,forsale,9700,xl,,1985,,gas,190,13,294,,,,,,,9,,,East Falnders
10131869,10131869,house,villa,995000,forsale,9070,xl,hyperequipped,1850,,fueloil,352,3,1590,,,,,,,1,8,,East Falnders
10036075,10036075,house,farmhouse,1950000,forsale,9260,xl,installed,1979,,fueloil,695,4,108070,true,,,true,,,1,4,,East Falnders
10106753,10106753,house,villa,2250000,forsale,9111,xl,installed,2020,asnew,gas,126,3,38690,,,38690,,,,2,,,East Falnders
10036072,10036072,house,house,1950000,forsale,9260,xl,installed,1979,,fueloil,695,4,108070,true,,,true,,,1,4,,East Falnders
9947511,9947511,house,house,2800000,forsale,9690,xl,,1928,asnew,,,14,1450,,,,,,true,,,,East Falnders
10166814,10166814,house,apartmentblock,675000,forsale,9473,xl,hyperequipped,,good,gas,100,6,0,,,,,true,,,,,East Falnders
10147206,10147206,house,house,199000,forsale,9470,xl,,1966,torenovate,,659,4,180,true,,,true,,,1,,,East Falnders
10062536,10062536,house,mansion,2600000,forsale,9000,xl,hyperequipped,1860,asnew,gas,159,4,841,,,,,,,1,2,,East Falnders
10140430,10140430,house,house,398000,forsale,9100,xl,installed,2010,,gas,99,2,255,,,,true,,,1,,,East Falnders
10116479,10116479,house,house,315500,forsale,9600,xl,,2022,,gas,,3,234,,,,,,,,1,1,East Falnders
10116477,10116477,house,house,315500,forsale,9600,xl,,2022,,gas,,3,234,,,,,,,,,1,East Falnders
10125176,10125176,house,house,354500,forsale,9600,xl,,2023,,gas,,4,443,,,,,,,,1,1,East Falnders
10116476,10116476,house,house,354500,forsale,9600,xl,,2023,,gas,,4,443,,,,,,,,1,1,East Falnders
10157903,10157903,house,house,347500,forsale,9870,xl,installed,,asnew,gas,106,3,313,true,,,true,,,1,3,,East Falnders
