,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10124398,10124398,house,house,349000,forsale,7030,l,hyperequipped,1980,good,,265,5,595,true,,450,true,true,,1,4,,Hainaut
9079263,9079263,house,mixedusebuilding,1300000,forsale,7000,l,,1975,tobedoneup,fueloil,,0,6515,,,,,,,25,20,,Hainaut
10081140,10081140,house,exceptionalproperty,1380000,forsale,6000,l,,,asnew,,,4,4648,,,,true,,,1,8,,Hainaut
10133324,10133324,house,house,415000,forsale,7011,l,,,justrenovated,gas,,4,2100,,true,1,true,true,,2,1,,Hainaut
10163658,10163658,house,house,294906,forsale,7350,l,,,,,,3,1523,,,,,,,,,1,Hainaut
10078120,10078120,house,exceptionalproperty,1380000,forsale,6111,l,,,asnew,,,4,4648,,,,true,,,1,8,,Hainaut
10163660,10163660,house,house,349906,forsale,7900,l,,,,,,3,1275,,,,,,,,,1,Hainaut
10002002,10002002,house,villa,350000,forsale,7170,l,usainstalled,2010,asnew,gas,,3,700,true,true,600,true,true,,1,,,Hainaut
10151883,10151883,house,mansion,135000,forsale,6010,l,,,torenovate,,601,4,0,,,,,,,,,,Hainaut
9959269,9959269,house,house,454228,forsale,7520,l,,,,,27,3,1312,,,,,,,,,1,Hainaut
10153517,10153517,house,house,149000,forsale,6060,l,notinstalled,,tobedoneup,gas,438,3,260,,true,,true,,,,,,Hainaut
10164962,10164962,house,house,220000,forsale,7000,l,hyperequipped,2022,asnew,gas,76,2,100,,,,true,,,1,1,,Hainaut
9418666,9418666,house,house,130000,forsale,7782,l,installed,,good,gas,299,3,0,,,,true,,,,,,Hainaut
10139409,10139409,house,house,240000,forsale,6200,l,installed,,asnew,fueloil,393,3,181,,,,,true,,,,,Hainaut
10161784,10161784,house,house,130000,forsale,6041,l,,,,gas,463,3,0,,,,,,,,,,Hainaut
9815464,9815464,housegroup,housegroup,360000-390000,forsale,6540,l,,,,,,,,,,,,,,,,1,Hainaut
9653425,9653425,housegroup,housegroup,317000-349400,forsale,6280,l,,,,,,,,,,,,,,1,,1,Hainaut
9578528,9578528,house,house,10000,forsale,6141,l,installed,,,gas,573,3,500,,true,,,,,,,,Hainaut
9944768,9944768,house,house,115000,forsale,6500,l,,,torenovate,fueloil,638,3,767,,,,,,,,,,Hainaut
9621699,9621699,house,house,70000,forsale,7380,l,,,,,468,3,139,,,,,,,,,,Hainaut
9389545,9389545,house,house,125000,forsale,6230,l,,,torenovate,gas,641,2,500,true,true,,,,,,,,Hainaut
9660526,9660526,house,house,132500,forsale,7012,l,,,tobedoneup,gas,463,4,323,true,true,,,,,1,,,Hainaut
10052662,10052662,house,house,125000,forsale,7504,l,,,,fueloil,560,4,354,,,250,,,,,,,Hainaut
9993806,9993806,house,house,125000,forsale,6001,l,,,good,gas,571,4,101,,,40,true,,,,,,Hainaut
10102835,10102835,house,mixedusebuilding,150000,forsale,7100,l,notinstalled,,tobedoneup,gas,845,1,169,true,,,,,,,,,Hainaut
10047445,10047445,house,apartmentblock,210000,forsale,6060,l,,,good,,348,2,128,,,,true,,,,,,Hainaut
9356924,9356924,house,house,185000,forsale,6183,l,installed,,good,gas,420,4,410,true,true,,true,,,,,,Hainaut
10034703,10034703,house,house,230000,forsale,6040,l,installed,,asnew,gas,180,4,265,true,,,true,true,,1,4,,Hainaut
10121691,10121691,house,mixedusebuilding,249500,forsale,7600,l,,,good,,450,0,0,,,,,,,1,,,Hainaut
9613333,9613333,house,apartmentblock,235000,forsale,6180,l,,,good,gas,176,3,0,,,,true,,,,,,Hainaut
10086944,10086944,house,house,250000,forsale,6180,l,semiequipped,,asnew,gas,,3,1100000,,true,10,true,,,,,,Hainaut
10054771,10054771,house,apartmentblock,260000,forsale,7020,l,,,,gas,330,5,0,,,,true,,,,,,Hainaut
10015961,10015961,house,house,250000,forsale,7090,l,,,tobedoneup,fueloil,625,3,630,true,true,,,,,,,,Hainaut
10129475,10129475,house,villa,280000,forsale,7000,l,installed,,,fueloil,,4,800,true,true,300,true,,,,,,Hainaut
10114597,10114597,house,apartmentblock,295000,forsale,7130,l,installed,,good,gas,,5,0,,,,,,,,,,Hainaut
9999454,9999454,house,villa,370000,forsale,7850,l,,,good,electric,604,3,1703,true,true,,,,,1,,,Hainaut
10094798,10094798,house,house,280000,forsale,7021,l,semiequipped,,good,fueloil,415,4,1532,true,true,1440,true,true,,1,4,,Hainaut
10122087,10122087,house,house,395000,forsale,7940,l,installed,,,,,10,904,,true,,true,,,2,,,Hainaut
10021107,10021107,house,mansion,395000,forsale,7940,l,installed,,,,,10,904,,true,,true,,,2,,,Hainaut
10122086,10122086,house,apartmentblock,395000,forsale,7940,l,installed,,,,,10,904,,true,,true,,,2,,,Hainaut
10085410,10085410,house,farmhouse,580000,forsale,7503,l,,,,gas,626,3,12340,,true,,,,,,,,Hainaut
10145582,10145582,house,house,63000,forsale,7390,l,notinstalled,,torenovate,gas,340,1,0,,true,,true,,,,1,,Hainaut
9034550,9034550,house,house,170000,forsale,6043,l,,2020,,,1,3,0,true,,58,true,,,1,,1,Hainaut
9925459,9925459,house,mixedusebuilding,475000,forsale,6180,l,hyperequipped,,justrenovated,gas,402,3,0,,true,,true,,,,,,Hainaut
9967258,9967258,house,house,170000,forsale,6280,l,,,,,,3,150,,,,,,,,1,,Hainaut
10121511,10121511,house,house,120000,forsale,6031,l,,,,fueloil,502,2,820,,,,,,,,,,Hainaut
10127304,10127304,house,house,75000,forsale,7972,l,installed,1875,,fueloil,541,2,429,,,,,,,,1,,Hainaut
9877011,9877011,house,house,369706,forsale,6530,l,,2020,asnew,,,3,588,,,,true,true,,,3,1,Hainaut
9863239,9863239,house,house,129000,forsale,6041,l,installed,,good,gas,405,2,230,true,true,,true,,,,,,Hainaut
10060469,10060469,house,house,129000,forsale,7100,l,notinstalled,,tobedoneup,gas,384,3,60,,true,,,,,,,,Hainaut
9743471,9743471,house,house,150000,forsale,6020,l,installed,1895,,gas,456,3,122,,true,,true,,,,,,Hainaut
10137930,10137930,house,mansion,190000,forsale,6030,l,,,justrenovated,electric,,4,0,,,1,,,,,,,Hainaut
10062069,10062069,house,house,180000,forsale,7890,l,,,good,,341,3,340,,,,,true,,1,2,,Hainaut
9983971,9983971,house,house,170000,forsale,7020,l,installed,,,gas,334,3,0,true,true,,true,true,,2,,,Hainaut
9840203,9840203,house,house,195000,forsale,7160,l,hyperequipped,,good,gas,464,5,655,,true,,,,,,1,,Hainaut
9821631,9821631,house,mixedusebuilding,250000,forsale,6040,l,installed,,asnew,gas,,2,180,,,,true,,,,,,Hainaut
10045827,10045827,house,house,235000,forsale,7020,l,installed,,,fueloil,498,3,420,true,true,,,true,,,,,Hainaut
9691099,9691099,house,house,250000,forsale,7100,l,installed,,,gas,273,3,613,true,,,true,,,,,,Hainaut
10031759,10031759,house,house,225000,forsale,7864,l,installed,1960,,,543,3,370,,true,,true,,,,3,,Hainaut
9887446,9887446,house,house,269000,forsale,6041,l,installed,,asnew,gas,283,3,565,true,true,,true,,,,,,Hainaut
9772699,9772699,house,house,280000,forsale,7370,l,installed,,justrenovated,fueloil,254,3,0,,,,true,,,,,,Hainaut
10086241,10086241,house,house,335000,forsale,6061,l,installed,,justrenovated,electric,277,6,141,,true,,,true,,1,,,Hainaut
10016022,10016022,house,apartmentblock,375000,forsale,7500,l,,,torenovate,,482,8,0,,,,,,,1,,,Hainaut
10114099,10114099,house,exceptionalproperty,385000,forsale,6000,l,installed,1880,,gas,370,4,270,,true,,true,,,,,,Hainaut
10084775,10084775,house,exceptionalproperty,385000,forsale,6000,l,installed,1880,,gas,370,4,270,,true,,true,,,,,,Hainaut
9661621,9661621,house,house,335000,forsale,6061,l,installed,,justrenovated,electric,277,6,141,,true,,,true,,1,,,Hainaut
10163661,10163661,house,house,360699,forsale,6220,l,,,,,,3,636,,,,,,,,,1,Hainaut
10163659,10163659,house,house,328890,forsale,7350,l,,,,,,3,1500,,,,,,,,,1,Hainaut
9821630,9821630,house,mixedusebuilding,750000,forsale,6040,l,installed,,asnew,gas,,2,180,,,,true,,,,,,Hainaut
10143109,10143109,house,house,95000,forsale,6061,l,,,torenovate,,441,2,0,,,,,,,,,,Hainaut
10163657,10163657,house,house,389390,forsale,7090,l,,,,,,3,947,,,,,,,,,1,Hainaut
10165589,10165589,house,house,175000,forsale,7801,l,installed,,,gas,343,3,529,,,,,,,1,,,Hainaut
10141727,10141727,house,villa,279000,forsale,6530,l,,2022,asnew,,,4,468,,,200,true,true,,1,2,1,Hainaut
10163003,10163003,house,house,119000,forsale,6020,l,installed,,good,fueloil,421,2,89,,true,,true,,,,,,Hainaut
10143795,10143795,house,house,110000,forsale,7110,l,semiequipped,,torenovate,gas,674,2,0,true,true,50,true,,,,,,Hainaut
10163030,10163030,house,house,360000,forsale,7604,l,installed,,,electric,241,3,2804,,,,,,,1,1,,Hainaut
9538899,9538899,house,house,65000,forsale,6000,l,,,good,,433,2,16,,true,,,,,,,,Hainaut
10002419,10002419,house,house,99000,forsale,7110,l,,,torenovate,gas,413,4,0,,true,,,,,,,,Hainaut
10021042,10021042,house,house,82500,forsale,7500,l,,,torenovate,,375,2,0,,true,,,,,,,,Hainaut
10106192,10106192,house,house,135000,forsale,7700,l,installed,,good,gas,868,2,60,true,,,,,,,,,Hainaut
10136784,10136784,house,house,185000,forsale,6180,l,,,,fueloil,481,3,440,,true,,true,true,,,,,Hainaut
10067319,10067319,house,house,190000,forsale,7070,l,installed,,,gas,277,3,0,,true,,,,,,,,Hainaut
10125104,10125104,house,house,155000,forsale,6041,l,,,,gas,219,3,392,,true,250,,,,,,,Hainaut
10096754,10096754,house,apartmentblock,249000,forsale,6030,l,installed,,tobedoneup,gas,547,4,600,,true,,,,,3,1,,Hainaut
9994779,9994779,house,house,280000,forsale,7332,l,installed,,,fueloil,304,4,0,true,,,,,,1,,,Hainaut
9614964,9614964,house,exceptionalproperty,390000,forsale,7390,l,,,torenovate,,,1,1640,,,,,,,,,,Hainaut
9795137,9795137,house,house,395000,forsale,7801,l,,,torenovate,,,9,0,,,,,,,,,,Hainaut
10062057,10062057,house,villa,339000,forsale,6140,l,installed,,asnew,fueloil,,2,3800,,,,true,,,1,,,Hainaut
9979154,9979154,house,exceptionalproperty,975000,forsale,6200,l,usainstalled,1980,good,gas,,3,12000,,true,,true,true,,,,,Hainaut
10116182,10116182,house,house,235000,forsale,6470,l,hyperequipped,,asnew,gas,,3,256,true,,,true,,,1,1,1,Hainaut
10084039,10084039,house,apartmentblock,260000,forsale,6183,l,,,asnew,,320,3,0,,,,true,,,,,1,Hainaut
10147726,10147726,house,house,330000,forsale,6250,l,hyperequipped,,tobedoneup,fueloil,,2,0,true,true,1,,,,2,4,,Hainaut
9870788,9870788,house,house,340927,forsale,6250,l,,2011,asnew,gas,,3,787,true,,688,,,,1,,1,Hainaut
10146867,10146867,house,mixedusebuilding,699000,forsale,6220,l,,,tobedoneup,,,5,1447,,,,,true,,,10,,Hainaut
10157866,10157866,house,house,169000,forsale,7700,l,installed,,good,gas,246,2,150,true,true,,true,,,,,,Hainaut
9870789,9870789,house,house,369132,forsale,6250,l,,2021,asnew,gas,,3,1140,true,,1025,,,,1,,1,Hainaut
10110640,10110640,house,apartmentblock,145000,forsale,6042,l,,,justrenovated,,397,3,0,,true,,,,,,,,Hainaut
10110641,10110641,house,house,145000,forsale,6042,l,,,justrenovated,,397,3,0,,true,,,,,,,,Hainaut
10165693,10165693,house,apartmentblock,1495000,forsale,6000,l,,,good,,,20,472,,true,,true,true,,,,,Hainaut
10163312,10163312,house,villa,328000,forsale,6032,l,,,,,256,4,1335,,,,,,,,,,Hainaut
9455586,9455586,house,house,55000,forsale,7321,l,,,torenovate,,935,2,1380,true,true,,,,,,,,Hainaut
9398061,9398061,house,house,65000,forsale,7390,l,,,torenovate,,486,2,209,true,true,,,,,,,,Hainaut
9831983,9831983,house,house,92500,forsale,6001,l,,,torenovate,,789,2,0,,,,,,,,,,Hainaut
9751830,9751830,house,house,85000,forsale,7012,l,,,torenovate,,366,2,0,true,,,,,,,,,Hainaut
10097125,10097125,house,house,109000,forsale,7700,l,,,tobedoneup,,332,1,113,,,100,true,,,,,,Hainaut
10055849,10055849,house,house,115000,forsale,6044,l,,,tobedoneup,,893,4,0,,,,,,,1,1,,Hainaut
10099572,10099572,house,house,136000,forsale,6200,l,installed,,,fueloil,368,2,0,true,true,,true,,,,,,Hainaut
10064763,10064763,house,mixedusebuilding,149000,forsale,6001,l,,,good,,447,2,0,,,,,,,,,,Hainaut
10026588,10026588,house,apartmentblock,145000,forsale,6030,l,,,tobedoneup,gas,425,2,0,true,true,,,,,,,,Hainaut
10099185,10099185,house,house,149000,forsale,6030,l,semiequipped,,tobedoneup,gas,525,2,0,,true,,,true,,3,,,Hainaut
10069061,10069061,house,mixedusebuilding,160000,forsale,6043,l,,,good,,398,3,0,,,,true,,,1,,,Hainaut
10076420,10076420,house,house,160000,forsale,7100,l,notinstalled,,,,522,2,730,,true,,true,true,,,,,Hainaut
10114722,10114722,house,mixedusebuilding,159000,forsale,6460,l,semiequipped,,torenovate,fueloil,566,4,60,,true,,,,,,,,Hainaut
10134125,10134125,house,house,163000,forsale,7070,l,semiequipped,,,gas,418,2,110,true,true,,,,,,,,Hainaut
9887102,9887102,house,house,169000,forsale,6041,l,hyperequipped,,asnew,pellet,489,3,150,true,true,,true,,,,,,Hainaut
10026837,10026837,house,apartmentblock,195000,forsale,6060,l,,,tobedoneup,,340,2,0,,,,true,,,,,,Hainaut
9841902,9841902,house,house,169000,forsale,6540,l,installed,,good,fueloil,309,3,130,true,true,70,true,,,,,,Hainaut
10119819,10119819,house,house,199000,forsale,6010,l,usainstalled,,,fueloil,455,4,0,true,true,,true,,,,,,Hainaut
10134205,10134205,house,house,249000,forsale,6044,l,installed,2008,asnew,gas,153,4,570,true,,,,,,1,1,,Hainaut
9980096,9980096,house,house,325000,forsale,7020,l,installed,,,gas,219,5,0,,,42000,true,true,,1,1,,Hainaut
10107776,10107776,house,villa,289000,forsale,6041,l,installed,,asnew,gas,174,4,691,,,,true,true,,2,2,,Hainaut
10019302,10019302,house,house,343000,forsale,7090,l,installed,2023,,,97,3,280,,,,,,,1,,,Hainaut
10129530,10129530,house,house,329000,forsale,6120,l,hyperequipped,,,gas,459,3,1100,true,true,700,true,,,1,4,,Hainaut
10118043,10118043,house,villa,345000,forsale,7850,l,installed,1985,,,363,3,1586,,,,true,,,2,3,,Hainaut
10118042,10118042,house,villa,345000,forsale,7830,l,installed,1985,,,363,3,1586,,,,true,,,2,3,,Hainaut
10019304,10019304,house,house,354000,forsale,7090,l,installed,2022,,,99,3,451,,,,,,,1,1,,Hainaut
10019300,10019300,house,house,355000,forsale,7090,l,installed,2022,,,113,3,451,,,,,,,1,1,,Hainaut
10019303,10019303,house,house,372000,forsale,7090,l,installed,2022,,,311,3,626,,,,,,,,,,Hainaut
10019299,10019299,house,house,372000,forsale,7090,l,installed,2022,,,113,3,625,,,,,,,,1,,Hainaut
10011516,10011516,house,house,389000,forsale,6210,l,hyperequipped,,asnew,gas,155,4,400,true,true,,true,true,,,,,Hainaut
10019298,10019298,house,house,377000,forsale,7090,l,installed,2022,,,111,3,627,,,,,,,,1,,Hainaut
10106292,10106292,house,house,430000,forsale,7830,l,,2006,,,207,3,2218,,,,true,,,1,,,Hainaut
10043704,10043704,house,mixedusebuilding,650000,forsale,6280,l,installed,,asnew,fueloil,197,4,3360,true,,,true,true,,,,,Hainaut
10116248,10116248,house,villa,465000,forsale,6181,l,installed,2005,,,254,5,1475,,true,,true,,,2,4,,Hainaut
9492076,9492076,house,villa,590000,forsale,7322,l,installed,,asnew,fueloil,311,5,3043,,,,,true,,2,4,,Hainaut
8793012,8793012,house,castle,770000,forsale,7100,l,,,tobedoneup,gas,678,5,15000,,true,,,,,,,,Hainaut
9857673,9857673,house,house,467207,forsale,7730,l,,,,,27,4,960,,,,,,,,,1,Hainaut
10139694,10139694,house,house,45000,forsale,6150,l,,,torestore,,,1,100,,,,,,,,,,Hainaut
10164422,10164422,house,house,159000,forsale,7160,l,,,tobedoneup,,357,3,300,,,,true,,,,,,Hainaut
10158395,10158395,house,house,275000,forsale,6594,l,installed,,,fueloil,259,4,1061,,,,true,,,1,1,,Hainaut
10043705,10043705,house,mixedusebuilding,995000,forsale,6280,l,installed,,asnew,fueloil,197,4,13360,true,,,true,true,,,,,Hainaut
10143967,10143967,house,house,179000,forsale,6200,l,,,good,gas,379,3,290,true,true,80,true,,,,,,Hainaut
9857466,9857466,house,villa,822724,forsale,7730,l,,,,,27,5,3140,,,,,,,,,1,Hainaut
10134963,10134963,house,house,80000,forsale,7850,l,notinstalled,,,,381,1,0,true,true,,,,,1,,,Hainaut
10143375,10143375,house,house,250000,forsale,6044,l,,,good,,518,4,0,,,,,,,,,,Hainaut
10147840,10147840,house,house,125000,forsale,6180,l,installed,,,gas,457,3,230,,true,,,,,,,,Hainaut
10016334,10016334,house,house,160000,forsale,7012,l,installed,,asnew,gas,291,3,400,true,true,,true,,,,,,Hainaut
10050048,10050048,house,house,180000,forsale,6000,l,,,good,fueloil,,4,0,true,true,50,true,true,,,,,Hainaut
9822515,9822515,house,house,165000,forsale,7080,l,installed,,,,622,3,0,true,true,,true,,,,,,Hainaut
10065414,10065414,house,house,195000,forsale,7134,l,,,,fueloil,,3,300,true,true,300,,,,1,1,,Hainaut
10025362,10025362,house,house,185000,forsale,6060,l,installed,,asnew,gas,453,3,293,true,true,112,true,,,,1,,Hainaut
9025562,9025562,house,exceptionalproperty,253700,forsale,6030,l,installed,2021,,,90,3,219,,,,,,,,,,Hainaut
9970168,9970168,house,house,285000,forsale,7000,l,,,,gas,,5,500,,,,,,,,,,Hainaut
10090843,10090843,house,house,215000,forsale,7850,l,,1950,torenovate,,561,5,230,,true,100,true,,,1,,,Hainaut
9025551,9025551,house,exceptionalproperty,263100,forsale,6030,l,installed,2021,,,90,3,265,,,,,,,,,,Hainaut
10094646,10094646,house,house,450950,forsale,7520,l,,,,,27,4,1739,,,,,,,,3,,Hainaut
9992206,9992206,house,house,699000,forsale,6040,l,,,justrenovated,gas,172,3,30620,true,,,true,true,true,,,,Hainaut
9423934,9423934,house,mansion,580000,forsale,7973,l,installed,,asnew,fueloil,312,9,2700,true,true,,true,true,true,,3,,Hainaut
9992181,9992181,house,house,699000,forsale,6042,l,,,justrenovated,gas,172,3,30620,true,,,true,true,true,,,,Hainaut
10141114,10141114,house,house,115000,forsale,7160,l,,,torenovate,,485,2,0,,,50,true,,,,,,Hainaut
10022854,10022854,house,house,317437,forsale,7620,l,,,,,,4,866,,,,,,,,,1,Hainaut
10166188,10166188,house,house,452517,forsale,7022,l,,,,,,3,1734,,,,,,,,,1,Hainaut
10154160,10154160,house,apartmentblock,298500,forsale,7850,l,installed,,,electric,486,5,120,,true,,true,,,,,,Hainaut
9873869,9873869,house,house,20000,forsale,7134,l,installed,,good,gas,323,5,802,,,,,,,1,,,Hainaut
10121968,10121968,house,house,95000,forsale,7608,l,installed,1900,,electric,977,4,1295,,,,,,,,,,Hainaut
10115820,10115820,house,house,80000,forsale,7012,l,,,,,,1,50,true,,50,,,,,,,Hainaut
10112753,10112753,house,house,133000,forsale,6041,l,,,,gas,324,3,150,,,,,,,,,,Hainaut
9955643,9955643,house,house,100000,forsale,6030,l,,,good,gas,354,2,0,,true,,,,,,,,Hainaut
10090852,10090852,house,house,140000,forsale,6040,l,,,good,,201,2,0,,,,true,,,,,,Hainaut
10124034,10124034,house,house,175000,forsale,6001,l,,,good,,391,3,0,,,,true,,,,,,Hainaut
10003499,10003499,house,house,159000,forsale,7012,l,installed,,good,gas,413,4,110,true,true,,true,,true,,,,Hainaut
10102684,10102684,house,house,175000,forsale,7850,l,,1875,,,964,2,840,,,,,,,,,,Hainaut
10104028,10104028,house,house,190000,forsale,6180,l,,,good,,365,2,0,,,,true,,,,,,Hainaut
10134110,10134110,house,house,179000,forsale,6180,l,,,good,fueloil,269,4,350,true,true,,,,,,,,Hainaut
10087210,10087210,house,house,190000,forsale,6032,l,,,justrenovated,gas,,3,0,,,,,,,,,,Hainaut
10128810,10128810,house,house,199000,forsale,7160,l,,,torenovate,,682,3,980,,,400,true,,,1,4,,Hainaut
9930122,9930122,house,house,200000,forsale,7090,l,,,good,fueloil,424,2,150,true,true,,true,,,1,,,Hainaut
9042934,9042934,house,exceptionalproperty,214800,forsale,6030,l,,2021,,gas,90,3,113,,,,,,,,,,Hainaut
9042933,9042933,house,exceptionalproperty,215500,forsale,6030,l,,2021,,gas,90,3,116,,,,,,,,,,Hainaut
10121532,10121532,house,house,220000,forsale,7301,l,,,torenovate,,682,3,1104,,,500,true,,,5,5,,Hainaut
10091664,10091664,house,house,235000,forsale,7800,l,,2020,,,83,2,2800,,true,,true,,,,,,Hainaut
10091666,10091666,house,house,235000,forsale,7800,l,,2020,,,94,2,2800,,true,,true,,,,,,Hainaut
10091658,10091658,house,house,235000,forsale,7800,l,,2020,,,94,2,2800,,true,,true,,,,,,Hainaut
10019301,10019301,house,house,344000,forsale,7090,l,,2023,,,94,3,288,,,,,,,1,,,Hainaut
10091661,10091661,house,house,235000,forsale,7860,l,,2020,,,83,2,2800,,true,,true,,,,,,Hainaut
10131973,10131973,house,house,451707,forsale,7350,l,,,,,,4,1422,,,,,,,,,1,Hainaut
10100160,10100160,house,house,516827,forsale,7730,l,,,,,27,3,1000,,,,,,,,,,Hainaut
10032160,10032160,house,house,483914,forsale,7951,l,,,,,,4,2306,,,,,,,,,1,Hainaut
10000911,10000911,house,apartmentblock,485000,forsale,6150,l,usainstalled,,asnew,gas,,5,400,,true,185,true,,,,,,Hainaut
9871111,9871111,house,house,349400,forsale,6280,l,installed,2021,asnew,gas,,3,595,,,460,true,true,,1,,1,Hainaut
10022851,10022851,house,house,498914,forsale,7330,l,,,,,,4,2000,,,,,,,,,1,Hainaut
9849463,9849463,house,house,470735,forsale,7160,l,,,,,,4,810,,,,,,,,,1,Hainaut
10087292,10087292,house,house,515098,forsale,7522,l,,,,,,4,2685,,,,,,,,,1,Hainaut
9995073,9995073,house,house,521414,forsale,7540,l,,,,,,4,3748,,,,,,,,,1,Hainaut
9857605,9857605,house,villa,541790,forsale,7730,l,,,,,27,4,2180,,,,,,,,,1,Hainaut
10139822,10139822,house,house,220000,forsale,7890,l,installed,,good,,480,3,0,,,,true,,,,,,Hainaut
9857778,9857778,house,house,542645,forsale,7730,l,,,,,27,4,2812,,,,,,,,,1,Hainaut
9923484,9923484,house,house,653775,forsale,7730,l,,,,,27,5,2130,,,,,,,,,1,Hainaut
9923554,9923554,house,house,675130,forsale,7730,l,,,,,27,5,2130,,,,,,,,,1,Hainaut
10139302,10139302,house,mixedusebuilding,260000,forsale,7170,l,installed,,torestore,gas,305,4,0,,,,true,true,,,,,Hainaut
