,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10080252,10080252,house,house,499000,forsale,4053,l,installed,,good,fueloil,241,5,1273,,,,true,true,,1,3,,Liege
10059901,10059901,house,apartmentblock,699000,forsale,4000,l,installed,,good,gas,163,6,234,,true,,,,,,,,Liege
10134447,10134447,house,mansion,610000,forsale,4300,l,notinstalled,1950,tobedoneup,gas,443,6,700,true,true,,,,,4,,,Liege
9953739,9953739,house,house,457000,forsale,4460,l,usahyperequipped,2005,good,fueloil,229,3,1054,,true,611,true,true,,1,4,,Liege
9851724,9851724,house,farmhouse,850000,forsale,4317,l,installed,,torenovate,pellet,401,4,8722,true,true,4179,true,,,1,5,,Liege
10052678,10052678,house,exceptionalproperty,2900000,forsale,4800,l,,1893,tobedoneup,gas,,15,11200,,,,true,,,2,28,,Liege
10142216,10142216,house,house,189000,forsale,4610,l,installed,1955,,fueloil,406,3,193,,,,true,,,1,,,Liege
9921530,9921530,house,house,320000,forsale,4280,l,semiequipped,1989,tobedoneup,fueloil,,4,723,true,true,623,true,,,2,2,,Liege
10027153,10027153,house,house,450000,forsale,4802,l,,1875,good,fueloil,387,5,0,true,true,,true,true,,1,,,Liege
10109768,10109768,house,house,406000,forsale,4624,l,,,,,,4,334,true,,,true,true,,1,1,1,Liege
10152316,10152316,house,house,140000,forsale,4030,l,,,tobedoneup,gas,420,3,433,true,,,,,,1,,,Liege
9800759,9800759,house,house,299000,forsale,4600,l,installed,,,gas,178,3,84,,,,true,,,,,,Liege
10158002,10158002,house,house,250000,forsale,4340,l,installed,1932,tobedoneup,fueloil,488,4,828,,true,,,,,1,2,,Liege
10163307,10163307,house,house,140000,forsale,4610,l,,,torenovate,fueloil,622,2,126,true,true,,,,,,,,Liege
10156974,10156974,house,house,395000,forsale,4100,l,hyperequipped,1997,asnew,,,3,190,,,,true,,,,,,Liege
9507801,9507801,house,house,155000,forsale,4790,l,,,torenovate,fueloil,777,4,182,true,true,,true,,,1,,,Liege
10017358,10017358,house,house,169000,forsale,4420,l,installed,1934,,fueloil,320,4,73,,,,,,,,,,Liege
10126428,10126428,house,house,169000,forsale,4690,l,installed,1950,,fueloil,684,5,308,,,,true,,,1,,,Liege
10130719,10130719,house,house,175000,forsale,4050,l,,,justrenovated,electric,407,2,36,,,,true,,,,,,Liege
9743314,9743314,house,house,185000,forsale,4051,l,,,good,gas,,3,259,,true,195,,,,,,,Liege
10011838,10011838,house,house,185000,forsale,4032,l,,,tobedoneup,gas,,3,105,true,true,40,,true,,,,,Liege
10115060,10115060,house,house,169000,forsale,4800,l,,,good,gas,213,2,51,,true,,,true,,,,,Liege
10130710,10130710,house,house,189000,forsale,4101,l,installed,1964,,gas,321,2,202,,,,,,,,,,Liege
10057899,10057899,house,house,209000,forsale,4020,l,installed,,,gas,413,3,639,,,,true,,,,2,,Liege
10118675,10118675,house,house,220000,forsale,4040,l,installed,,,gas,184,3,262,,,,,,,,,,Liege
10089559,10089559,house,house,215000,forsale,4630,l,installed,,,gas,359,5,102,,,,,,,1,,,Liege
10110339,10110339,house,bungalow,219000,forsale,4621,l,,1930,,gas,550,2,305,,,,true,true,,,,,Liege
9922300,9922300,house,house,225000,forsale,4030,l,installed,,,gas,596,4,185,,,,,,,,2,,Liege
10124211,10124211,house,house,225000,forsale,4020,l,,,,gas,490,2,463,,true,384,true,true,,,,,Liege
9694000,9694000,house,house,225000,forsale,4100,l,installed,,justrenovated,gas,,3,700,true,,700,true,,,,2,,Liege
9877298,9877298,house,house,239000,forsale,4607,l,installed,1960,,gas,182,2,769,,,,true,,,1,4,,Liege
10098110,10098110,house,house,229000,forsale,4620,l,installed,,,gas,306,3,70,,,,,,,,,,Liege
10033609,10033609,house,house,249000,forsale,4680,l,installed,1976,,gas,330,4,504,,,,,,,2,2,,Liege
10126426,10126426,house,house,249000,forsale,4020,l,installed,,,gas,413,3,560,,,,,,,1,1,,Liege
9658709,9658709,house,apartmentblock,275000,forsale,4600,l,installed,1996,,electric,428,1,0,,,,,,,,1,,Liege
10131645,10131645,house,house,289000,forsale,4040,l,installed,2004,,gas,297,3,684,,,,true,,,1,1,,Liege
10121926,10121926,house,house,299000,forsale,4219,l,semiequipped,2018,,gas,,4,792,,,,,,,1,2,,Liege
10136862,10136862,house,house,299000,forsale,4600,l,installed,,,fueloil,452,2,275,,,,true,,,1,,,Liege
9856602,9856602,house,apartmentblock,329000,forsale,4020,l,installed,,,gas,1001,4,167,,,,,,,2,,,Liege
9962884,9962884,house,house,325000,forsale,4000,l,installed,,asnew,fueloil,,5,0,,true,250,true,,,,,,Liege
9994426,9994426,house,house,329000,forsale,4671,l,installed,1974,,electric,389,3,1000,,,,true,,,1,1,,Liege
9846287,9846287,house,house,349000,forsale,4053,l,semiequipped,,tobedoneup,fueloil,510,5,734,true,true,500,true,,,1,3,,Liege
10078940,10078940,house,apartmentblock,345000,forsale,4960,l,installed,,justrenovated,fueloil,,4,135,,true,85,true,,,,,,Liege
10111603,10111603,house,house,349000,forsale,4560,l,installed,,,fueloil,,3,975,true,,975,true,true,,1,3,,Liege
10072653,10072653,house,house,439000,forsale,4000,l,installed,,,gas,414,6,112,,,,true,,,,,,Liege
9866241,9866241,house,apartmentblock,359000,forsale,4600,l,,1989,,,264,3,171,,,,true,,,1,1,,Liege
10094645,10094645,house,house,449000,forsale,4607,l,installed,,,fueloil,321,8,391,,,,,,,1,,,Liege
10089558,10089558,house,house,465000,forsale,4607,l,installed,,,fueloil,182,5,2220,,,,true,,,2,5,,Liege
10051584,10051584,house,house,499000,forsale,4672,l,installed,1994,,fueloil,328,3,861,,,,,,,1,2,,Liege
9568849,9568849,house,house,495000,forsale,4600,l,installed,,,fueloil,404,5,497,,,,true,,,,,,Liege
10130697,10130697,house,house,565000,forsale,4682,l,installed,,,fueloil,289,3,3861,,,,,,,2,2,,Liege
10113666,10113666,house,apartmentblock,749000,forsale,4420,l,installed,,,fueloil,582,13,1119,,,,,,,3,15,,Liege
9887978,9887978,house,house,699000,forsale,4990,l,,,asnew,fueloil,207,0,7000,,,,,,,,,,Liege
9604337,9604337,house,farmhouse,795000,forsale,4607,l,installed,,,fueloil,471,9,2420,,,,,,,,30,,Liege
9367733,9367733,house,apartmentblock,1200000,forsale,4600,l,installed,1900,good,gas,,15,959,,,959,,,,,,,Liege
9651699,9651699,house,farmhouse,975000,forsale,4607,l,installed,,,fueloil,471,9,2808,,,,,,,,30,,Liege
10106939,10106939,house,villa,390000,forsale,4400,l,installed,,asnew,fueloil,261,5,585,,,200,true,,true,1,3,,Liege
9785009,9785009,house,house,295827,forsale,4257,l,installed,2022,,,,3,497,,,,true,,,,2,1,Liege
9666816,9666816,house,house,225850,forsale,4257,l,notinstalled,2022,asnew,,,3,500,,,400,,,,,1,1,Liege
10018948,10018948,house,house,419730,forsale,4400,l,,,,,,3,384,true,,,true,true,,1,1,1,Liege
10140690,10140690,house,house,425000,forsale,4670,l,installed,,asnew,fueloil,203,4,865,true,true,,true,true,,1,5,,Liege
9659737,9659737,house,house,432335,forsale,4000,l,,,,,,3,407,true,,,true,,,1,1,1,Liege
10109771,10109771,house,house,453600,forsale,4840,l,,,,,,4,390,true,,,true,,,1,1,1,Liege
10109767,10109767,house,house,467230,forsale,4000,l,,,,,,4,671,true,,,true,,,1,1,1,Liege
10148043,10148043,house,house,440000,forsale,4610,l,installed,2009,asnew,gas,,5,405,,,283,true,true,true,,,,Liege
10139747,10139747,house,house,299000,forsale,4040,l,installed,,good,fueloil,288,3,236,,true,105,,,,,,,Liege
9990148,9990148,house,house,165000,forsale,4671,l,installed,,,gas,445,2,152,,,,true,,,,1,,Liege
10148667,10148667,house,house,199000,forsale,4100,l,installed,,good,,364,5,0,true,true,,true,,,,,,Liege
10166219,10166219,house,apartmentblock,255000,forsale,4000,l,,,,fueloil,,2,0,,,,true,,,,,,Liege
10150735,10150735,house,house,159500,forsale,4420,l,installed,,,gas,403,2,65,,true,,,,,,,,Liege
10156872,10156872,house,house,249500,forsale,4632,l,installed,,,pellet,271,2,248,,,,true,,,,,,Liege
10160239,10160239,house,house,249000,forsale,4683,l,,,torenovate,gas,572,3,3136,,true,,,,,1,2,,Liege
10083181,10083181,house,house,98000,forsale,4020,l,,,torenovate,gas,412,2,190,,,,,,,,1,,Liege
9717442,9717442,house,house,139500,forsale,4960,l,semiequipped,,,fueloil,323,3,37,,true,,,true,,,,,Liege
9931382,9931382,house,house,119000,forsale,4032,l,,,torestore,gas,329,4,69,,true,,true,,,,,,Liege
10059495,10059495,house,house,189000,forsale,4431,l,installed,,tobedoneup,gas,483,2,265,true,,140,true,,,,,,Liege
9752198,9752198,house,house,185000,forsale,4100,l,installed,,,,540,2,258,,,188,true,,,2,1,,Liege
9477322,9477322,house,bungalow,180000,forsale,4670,l,installed,1967,,fueloil,388,3,4844,,,,true,,,1,5,,Liege
10112502,10112502,house,house,185000,forsale,4610,l,semiequipped,,good,gas,204,3,0,,,,true,true,,,1,,Liege
9656268,9656268,house,house,195000,forsale,4020,l,,,,gas,469,4,150,,true,,true,true,,,,,Liege
10011767,10011767,house,house,210000,forsale,4577,l,,,torenovate,,796,3,880,true,true,,,,,,,,Liege
10069411,10069411,house,countrycottage,225000,forsale,4140,l,notinstalled,1900,torenovate,fueloil,940,3,520,true,true,,,true,,1,1,,Liege
10049022,10049022,house,house,214900,forsale,4040,l,usahyperequipped,,justrenovated,gas,181,2,0,true,,,true,,,,2,,Liege
10065761,10065761,house,house,240000,forsale,4800,l,semiequipped,,justrenovated,fueloil,280,8,0,,true,,true,true,,,,,Liege
10088202,10088202,house,house,240000,forsale,4400,l,usainstalled,,tobedoneup,gas,474,2,0,true,,,true,true,,3,1,,Liege
10136054,10136054,house,house,295000,forsale,4000,l,usahyperequipped,,justrenovated,gas,272,5,0,,true,,true,true,,,,,Liege
10055443,10055443,house,house,265000,forsale,4219,l,semiequipped,1930,good,fueloil,413,3,1715,true,true,1400,true,,,1,4,,Liege
9887970,9887970,house,house,249000,forsale,4100,l,,,tobedoneup,fueloil,509,4,360,,,,,,,,,,Liege
10137919,10137919,house,house,285000,forsale,4520,l,installed,,good,fueloil,488,3,380,,true,1,true,,,2,5,,Liege
10036264,10036264,house,bungalow,390000,forsale,4100,l,semiequipped,,tobedoneup,gas,419,3,1000,true,true,600,true,,,1,2,,Liege
10137229,10137229,house,villa,550000,forsale,4607,l,installed,2002,asnew,gas,183,3,956,,,800,true,,,2,2,,Liege
10109454,10109454,house,villa,595000,forsale,4684,l,usainstalled,1986,good,fueloil,428,5,2758,,true,2608,,,,3,5,,Liege
10063628,10063628,house,house,430000,forsale,4600,l,usahyperequipped,2009,good,gas,,3,800,,,400,true,,true,3,1,,Liege
10114739,10114739,house,house,890000,forsale,4367,l,usahyperequipped,,good,fueloil,447,3,16912,true,true,1500,true,true,,1,7,,Liege
9318244,9318244,house,castle,1950000,forsale,4910,l,usasemiequipped,1898,justrenovated,,440,25,15000,true,true,15000,true,,,,10,,Liege
9896106,9896106,house,house,1275000,forsale,4120,l,installed,,,fueloil,255,4,39945,,true,,true,true,,2,15,,Liege
10166986,10166986,house,house,155000,forsale,4420,l,hyperequipped,,good,,,2,0,true,true,,true,,,,,,Liege
10153889,10153889,house,house,125000,forsale,4400,l,,,torenovate,gas,451,2,146,,,,,,,,,,Liege
9972315,9972315,house,house,419000,forsale,4690,l,installed,1982,,,,6,1766,,,,,,,3,3,,Liege
10158292,10158292,house,house,175000,forsale,4800,l,,,torenovate,,335,4,280,,,,true,,,,,,Liege
10157536,10157536,house,house,293000,forsale,4357,l,usahyperequipped,,asnew,fueloil,361,3,553,true,,,true,true,,,2,,Liege
10159152,10159152,house,apartmentblock,330000,forsale,4020,l,,,,,,9,386,,true,,,,,4,,,Liege
10157478,10157478,house,villa,495000,forsale,4171,l,usainstalled,,good,fueloil,397,4,2120,,true,1990,,true,,1,4,,Liege
10041406,10041406,house,house,240000,forsale,4000,l,installed,,,gas,509,3,0,,true,,,,,,,,Liege
9810674,9810674,house,house,179000,forsale,4460,l,installed,,asnew,gas,249,3,0,,,,,,,1,,,Liege
10163255,10163255,house,house,450000,forsale,4630,l,hyperequipped,2021,asnew,electric,,3,0,true,,185,true,,,,,,Liege
10137613,10137613,house,mixedusebuilding,249000,forsale,4600,l,installed,,,gas,298,3,78,,,,true,,,,,,Liege
10134323,10134323,house,house,249000,forsale,4600,l,installed,,,gas,298,3,78,,,,true,,,,,,Liege
10022568,10022568,house,countrycottage,290000,forsale,4300,l,semiequipped,,asnew,fueloil,,3,650,,,600,true,,,,3,,Liege
10137588,10137588,house,house,250000,forsale,4680,l,semiequipped,1968,tobedoneup,gas,,4,561,,true,460,,,,1,,,Liege
9901417,9901417,house,house,299000,forsale,4557,l,semiequipped,1982,,electric,724,3,1303,,,1000,true,,,1,3,,Liege
10130698,10130698,house,mixedusebuilding,325000,forsale,4600,l,,1941,,gas,404,2,6061,,,,,,,,,,Liege
10129112,10129112,house,apartmentblock,325000,forsale,4600,l,,1941,,gas,404,2,60,,,,,,,,,,Liege
10132861,10132861,house,house,300000,forsale,4600,l,installed,1960,good,gas,371,4,525,,,,true,,,1,2,,Liege
10034249,10034249,house,house,349000,forsale,4432,l,installed,,good,,396,4,406,true,,,true,true,,2,4,,Liege
9881904,9881904,house,house,350000,forsale,4771,l,installed,,,pellet,,6,0,true,,,,true,,4,,,Liege
9906866,9906866,house,house,418000,forsale,4130,l,installed,1975,,gas,270,4,1153,,,800,true,,,1,3,,Liege
9611230,9611230,house,house,595000,forsale,4020,l,,,,gas,804,6,359,,,,,,,1,2,,Liege
10025316,10025316,house,exceptionalproperty,1575000,forsale,4520,l,hyperequipped,2015,asnew,,45,5,5410,,true,,true,,true,,7,,Liege
10145161,10145161,house,villa,399000,forsale,4190,l,usahyperequipped,2000,good,fueloil,260,4,1000,,,,true,true,true,,4,,Liege
8529130,8529130,house,bungalow,178000,forsale,4032,l,installed,1972,justrenovated,gas,,2,236,,,115,true,,,,,1,Liege
9946430,9946430,house,house,322500,forsale,4480,l,,,,gas,,3,421,,,,,true,,,2,1,Liege
10106035,10106035,house,house,464600,forsale,4400,l,,,,,,4,570,true,,,true,,,1,1,1,Liege
10150973,10150973,house,farmhouse,1050000,forsale,4317,l,,,,fueloil,371,4,6513,,,,,,,,,,Liege
9953623,9953623,house,house,483487,forsale,4042,l,,,,,,4,435,true,,,true,,,1,1,1,Liege
9768089,9768089,house,house,120000,forsale,4020,l,,,tobedoneup,gas,846,2,61,,,,,,,,,,Liege
9976864,9976864,house,house,135000,forsale,4020,l,,,torenovate,gas,411,3,0,,true,,true,,,,,,Liege
9782824,9782824,house,house,25000,forsale,4400,l,installed,1920,,,252,2,2291,,,1200,,,,,,,Liege
9916032,9916032,house,house,140000,forsale,4040,l,,,torestore,gas,563,3,145,true,true,50,true,true,,,,,Liege
10073081,10073081,house,house,170000,forsale,4860,l,installed,1951,good,gas,433,3,0,true,true,,true,,,,,,Liege
10112888,10112888,house,house,145000,forsale,4000,l,installed,,tobedoneup,gas,431,4,430,true,true,,,,,,,,Liege
10072202,10072202,house,house,159000,forsale,4430,l,,,,gas,395,3,0,true,true,40,,true,,,,,Liege
10082577,10082577,house,bungalow,285000,forsale,4500,l,notinstalled,1970,,fueloil,,3,1318,true,,1136,,,,1,1,,Liege
9967757,9967757,house,house,215000,forsale,4100,l,installed,,,,,5,295,,true,200,true,true,,,,,Liege
10073406,10073406,house,house,269000,forsale,4040,l,installed,,justrenovated,pellet,,2,0,,,300,true,true,,1,2,,Liege
10073080,10073080,house,villa,390000,forsale,4801,l,installed,1977,good,fueloil,457,4,0,,true,,true,true,,2,2,,Liege
9922302,9922302,house,house,1190000,forsale,4670,l,installed,,,,169,5,12125,,,,true,,,1,5,,Liege
10132889,10132889,house,apartmentblock,629000,forsale,4960,l,,,good,electric,129,12,0,,true,,,,,,,,Liege
10056558,10056558,house,house,485000,forsale,4682,l,installed,2015,,,253,3,778,,,,true,,,1,2,,Liege
10158313,10158313,housegroup,housegroup,199000-199000,forsale,4400,l,,,,,,,,,,,,,,,,1,Liege
10140608,10140608,house,apartmentblock,345000,forsale,4920,l,,,torenovate,fueloil,,0,673,true,true,,,true,,,7,,Liege
10058197,10058197,house,bungalow,225000,forsale,4400,l,,2021,asnew,,151,2,0,,true,,true,,,,2,1,Liege
9662935,9662935,house,house,145000,forsale,4608,l,,,asnew,electric,438,1,0,,,,,,,,,,Liege
10091105,10091105,house,house,249000,forsale,4683,l,installed,1938,tobedoneup,fueloil,,5,0,true,true,,,,,,,,Liege
10159129,10159129,house,house,330000,forsale,4020,l,,,,,,9,386,,true,,,,,4,,,Liege
9608121,9608121,house,house,585000,forsale,4040,l,,1958,tobedoneup,gas,564,0,0,,,,,,,,,,Liege
9608122,9608122,house,house,609000,forsale,4040,l,,1938,tobedoneup,gas,544,0,0,,,,,,,,,,Liege
10138473,10138473,house,house,179900,forsale,4400,l,,,good,,409,3,400,true,true,,true,,,,,,Liege
10144733,10144733,house,house,495000,forsale,4830,l,installed,,,gas,254,6,155,,,,true,,,,,,Liege
10140115,10140115,house,house,250000,forsale,4140,l,installed,,,fueloil,131,4,1700,true,,,,,,1,,,Liege
9984027,9984027,house,house,145000,forsale,4802,l,,,tobedoneup,fueloil,436,3,235,,,,,,,,,,Liege
10160240,10160240,house,house,435000,forsale,4980,l,semiequipped,,,electric,526,5,3904,,true,3684,,,,,2,,Liege
10088335,10088335,house,manorhouse,25000,forsale,4577,l,,,good,fueloil,321,3,500,,true,,true,true,,1,3,,Liege
10096742,10096742,house,house,105000,forsale,4800,l,,,torenovate,,879,1,73,,,,true,,,,,,Liege
9809704,9809704,house,house,165000,forsale,4101,l,installed,,,gas,377,4,121,,,,true,,,1,,,Liege
9711292,9711292,house,house,129000,forsale,4020,l,,,asnew,gas,410,1,37,,true,,true,,,,,,Liege
10061435,10061435,house,house,165000,forsale,4140,l,semiequipped,,tobedoneup,,536,2,210,true,true,,true,,,,,,Liege
10086826,10086826,house,house,165000,forsale,4420,l,installed,,tobedoneup,gas,512,3,240,true,,,,,,,,,Liege
10032595,10032595,house,mixedusebuilding,180000,forsale,4630,l,,,torenovate,fueloil,,6,350,,true,,true,,,1,2,,Liege
10068760,10068760,house,house,165000,forsale,4460,l,hyperequipped,,justrenovated,gas,326,3,0,,true,,,,,,,,Liege
9979111,9979111,house,house,188000,forsale,4140,l,installed,,asnew,fueloil,254,3,190,,true,,true,true,,,,,Liege
10133998,10133998,house,house,209900,forsale,4030,l,,,tobedoneup,,271,3,650,,,,true,,,1,,,Liege
9700302,9700302,house,house,209000,forsale,4100,l,,,good,gas,563,2,220,true,true,,true,,,1,,,Liege
10066753,10066753,house,house,195000,forsale,4690,l,installed,,asnew,pellet,442,2,270,,true,,true,,,,,,Liege
10075082,10075082,house,house,210000,forsale,4602,l,,1953,tobedoneup,gas,,3,400,,true,10,true,,,1,3,,Liege
10059906,10059906,house,house,199000,forsale,4020,l,usainstalled,,good,,265,3,205,true,,90,true,,,,,,Liege
10062198,10062198,house,house,249000,forsale,4684,l,installed,1964,,fueloil,,3,151,,,,,,,2,,,Liege
9614982,9614982,house,house,229000,forsale,4400,l,installed,,,electric,370,3,340,,true,115,true,true,,1,,,Liege
9993517,9993517,house,apartmentblock,235000,forsale,4420,l,installed,,good,gas,422,3,0,,,,,true,,1,,,Liege
10019057,10019057,house,house,289000,forsale,4460,l,installed,1964,good,electric,384,2,420,,true,250,true,true,,1,4,,Liege
10023130,10023130,house,apartmentblock,295000,forsale,4684,l,usainstalled,,asnew,gas,492,3,146,,,,true,,,,2,,Liege
10023127,10023127,house,house,295000,forsale,4684,l,usainstalled,,asnew,gas,492,4,146,,,,true,,,,2,,Liege
9999802,9999802,house,house,299000,forsale,4430,l,installed,,,gas,143,4,399,,,200,true,,,,2,,Liege
10137958,10137958,house,apartmentblock,310000,forsale,4420,l,installed,,,fueloil,,8,870,,,,,,,3,15,,Liege
9965006,9965006,house,house,295000,forsale,4218,l,,2021,,,,5,750,true,,420,true,true,,,4,,Liege
10137610,10137610,house,apartmentblock,310000,forsale,4420,l,installed,,,fueloil,,8,870,,,,,,,3,15,,Liege
10126427,10126427,house,apartmentblock,549000,forsale,4600,l,installed,,,gas,,6,371,,,,,,,3,4,,Liege
10087704,10087704,house,house,315000,forsale,4600,l,semiequipped,,asnew,gas,121,5,200,,true,,true,,,,,,Liege
10087703,10087703,house,apartmentblock,315000,forsale,4600,l,semiequipped,,asnew,gas,121,5,200,,true,,true,,,,,,Liege
9900908,9900908,house,house,315000,forsale,4460,l,,,tobedoneup,gas,,6,2611,,true,,,,,,,,Liege
9687823,9687823,house,house,399900,forsale,4480,l,,2020,,,,4,1071,,,,true,,,1,3,,Liege
10078981,10078981,house,house,695000,forsale,4340,l,installed,1991,,fueloil,373,4,4480,,,,,,,,,,Liege
9867685,9867685,house,house,325000,forsale,4877,l,installed,,good,electric,524,3,4550,true,true,,true,true,,3,3,,Liege
10007658,10007658,house,villa,595000,forsale,4682,l,installed,,asnew,fueloil,330,6,2200,,true,,true,,,1,3,,Liege
9907576,9907576,house,mixedusebuilding,550000,forsale,4837,l,,,torestore,gas,,10,9578,,true,8300,,true,,6,15,,Liege
9339563,9339563,house,exceptionalproperty,770000,forsale,4130,l,installed,,good,fueloil,273,7,6466,,true,,true,true,,3,5,,Liege
10145166,10145166,house,house,149000,forsale,4680,l,,,torenovate,pellet,375,2,47,true,true,,,,,,,,Liege
9914496,9914496,house,apartmentblock,835000,forsale,4671,l,installed,,,gas,,8,529,,,,true,,,4,,,Liege
10003240,10003240,house,exceptionalproperty,850000,forsale,4041,l,usainstalled,1997,asnew,fueloil,303,5,7384,,true,7136,true,,true,2,6,,Liege
